MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"EE3.1",60896,"BAY358","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/9/2002,10:26:00,13.5,,,2,"M ","ISM","M1","WTEMP",,17.90000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",90708,"BAY342","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/12/2001,09:23:00,13.3,,,12.3,"B ","ISM","M1","WTEMP",,26.10000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",90708,"BAY342","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/12/2001,09:23:00,13.3,,,12,"M ","ISM","M1","WTEMP",,26.10000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",90708,"BAY342","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/12/2001,09:23:00,13.3,,,11,"M ","ISM","M1","WTEMP",,26.10000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",90708,"BAY342","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/12/2001,09:23:00,13.3,,,10,"M ","ISM","M1","WTEMP",,26.10000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",90708,"BAY342","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/12/2001,09:23:00,13.3,,,9,"M ","ISM","M1","WTEMP",,26.10000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",90708,"BAY342","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/12/2001,09:23:00,13.3,,,7,"M ","ISM","M1","WTEMP",,25.90000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",90708,"BAY342","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/12/2001,09:23:00,13.3,,,6,"M ","ISM","M1","WTEMP",,25.80000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",90708,"BAY342","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/12/2001,09:23:00,13.3,,,0.5,"S ","ISM","M1","WTEMP",,25.90000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",90708,"BAY342","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/12/2001,09:23:00,13.3,,,2,"M ","ISM","M1","WTEMP",,25.80000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",90708,"BAY342","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/12/2001,09:23:00,13.3,,,1,"M ","ISM","M1","WTEMP",,25.80000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",80034,"BAY340","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/14/2001,10:00:00,13.4,,,12.4,"B ","ISM","M1","WTEMP",,22.30000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",80034,"BAY340","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/14/2001,10:00:00,13.4,,,12,"M ","ISM","M1","WTEMP",,22.30000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",80034,"BAY340","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/14/2001,10:00:00,13.4,,,11,"M ","ISM","M1","WTEMP",,22.30000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",90708,"BAY342","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/12/2001,09:23:00,13.3,,,8,"BP","ISM","M1","WTEMP",,26.10000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",90708,"BAY342","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/12/2001,09:23:00,13.3,,,4,"AP","ISM","M1","WTEMP",,25.80000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",90708,"BAY342","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/12/2001,09:23:00,13.3,,,5,"M ","ISM","M1","WTEMP",,25.80000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",90708,"BAY342","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/12/2001,09:23:00,13.3,,,3,"M ","ISM","M1","WTEMP",,25.80000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",79805,"BAY339","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/31/2001,11:10:00,13.4,2.50,4.50,0.5,"S ","ISM","M1","WTEMP",,19.80000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",79805,"BAY339","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/31/2001,11:10:00,13.4,2.50,4.50,12,"M ","ISM","M1","WTEMP",,19.90000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",79805,"BAY339","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/31/2001,11:10:00,13.4,2.50,4.50,12.4,"B ","ISM","M1","WTEMP",,19.90000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",79805,"BAY339","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/31/2001,11:10:00,13.4,2.50,4.50,5,"M ","ISM","M1","WTEMP",,20.00000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",79805,"BAY339","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/31/2001,11:10:00,13.4,2.50,4.50,11,"M ","ISM","M1","WTEMP",,19.90000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",79805,"BAY339","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/31/2001,11:10:00,13.4,2.50,4.50,6,"BP","ISM","M1","WTEMP",,19.90000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",79805,"BAY339","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/31/2001,11:10:00,13.4,2.50,4.50,4,"M ","ISM","M1","WTEMP",,20.00000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",79805,"BAY339","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/31/2001,11:10:00,13.4,2.50,4.50,3,"M ","ISM","M1","WTEMP",,19.80000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",79805,"BAY339","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/31/2001,11:10:00,13.4,2.50,4.50,10,"M ","ISM","M1","WTEMP",,19.90000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",79805,"BAY339","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/31/2001,11:10:00,13.4,2.50,4.50,9,"M ","ISM","M1","WTEMP",,19.90000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",79805,"BAY339","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/31/2001,11:10:00,13.4,2.50,4.50,8,"M ","ISM","M1","WTEMP",,19.90000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",79805,"BAY339","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/31/2001,11:10:00,13.4,2.50,4.50,7,"M ","ISM","M1","WTEMP",,19.90000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",80034,"BAY340","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/14/2001,10:00:00,13.4,,,0.5,"S ","ISM","M1","WTEMP",,25.20000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",80034,"BAY340","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/14/2001,10:00:00,13.4,,,4,"AP","ISM","M1","WTEMP",,23.90000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",80034,"BAY340","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/14/2001,10:00:00,13.4,,,2,"M ","ISM","M1","WTEMP",,25.10000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",80034,"BAY340","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/14/2001,10:00:00,13.4,,,1,"M ","ISM","M1","WTEMP",,25.20000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",80034,"BAY340","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/14/2001,10:00:00,13.4,,,8,"BP","ISM","M1","WTEMP",,22.30000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",80034,"BAY340","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/14/2001,10:00:00,13.4,,,10,"M ","ISM","M1","WTEMP",,22.30000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",80034,"BAY340","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/14/2001,10:00:00,13.4,,,9,"M ","ISM","M1","WTEMP",,22.30000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",80034,"BAY340","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/14/2001,10:00:00,13.4,,,7,"M ","ISM","M1","WTEMP",,22.70000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",80034,"BAY340","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/14/2001,10:00:00,13.4,,,6,"M ","ISM","M1","WTEMP",,23.20000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",80034,"BAY340","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/14/2001,10:00:00,13.4,,,5,"M ","ISM","M1","WTEMP",,23.50000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",80034,"BAY340","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/14/2001,10:00:00,13.4,,,3,"M ","ISM","M1","WTEMP",,25.00000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",79166,"BAY336","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/5/2001,09:35:00,12.7,,,0.5,"S ","ISM","M1","WTEMP",,9.40000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",79166,"BAY336","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/5/2001,09:35:00,12.7,,,1,"M ","ISM","M1","WTEMP",,9.30000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",79166,"BAY336","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/5/2001,09:35:00,12.7,,,3,"M ","ISM","M1","WTEMP",,9.20000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",79166,"BAY336","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/5/2001,09:35:00,12.7,,,2,"M ","ISM","M1","WTEMP",,9.20000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",78864,"BAY335","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/20/2001,10:00:00,12.4,3.50,4.50,11.4,"B ","ISM","M1","WTEMP",,6.80000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",78864,"BAY335","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/20/2001,10:00:00,12.4,3.50,4.50,11,"M ","ISM","M1","WTEMP",,6.80000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",78864,"BAY335","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/20/2001,10:00:00,12.4,3.50,4.50,10,"M ","ISM","M1","WTEMP",,6.80000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",78864,"BAY335","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/20/2001,10:00:00,12.4,3.50,4.50,9,"M ","ISM","M1","WTEMP",,6.80000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",78864,"BAY335","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/20/2001,10:00:00,12.4,3.50,4.50,8,"M ","ISM","M1","WTEMP",,6.80000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",78864,"BAY335","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/20/2001,10:00:00,12.4,3.50,4.50,7,"M ","ISM","M1","WTEMP",,6.80000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",78864,"BAY335","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/20/2001,10:00:00,12.4,3.50,4.50,5,"M ","ISM","M1","WTEMP",,7.00000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",79805,"BAY339","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/31/2001,11:10:00,13.4,2.50,4.50,1,"AP","ISM","M1","WTEMP",,19.80000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",79805,"BAY339","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/31/2001,11:10:00,13.4,2.50,4.50,2,"M ","ISM","M1","WTEMP",,19.80000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",79166,"BAY336","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/5/2001,09:35:00,12.7,,,11,"M ","ISM","M1","WTEMP",,8.70000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",79166,"BAY336","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/5/2001,09:35:00,12.7,,,11.7,"B ","ISM","M1","WTEMP",,8.70000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",79166,"BAY336","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/5/2001,09:35:00,12.7,,,10,"M ","ISM","M1","WTEMP",,8.70000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",79166,"BAY336","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/5/2001,09:35:00,12.7,,,9,"M ","ISM","M1","WTEMP",,8.70000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",79166,"BAY336","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/5/2001,09:35:00,12.7,,,4,"AP","ISM","M1","WTEMP",,9.10000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",79166,"BAY336","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/5/2001,09:35:00,12.7,,,5,"M ","ISM","M1","WTEMP",,9.00000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",79166,"BAY336","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/5/2001,09:35:00,12.7,,,8,"BP","ISM","M1","WTEMP",,8.70000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",79166,"BAY336","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/5/2001,09:35:00,12.7,,,7,"M ","ISM","M1","WTEMP",,8.80000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",79166,"BAY336","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/5/2001,09:35:00,12.7,,,6,"M ","ISM","M1","WTEMP",,9.00000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",78864,"BAY335","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/20/2001,10:00:00,12.4,3.50,4.50,0.5,"S ","ISM","M1","WTEMP",,7.50000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",78543,"BAY333","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/13/2001,10:25:00,10.5,,,9,"B ","ISM","M1","WTEMP",,4.60000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",78543,"BAY333","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/13/2001,10:25:00,10.5,,,6,"BP","ISM","M1","WTEMP",,4.50000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",78543,"BAY333","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/13/2001,10:25:00,10.5,,,8,"M ","ISM","M1","WTEMP",,4.60000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",78543,"BAY333","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/13/2001,10:25:00,10.5,,,7,"M ","ISM","M1","WTEMP",,4.50000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",78864,"BAY335","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/20/2001,10:00:00,12.4,3.50,4.50,6,"BP","ISM","M1","WTEMP",,6.90000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",78864,"BAY335","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/20/2001,10:00:00,12.4,3.50,4.50,4,"M ","ISM","M1","WTEMP",,7.20000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",78864,"BAY335","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/20/2001,10:00:00,12.4,3.50,4.50,3,"M ","ISM","M1","WTEMP",,7.40000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",78864,"BAY335","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/20/2001,10:00:00,12.4,3.50,4.50,2,"AP","ISM","M1","WTEMP",,7.50000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",78864,"BAY335","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/20/2001,10:00:00,12.4,3.50,4.50,1,"M ","ISM","M1","WTEMP",,7.50000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",78543,"BAY333","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/13/2001,10:25:00,10.5,,,0.5,"S ","ISM","M1","WTEMP",,4.60000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",78543,"BAY333","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/13/2001,10:25:00,10.5,,,4,"M ","ISM","M1","WTEMP",,4.50000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",78543,"BAY333","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/13/2001,10:25:00,10.5,,,5,"M ","ISM","M1","WTEMP",,4.50000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",78543,"BAY333","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/13/2001,10:25:00,10.5,,,3,"AP","ISM","M1","WTEMP",,4.50000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",78543,"BAY333","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/13/2001,10:25:00,10.5,,,2,"M ","ISM","M1","WTEMP",,4.50000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",78543,"BAY333","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/13/2001,10:25:00,10.5,,,1,"M ","ISM","M1","WTEMP",,4.60000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",78164,"BAY332","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/8/2001,09:50:00,11,,,10,"B ","ISM","M1","WTEMP",,0.20000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",78164,"BAY332","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/8/2001,09:50:00,11,,,7,"BP","ISM","M1","WTEMP",,0.20000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",78164,"BAY332","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/8/2001,09:50:00,11,,,9,"M ","ISM","M1","WTEMP",,0.20000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",86225,"BAY295","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/18/1999,09:14:00,13,,,8,"BP","ISM","M1","WTEMP",,5.70000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",86225,"BAY295","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/18/1999,09:14:00,13,,,7,"M ","ISM","M1","WTEMP",,5.70000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",86225,"BAY295","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/18/1999,09:14:00,13,,,6,"M ","ISM","M1","WTEMP",,5.70000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",86225,"BAY295","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/18/1999,09:14:00,13,,,10.7,"B ","ISM","M1","WTEMP",,5.60000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",86225,"BAY295","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/18/1999,09:14:00,13,,,10,"M ","ISM","M1","WTEMP",,5.60000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",86225,"BAY295","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/18/1999,09:14:00,13,,,9,"M ","ISM","M1","WTEMP",,5.70000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",86443,"BAY296","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/14/1999,11:05:00,13,,,4,"AP","ISM","M1","WTEMP",,11.70000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",86443,"BAY296","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/14/1999,11:05:00,13,,,3,"M ","ISM","M1","WTEMP",,11.80000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",86443,"BAY296","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/14/1999,11:05:00,13,,,2,"M ","ISM","M1","WTEMP",,12.00000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",86443,"BAY296","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/14/1999,11:05:00,13,,,0.5,"S ","ISM","M1","WTEMP",,12.10000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",86443,"BAY296","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/14/1999,11:05:00,13,,,1,"M ","ISM","M1","WTEMP",,12.00000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",78164,"BAY332","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/8/2001,09:50:00,11,,,0.5,"S ","ISM","M1","WTEMP",,0.20000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",78164,"BAY332","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/8/2001,09:50:00,11,,,1,"M ","ISM","M1","WTEMP",,0.20000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",86443,"BAY296","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/14/1999,11:05:00,13,,,10,"M ","ISM","M1","WTEMP",,11.70000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",78164,"BAY332","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/8/2001,09:50:00,11,,,3,"AP","ISM","M1","WTEMP",,0.20000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",78164,"BAY332","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/8/2001,09:50:00,11,,,5,"M ","ISM","M1","WTEMP",,0.20000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",78164,"BAY332","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/8/2001,09:50:00,11,,,2,"M ","ISM","M1","WTEMP",,0.20000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",86443,"BAY296","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/14/1999,11:05:00,13,,,11.2,"B ","ISM","M1","WTEMP",,11.70000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",86443,"BAY296","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/14/1999,11:05:00,13,,,9,"M ","ISM","M1","WTEMP",,11.70000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",86443,"BAY296","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/14/1999,11:05:00,13,,,7,"M ","ISM","M1","WTEMP",,11.70000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",86443,"BAY296","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/14/1999,11:05:00,13,,,8,"BP","ISM","M1","WTEMP",,11.70000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",86443,"BAY296","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/14/1999,11:05:00,13,,,6,"M ","ISM","M1","WTEMP",,11.70000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",86443,"BAY296","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/14/1999,11:05:00,13,,,5,"M ","ISM","M1","WTEMP",,11.70000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",86225,"BAY295","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/18/1999,09:14:00,13,,,0.5,"S ","ISM","M1","WTEMP",,6.00000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",86225,"BAY295","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/18/1999,09:14:00,13,,,2,"M ","ISM","M1","WTEMP",,5.70000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",86225,"BAY295","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/18/1999,09:14:00,13,,,1,"M ","ISM","M1","WTEMP",,5.70000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",86225,"BAY295","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/18/1999,09:14:00,13,,,4,"AP","ISM","M1","WTEMP",,5.70000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",86225,"BAY295","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/18/1999,09:14:00,13,,,5,"M ","ISM","M1","WTEMP",,5.70000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",86225,"BAY295","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/18/1999,09:14:00,13,,,3,"M ","ISM","M1","WTEMP",,5.70000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",85977,"BAY293","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/11/1999,13:07:00,14.5,1.50,2.50,11,"B ","ISM","M1","WTEMP",,6.80000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",85977,"BAY293","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/11/1999,13:07:00,14.5,1.50,2.50,10,"M ","ISM","M1","WTEMP",,6.80000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
"EE3.1",85977,"BAY293","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/11/1999,13:07:00,14.5,1.50,2.50,9,"M ","ISM","M1","WTEMP",,6.80000,"DEG C","F01 ",,,,,,38.19685,-75.97321,"T3"
