MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"EE3.1",75260,"BAY561","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/19/2011,09:18:00,13.6,,,8,"BP","D","S1","TN",,0.62900,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",75260,"BAY561","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/19/2011,09:18:00,13.6,,,12.6,"B ","D","S1","TN",,0.61800,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",75260,"BAY561","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/19/2011,09:18:00,13.6,,,0.5,"S ","D","S1","TN",,0.67400,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",74827,"BAY559","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/17/2011,10:45:00,12.9,,,11.9,"B ","D","S1","TN",,0.80100,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",75260,"BAY561","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/19/2011,09:18:00,13.6,,,4,"AP","D","S1","TN",,0.64000,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",74827,"BAY559","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/17/2011,10:45:00,12.9,,,0.5,"S ","D","S1","TN",,0.68000,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",74218,"BAY556","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/12/2011,09:31:00,12,,,11,"B ","D","S1","TN",,0.87800,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",74827,"BAY559","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/17/2011,10:45:00,12.9,,,4,"AP","D","S1","TN",,0.76000,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",74827,"BAY559","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/17/2011,10:45:00,12.9,,,8,"BP","D","S1","TN",,0.76700,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",69504,"BAY554","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/6/2011,10:10:00,12,,,11,"B ","D","S1","TN",,0.77300,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",74218,"BAY556","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/12/2011,09:31:00,12,,,4,"AP","D","S1","TN",,0.73300,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",74218,"BAY556","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/12/2011,09:31:00,12,,,8,"BP","D","S1","TN",,0.81700,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",74218,"BAY556","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/12/2011,09:31:00,12,,,0.5,"S ","D","S1","TN",,0.93700,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",69504,"BAY554","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/6/2011,10:10:00,12,,,4,"AP","D","S1","TN",,0.80100,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",69504,"BAY554","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/6/2011,10:10:00,12,,,8,"BP","D","S1","TN",,0.83000,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",69504,"BAY554","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/6/2011,10:10:00,12,,,0.5,"S ","D","S1","TN",,0.77200,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",69177,"BAY552","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/10/2011,10:25:00,12.7,,,11.7,"B ","D","S1","TN",,0.76100,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",69177,"BAY552","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/10/2011,10:25:00,12.7,,,4,"AP","D","S1","TN",,0.73600,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",69177,"BAY552","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/10/2011,10:25:00,12.7,,,8,"BP","D","S1","TN",,0.63600,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",69177,"BAY552","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/10/2011,10:25:00,12.7,,,0.5,"S ","D","S1","TN",,0.68900,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",68728,"BAY550","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/14/2011,10:41:00,13.7,,,8,"BP","D","S1","TN",,0.66700,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",68728,"BAY550","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/14/2011,10:41:00,13.7,,,12.7,"B ","D","S1","TN",,0.83100,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",68728,"BAY550","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/14/2011,10:41:00,13.7,,,0.5,"S ","D","S1","TN",,0.62600,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",68389,"BAY548","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/17/2011,09:49:00,12.9,,,11.9,"B ","D","S1","TN",,0.93400,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",68728,"BAY550","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/14/2011,10:41:00,13.7,,,4,"AP","D","S1","TN",,0.66600,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",68389,"BAY548","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/17/2011,09:49:00,12.9,,,0.5,"S ","D","S1","TN",,0.72000,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",67965,"BAY546","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/7/2011,11:28:00,11,,,10,"B ","D","S1","TN",,0.69600,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",68389,"BAY548","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/17/2011,09:49:00,12.9,,,4,"AP","D","S1","TN",,0.75100,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",68389,"BAY548","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/17/2011,09:49:00,12.9,,,8,"BP","D","S1","TN",,0.81000,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",67965,"BAY546","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/7/2011,11:28:00,11,,,0.5,"S ","D","S1","TN",,0.73800,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",67965,"BAY546","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/7/2011,11:28:00,11,,,3,"AP","D","S1","TN",,0.76200,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",67965,"BAY546","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/7/2011,11:28:00,11,,,7,"BP","D","S1","TN",,0.76000,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",63503,"BAY544","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/10/2011,11:30:00,11.5,,,0.5,"S ","D","S1","TN",,0.66700,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",62907,"BAY540","TWQM","TRIB","MDDNR","MDDNR","EE3.1",11/16/2010,09:19:00,13.4,4.50,5.50,12.4,"B ","D","S1","TN",,0.58600,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",63503,"BAY544","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/10/2011,11:30:00,11.5,,,3,"AP","D","S1","TN",,0.65700,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",63503,"BAY544","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/10/2011,11:30:00,11.5,,,7,"BP","D","S1","TN",,0.70200,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",63503,"BAY544","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/10/2011,11:30:00,11.5,,,10,"B ","D","S1","TN",,0.67500,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",94398,"BAY525","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/17/2010,11:18:00,13.6,,,10,"BP","D","S1","TN",,1.14800,"MG/L","D03 ","CBL","P",,,,38.19685,-75.97321,"T3"
"EE3.1",94398,"BAY525","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/17/2010,11:18:00,13.6,,,12.6,"B ","D","S1","TN",,1.35100,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",94398,"BAY525","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/17/2010,11:18:00,13.6,,,6,"AP","D","S1","TN",,1.20500,"MG/L","D03 ","CBL","P",,,,38.19685,-75.97321,"T3"
"EE3.1",94398,"BAY525","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/17/2010,11:18:00,13.6,,,0.5,"S ","D","S1","TN",,1.35000,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",94131,"BAY522","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/12/2010,14:58:00,11.5,,,10,"B ","D","S1","TN",,0.98200,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",94131,"BAY522","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/12/2010,14:58:00,11.5,,,7,"BP","D","S1","TN",,0.93000,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",94131,"BAY522","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/12/2010,14:58:00,11.5,,,0.5,"S ","D","S1","TN",,0.96600,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",94131,"BAY522","TWQM","TRIB","MDDNR","MDDNR","EE3.1",2/12/2010,14:58:00,11.5,,,3,"AP","D","S1","TN",,1.02700,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",93820,"BAY520","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/12/2010,11:55:00,12,,,11,"B ","D","S1","TN",,1.02900,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",93820,"BAY520","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/12/2010,11:55:00,12,,,0.5,"S ","D","S1","TN",,0.88900,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",93820,"BAY520","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/12/2010,11:55:00,12,,,7,"BP","D","S1","TN",,0.90300,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",93820,"BAY520","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/12/2010,11:55:00,12,,,3,"AP","D","S1","TN",,0.92400,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",93693,"BAY518","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/8/2009,09:58:00,13.4,,,0.5,"S ","D","S1","TN",,0.85400,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",93385,"BAY517","TWQM","TRIB","MDDNR","MDDNR","EE3.1",11/18/2009,11:31:00,13.6,6.50,7.50,12.6,"B ","D","S1","TN",,0.95100,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",93385,"BAY517","TWQM","TRIB","MDDNR","MDDNR","EE3.1",11/18/2009,11:31:00,13.6,6.50,7.50,9,"BP","D","S1","TN",,0.66200,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",93693,"BAY518","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/8/2009,09:58:00,13.4,,,4,"AP","D","S1","TN",,0.70600,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",93693,"BAY518","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/8/2009,09:58:00,13.4,,,8,"BP","D","S1","TN",,0.69900,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",93693,"BAY518","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/8/2009,09:58:00,13.4,,,12.4,"B ","D","S1","TN",,0.71900,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",93385,"BAY517","TWQM","TRIB","MDDNR","MDDNR","EE3.1",11/18/2009,11:31:00,13.6,6.50,7.50,5,"AP","D","S1","TN",,0.69590,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",99257,"BAY501","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/18/2009,12:16:00,13.3,,,0.5,"S ","D","S1","TN",,0.68100,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",93385,"BAY517","TWQM","TRIB","MDDNR","MDDNR","EE3.1",11/18/2009,11:31:00,13.6,6.50,7.50,0.5,"S ","D","S1","TN",,0.64000,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",92851,"BAY515","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/21/2009,09:37:00,12.1,,,8,"BP","D","S1","TN",,0.52800,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",92851,"BAY515","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/21/2009,09:37:00,12.1,,,11.1,"B ","D","S1","TN",,0.60600,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",92851,"BAY515","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/21/2009,09:37:00,12.1,,,0.5,"S ","D","S1","TN",,0.61190,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",100337,"BAY504","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/13/2009,09:42:00,11.7,1.50,1.50,3,"BP","D","S1","TN",,0.66800,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",92851,"BAY515","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/21/2009,09:37:00,12.1,,,4,"AP","D","S1","TN",,0.59100,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",100337,"BAY504","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/13/2009,09:42:00,11.7,1.50,1.50,0.5,"S ","D","S1","TN",,0.74500,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",100337,"BAY504","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/13/2009,09:42:00,11.7,1.50,1.50,0.5,"AP","D","S1","TN",,0.75200,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",100059,"BAY503","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/30/2009,10:05:00,11.8,,,8,"BP","D","S1","TN",,0.54900,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",100059,"BAY503","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/30/2009,10:05:00,11.8,,,10.8,"B ","D","S1","TN",,0.66600,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",100059,"BAY503","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/30/2009,10:05:00,11.8,,,0.5,"S ","D","S1","TN",,0.61600,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",99257,"BAY501","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/18/2009,12:16:00,13.3,,,12.3,"B ","D","S1","TN",,0.59000,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",100059,"BAY503","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/30/2009,10:05:00,11.8,,,4,"AP","D","S1","TN",,0.60500,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",46058,"BAY592","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/14/2013,12:37:00,11.5,,,10,"B ","D","S1","TN",,0.63700,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",99257,"BAY501","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/18/2009,12:16:00,13.3,,,4,"AP","D","S1","TN",,0.59800,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",99257,"BAY501","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/18/2009,12:16:00,13.3,,,8,"BP","D","S1","TN",,0.62700,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",46058,"BAY592","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/14/2013,12:37:00,11.5,,,0.5,"S ","D","S1","TN",,0.63800,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",45869,"BAY590","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/12/2012,09:47:00,12.7,,,11.7,"B ","D","S1","TN",,0.88800,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",46058,"BAY592","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/14/2013,12:37:00,11.5,,,3,"AP","D","S1","TN",,0.66200,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",46058,"BAY592","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/14/2013,12:37:00,11.5,,,7,"BP","D","S1","TN",,0.64900,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",45869,"BAY590","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/12/2012,09:47:00,12.7,,,0.5,"S ","D","S1","TN",,0.52700,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",45680,"BAY588","TWQM","TRIB","MDDNR","MDDNR","EE3.1",11/15/2012,12:05:00,12.5,,,11.5,"B ","D","S1","TN",,0.97700,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",45869,"BAY590","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/12/2012,09:47:00,12.7,,,4,"AP","D","S1","TN",,0.53500,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",45869,"BAY590","TWQM","TRIB","MDDNR","MDDNR","EE3.1",12/12/2012,09:47:00,12.7,,,8,"BP","D","S1","TN",,0.60000,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",45351,"BAY587","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/17/2012,09:50:00,12.9,,,8,"BP","D","S1","TN",,0.70200,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",45680,"BAY588","TWQM","TRIB","MDDNR","MDDNR","EE3.1",11/15/2012,12:05:00,12.5,,,4,"AP","D","S1","TN",,0.49400,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",45680,"BAY588","TWQM","TRIB","MDDNR","MDDNR","EE3.1",11/15/2012,12:05:00,12.5,,,8,"BP","D","S1","TN",,0.56400,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",45680,"BAY588","TWQM","TRIB","MDDNR","MDDNR","EE3.1",11/15/2012,12:05:00,12.5,,,0.5,"S ","D","S1","TN",,0.54600,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",45351,"BAY587","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/17/2012,09:50:00,12.9,,,11.9,"B ","D","S1","TN",,0.71400,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",45351,"BAY587","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/17/2012,09:50:00,12.9,,,4,"AP","D","S1","TN",,0.76300,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",45351,"BAY587","TWQM","TRIB","MDDNR","MDDNR","EE3.1",10/17/2012,09:50:00,12.9,,,0.5,"S ","D","S1","TN",,0.73800,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",40735,"BAY585","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/20/2012,09:39:00,13.3,,,0.5,"S ","D","S1","TN",,0.84200,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",40735,"BAY585","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/20/2012,09:39:00,13.3,,,4,"AP","D","S1","TN",,0.81600,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",40354,"BAY583","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/22/2012,09:32:00,13.4,,,0.5,"S ","D","S1","TN",,0.75300,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",39940,"BAY581","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/25/2012,09:38:00,12.5,,,11.5,"B ","D","S1","TN",,0.64000,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",40354,"BAY583","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/22/2012,09:32:00,13.4,,,4,"AP","D","S1","TN",,0.72900,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",40354,"BAY583","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/22/2012,09:32:00,13.4,,,8,"BP","D","S1","TN",,0.74000,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",40354,"BAY583","TWQM","TRIB","MDDNR","MDDNR","EE3.1",8/22/2012,09:32:00,13.4,,,12.4,"B ","D","S1","TN",,0.72000,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",40735,"BAY585","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/20/2012,09:39:00,13.3,,,8,"BP","D","S1","TN",,0.74500,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",40735,"BAY585","TWQM","TRIB","MDDNR","MDDNR","EE3.1",9/20/2012,09:39:00,13.3,,,12.3,"B ","D","S1","TN",,0.93000,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",57002,"BAY578","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/6/2012,11:50:00,13.4,,,0.5,"S ","D","S1","TN",,0.77500,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",57002,"BAY578","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/6/2012,11:50:00,13.4,,,4,"AP","D","S1","TN",,0.77700,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",57002,"BAY578","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/6/2012,11:50:00,13.4,,,8,"BP","D","S1","TN",,0.70400,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",57002,"BAY578","TWQM","TRIB","MDDNR","MDDNR","EE3.1",6/6/2012,11:50:00,13.4,,,12.4,"B ","D","S1","TN",,0.81700,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",39940,"BAY581","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/25/2012,09:38:00,12.5,,,4,"AP","D","S1","TN",,1.03500,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",39940,"BAY581","TWQM","TRIB","MDDNR","MDDNR","EE3.1",7/25/2012,09:38:00,12.5,,,8,"BP","D","S1","TN",,0.66800,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",51186,"BAY568","TWQM","TRIB","MDDNR","MDDNR","EE3.1",1/9/2012,12:12:00,11.5,,,0.5,"S ","D","S1","TN",,0.76200,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",56739,"BAY577","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/16/2012,09:38:00,12.6,,,0.5,"S ","D","S1","TN",,0.77300,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",56739,"BAY577","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/16/2012,09:38:00,12.6,,,4,"AP","D","S1","TN",,0.93500,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",56739,"BAY577","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/16/2012,09:38:00,12.6,,,8,"BP","D","S1","TN",,0.73900,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",56739,"BAY577","TWQM","TRIB","MDDNR","MDDNR","EE3.1",5/16/2012,09:38:00,12.6,,,11.6,"B ","D","S1","TN",,1.01800,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",56406,"BAY575","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/18/2012,09:36:00,12.3,,,4,"AP","D","S1","TN",,0.86600,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",56406,"BAY575","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/18/2012,09:36:00,12.3,,,8,"BP","D","S1","TN",,0.76900,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",56406,"BAY575","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/18/2012,09:36:00,12.3,,,11.3,"B ","D","S1","TN",,0.84500,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",56406,"BAY575","TWQM","TRIB","MDDNR","MDDNR","EE3.1",4/18/2012,09:36:00,12.3,,,0.5,"S ","D","S1","TN",,0.69900,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",56022,"BAY572","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/14/2012,10:02:00,11.5,,,10.5,"B ","D","S1","TN",,0.93300,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",56022,"BAY572","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/14/2012,10:02:00,11.5,,,6,"BP","D","S1","TN",,0.82100,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",56022,"BAY572","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/14/2012,10:02:00,11.5,,,0.5,"S ","D","S1","TN",,0.84000,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
"EE3.1",56022,"BAY572","TWQM","TRIB","MDDNR","MDDNR","EE3.1",3/14/2012,10:02:00,11.5,,,3,"AP","D","S1","TN",,0.83400,"MG/L","D03 ","CBL",,,,,38.19685,-75.97321,"T3"
