MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"WIW0141",585433,"BAY784","TWQM","TRIB","MDDNR","MDDNR","WIW0141",1/13/2021,11:40:00,,,,0,"S ","D","S1","NH4F",,0.11700,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",492882,"BAY772","TWQM","TRIB","MDDNR","MDDNR","WIW0141",7/14/2020,10:55:00,1,,,0,"S ","D","S1","NH4F","<",0.00900,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",493154,"BAY775","TWQM","TRIB","MDDNR","MDDNR","WIW0141",8/19/2020,10:57:00,,,,0,"S ","D","S1","NH4F",,0.10600,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",585201,"BAY790","TWQM","TRIB","MDDNR","MDDNR","WIW0141",4/14/2021,11:35:00,1.6,,,0,"S ","D","S1","NH4F",,0.01100,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",486625,"BAY782","TWQM","TRIB","MDDNR","MDDNR","WIW0141",12/8/2020,11:05:00,2.8,,,0,"S ","D","S1","NH4F",,0.06100,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",485327,"BAY778","TWQM","TRIB","MDDNR","MDDNR","WIW0141",10/15/2020,11:35:00,,,,0,"S ","D","S1","NH4F",,0.01000,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",486508,"BAY781","TWQM","TRIB","MDDNR","MDDNR","WIW0141",11/23/2020,10:45:00,2.2,,,0,"S ","D","S1","NH4F",,0.20100,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",485210,"BAY776","TWQM","TRIB","MDDNR","MDDNR","WIW0141",9/14/2020,13:20:00,3.8,,,0,"S ","D","S1","NH4F",,0.02900,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",484956,"BAY770","TWQM","TRIB","MDDNR","MDDNR","WIW0141",6/15/2020,11:25:00,1,,,0,"S ","D","S1","NH4F",,0.06500,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",461513,"BAY750","TWQM","TRIB","MDDNR","MDDNR","WIW0141",8/14/2019,09:56:00,,,,0,"S ","D","S1","NH4F",,0.07400,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",484607,"BAY760","TWQM","TRIB","MDDNR","MDDNR","WIW0141",1/7/2020,09:28:00,0.5,,,0,"S ","D","S1","NH4F",,1.29400,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",484723,"BAY672","TWQM","TRIB","MDDNR","MDDNR","WIW0141",2/3/2020,10:38:00,,,,0,"S ","D","S1","NH4F",,0.85100,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",461361,"BAY742","TWQM","TRIB","MDDNR","MDDNR","WIW0141",4/15/2019,10:56:00,,,,0,"S ","D","S1","NH4F","<",0.01300,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",460830,"BAY756","TWQM","TRIB","MDDNR","MDDNR","WIW0141",11/12/2019,10:20:00,,,,0,"S ","D","S1","NH4F","<",0.01300,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",460938,"BAY758","TWQM","TRIB","MDDNR","MDDNR","WIW0141",12/9/2019,10:00:00,,,,0,"S ","D","S1","NH4F",,0.01500,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",458894,"BAY753","TWQM","TRIB","MDDNR","MDDNR","WIW0141",9/18/2019,10:02:00,,,,0,"S ","D","S1","NH4F",,0.01800,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",458129,"BAY749","TWQM","TRIB","MDDNR","MDDNR","WIW0141",7/18/2019,10:12:00,,,,0,"S ","D","S1","NH4F",,0.02000,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",460323,"BAY755","TWQM","TRIB","MDDNR","MDDNR","WIW0141",10/17/2019,10:19:00,,,,0,"S ","D","S1","NH4F",,0.03800,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",456118,"BAY744","TWQM","TRIB","MDDNR","MDDNR","WIW0141",5/15/2019,10:15:00,,,,0,"S ","D","S1","NH4F",,0.03400,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",456364,"BAY746","TWQM","TRIB","MDDNR","MDDNR","WIW0141",6/11/2019,10:53:00,,,,0,"S ","D","S1","NH4F",,0.04500,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",455151,"BAY740","TWQM","TRIB","MDDNR","MDDNR","WIW0141",3/13/2019,09:55:00,,,,0,"S ","D","S1","NH4F",,0.05500,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",455043,"BAY738","TWQM","TRIB","MDDNR","MDDNR","WIW0141",2/4/2019,10:20:00,2.8,,,0,"S ","D","S1","NH4F",,0.09200,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",450979,"BAY731","TWQM","TRIB","MDDNR","MDDNR","WIW0141",10/17/2018,10:26:00,,,,0,"S ","D","S1","NH4F",,0.11600,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",453111,"BAY734","TWQM","TRIB","MDDNR","MDDNR","WIW0141",12/6/2018,09:55:00,,,,0,"S ","D","S1","NH4F",,0.11600,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",454709,"BAY736","TWQM","TRIB","MDDNR","MDDNR","WIW0141",1/9/2019,10:20:00,,,,0,"S ","D","S1","NH4F",,0.10200,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",451846,"BAY732","TWQM","TRIB","MDDNR","MDDNR","WIW0141",11/15/2018,11:00:00,,,,0,"S ","D","S1","NH4F",,0.15300,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",450076,"BAY726","TWQM","TRIB","MDDNR","MDDNR","WIW0141",8/8/2018,09:58:00,,,,0,"S ","D","S1","NH4F",,0.00900,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",450275,"BAY729","TWQM","TRIB","MDDNR","MDDNR","WIW0141",9/19/2018,10:44:00,5.8,,,0,"S ","D","S1","NH4F",,0.04000,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",449970,"BAY725","TWQM","TRIB","MDDNR","MDDNR","WIW0141",7/18/2018,09:40:00,3,,,0,"S ","D","S1","NH4F",,0.04000,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",449194,"BAY722","TWQM","TRIB","MDDNR","MDDNR","WIW0141",6/13/2018,10:56:00,,,,0,"S ","D","S1","NH4F",,0.22500,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",448051,"BAY713","TWQM","TRIB","MDDNR","MDDNR","WIW0141",1/18/2018,09:10:00,,,,0,"S ","D","S1","NH4F",,0.43000,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",446490,"BAY698","TWQM","TRIB","MDDNR","MDDNR","WIW0141",6/14/2017,10:20:00,,,,0,"S ","D","S1","NH4F",,0.07400,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",448157,"BAY714","TWQM","TRIB","MDDNR","MDDNR","WIW0141",2/13/2018,10:20:00,,,,0,"S ","D","S1","NH4F",,0.20500,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",448262,"BAY716","TWQM","TRIB","MDDNR","MDDNR","WIW0141",3/13/2018,10:46:00,5.5,,,0,"S ","D","S1","NH4F",,0.00500,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",448367,"BAY719","TWQM","TRIB","MDDNR","MDDNR","WIW0141",4/17/2018,10:43:00,,,,0,"S ","D","S1","NH4F",,0.00900,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",446166,"BAY708","TWQM","TRIB","MDDNR","MDDNR","WIW0141",11/15/2017,09:12:00,,,,0,"S ","D","S1","NH4F",,0.01000,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",446382,"BAY705","TWQM","TRIB","MDDNR","MDDNR","WIW0141",9/18/2017,15:00:00,,,,0,"S ","D","S1","NH4F",,0.01700,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",446058,"BAY707","TWQM","TRIB","MDDNR","MDDNR","WIW0141",10/18/2017,09:30:00,,,,0,"S ","D","S1","NH4F",,0.01400,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",445950,"BAY696","TWQM","TRIB","MDDNR","MDDNR","WIW0141",5/10/2017,09:49:00,,,,0,"S ","D","S1","NH4F",,0.06600,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",446274,"BAY710","TWQM","TRIB","MDDNR","MDDNR","WIW0141",12/13/2017,11:20:00,,,,0,"S ","D","S1","NH4F",,0.08400,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",445626,"BAY700","TWQM","TRIB","MDDNR","MDDNR","WIW0141",7/12/2017,10:00:00,,,,0,"S ","D","S1","NH4F",,0.01100,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",445734,"BAY702","TWQM","TRIB","MDDNR","MDDNR","WIW0141",8/7/2017,10:06:00,,,,0,"S ","D","S1","NH4F",,0.02700,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",445039,"BAY694","TWQM","TRIB","MDDNR","MDDNR","WIW0141",4/12/2017,10:35:00,,,,0,"S ","D","S1","NH4F",,0.02800,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",444931,"BAY693","TWQM","TRIB","MDDNR","MDDNR","WIW0141",3/16/2017,11:10:00,2.8,,,0,"S ","D","S1","NH4F",,0.07200,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",425253,"BAY678","TWQM","TRIB","MDDNR","MDDNR","WIW0141",8/10/2016,10:03:00,,,,0,"S ","D","S1","NH4F",,0.02400,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",425624,"BAY681","TWQM","TRIB","MDDNR","MDDNR","WIW0141",9/21/2016,10:35:00,,,,0,"S ","D","S1","NH4F",,0.25400,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",427307,"BAY689","TWQM","TRIB","MDDNR","MDDNR","WIW0141",1/18/2017,12:15:00,,,,0,"S ","D","S1","NH4F",,0.22400,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",425144,"BAY676","TWQM","TRIB","MDDNR","MDDNR","WIW0141",7/13/2016,10:20:00,,,,0,"S ","D","S1","NH4F",,0.04300,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",424897,"BAY686","TWQM","TRIB","MDDNR","MDDNR","WIW0141",12/14/2016,10:10:00,3.6,,,0,"S ","D","S1","NH4F",,0.14100,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",424788,"BAY685","TWQM","TRIB","MDDNR","MDDNR","WIW0141",11/16/2016,10:20:00,,,,0,"S ","D","S1","NH4F",,0.05500,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",424679,"BAY683","TWQM","TRIB","MDDNR","MDDNR","WIW0141",10/19/2016,10:11:00,,,,0,"S ","D","S1","NH4F",,0.15400,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",422370,"BAY659","TWQM","TRIB","MDDNR","MDDNR","WIW0141",10/21/2015,10:27:00,,,,0,"S ","D","S1","NH4F",,0.00900,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",420385,"BAY669","TWQM","TRIB","MDDNR","MDDNR","WIW0141",3/16/2016,10:20:00,2.8,,,0,"S ","D","S1","NH4F",,0.09600,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",420493,"BAY672","TWQM","TRIB","MDDNR","MDDNR","WIW0141",5/11/2016,10:10:00,,,,0,"S ","D","S1","NH4F",,0.00900,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",420602,"BAY674","TWQM","TRIB","MDDNR","MDDNR","WIW0141",6/8/2016,10:28:00,,,,0,"S ","D","S1","NH4F",,0.01700,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",420276,"BAY670","TWQM","TRIB","MDDNR","MDDNR","WIW0141",4/11/2016,10:00:00,,,,0,"S ","D","S1","NH4F",,0.01200,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",420168,"BAY666","TWQM","TRIB","MDDNR","MDDNR","WIW0141",2/8/2016,11:03:00,2.8,,,0,"S ","D","S1","NH4F",,0.11300,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",414675,"BAY663","TWQM","TRIB","MDDNR","MDDNR","WIW0141",12/16/2015,10:47:00,,,,0,"S ","D","S1","NH4F",,0.33200,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",420065,"BAY664","TWQM","TRIB","MDDNR","MDDNR","WIW0141",1/11/2016,11:15:00,,,,0,"S ","D","S1","NH4F",,0.37200,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",414518,"BAY661","TWQM","TRIB","MDDNR","MDDNR","WIW0141",11/18/2015,11:03:00,,,,0,"S ","D","S1","NH4F",,0.08400,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",400056,"BAY635","TWQM","TRIB","MDDNR","MDDNR","WIW0141",10/22/2014,10:11:00,,,,0,"S ","D","S1","NH4F",,0.01000,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",399495,"BAY652","TWQM","TRIB","MDDNR","MDDNR","WIW0141",7/8/2015,10:00:00,,,,0,"S ","D","S1","NH4F",,0.20600,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",393331,"BAY657","TWQM","TRIB","MDDNR","MDDNR","WIW0141",9/16/2015,09:35:00,,,,0,"S ","D","S1","NH4F",,0.01200,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",399277,"BAY648","TWQM","TRIB","MDDNR","MDDNR","WIW0141",5/4/2015,10:02:00,,,,0,"S ","D","S1","NH4F",,0.02500,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",399386,"BAY650","TWQM","TRIB","MDDNR","MDDNR","WIW0141",6/3/2015,11:10:00,,,,0,"S ","D","S1","NH4F",,0.22200,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",399168,"BAY646","TWQM","TRIB","MDDNR","MDDNR","WIW0141",4/8/2015,10:32:00,,,,0,"S ","D","S1","NH4F",,0.12200,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",393222,"BAY654","TWQM","TRIB","MDDNR","MDDNR","WIW0141",8/5/2015,09:44:00,,,,0,"S ","D","S1","NH4F",,0.01600,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",399060,"BAY644","TWQM","TRIB","MDDNR","MDDNR","WIW0141",3/11/2015,12:20:00,,,,0,"S ","D","S1","NH4F",,0.24500,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",398862,"BAY640","TWQM","TRIB","MDDNR","MDDNR","WIW0141",1/13/2015,12:25:00,,,,0,"S ","D","S1","NH4F",,0.30300,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",398953,"BAY642","TWQM","TRIB","MDDNR","MDDNR","WIW0141",2/9/2015,11:20:00,,,,0,"S ","D","S1","NH4F",,0.26000,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",398760,"BAY639","TWQM","TRIB","MDDNR","MDDNR","WIW0141",12/17/2014,10:28:00,,,,0,"S ","D","S1","NH4F",,0.13400,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",398544,"BAY633","TWQM","TRIB","MDDNR","MDDNR","WIW0141",9/17/2014,10:18:00,,,,0,"S ","D","S1","NH4F",,0.02700,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",398652,"BAY637","TWQM","TRIB","MDDNR","MDDNR","WIW0141",11/17/2014,12:18:00,,,,0,"S ","D","S1","NH4F",,0.05900,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",398435,"BAY630","TWQM","TRIB","MDDNR","MDDNR","WIW0141",8/6/2014,09:55:00,,,,0,"S ","D","S1","NH4F",,0.02700,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",398326,"BAY628","TWQM","TRIB","MDDNR","MDDNR","WIW0141",7/9/2014,12:05:00,,,,0,"S ","D","S1","NH4F",,0.05200,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",397690,"BAY614","TWQM","TRIB","MDDNR","MDDNR","WIW0141",12/12/2013,12:11:00,,,,0,"S ","D","S1","NH4F",,0.10700,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",399716,"BAY611","TWQM","TRIB","MDDNR","MDDNR","WIW0141",10/17/2013,11:33:00,5,,,0,"S ","D","S1","NH4F",,0.07000,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",399836,"BAY612","TWQM","TRIB","MDDNR","MDDNR","WIW0141",11/12/2013,12:35:00,4.8,,,0,"S ","D","S1","NH4F",,0.03900,"MG/L","L01 ","CBL",,,,,38.34153,-75.69569,"T3"
"WIW0141",399716,"BAY611","TWQM","TRIB","MDDNR","MDDNR","WIW0141",10/17/2013,11:33:00,5,,,0,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.34153,-75.69569,"T3"
"WIW0141",399836,"BAY612","TWQM","TRIB","MDDNR","MDDNR","WIW0141",11/12/2013,12:35:00,4.8,,,0,"S ","ISM","M1","SECCHI",,0.50000,"M","F01 ",,,,,,38.34153,-75.69569,"T3"
"WIW0141",398326,"BAY628","TWQM","TRIB","MDDNR","MDDNR","WIW0141",7/9/2014,12:05:00,,,,0,"S ","ISM","M1","SECCHI",,0.40000,"M","F01 ",,,,,,38.34153,-75.69569,"T3"
"WIW0141",397690,"BAY614","TWQM","TRIB","MDDNR","MDDNR","WIW0141",12/12/2013,12:11:00,,,,0,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.34153,-75.69569,"T3"
"WIW0141",398435,"BAY630","TWQM","TRIB","MDDNR","MDDNR","WIW0141",8/6/2014,09:55:00,,,,0,"S ","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.34153,-75.69569,"T3"
"WIW0141",398544,"BAY633","TWQM","TRIB","MDDNR","MDDNR","WIW0141",9/17/2014,10:18:00,,,,0,"S ","ISM","M1","SECCHI",,0.60000,"M","F01 ",,,,,,38.34153,-75.69569,"T3"
"WIW0141",398652,"BAY637","TWQM","TRIB","MDDNR","MDDNR","WIW0141",11/17/2014,12:18:00,,,,0,"S ","ISM","M1","SECCHI",,0.50000,"M","F01 ",,,,,,38.34153,-75.69569,"T3"
"WIW0141",398953,"BAY642","TWQM","TRIB","MDDNR","MDDNR","WIW0141",2/9/2015,11:20:00,,,,0,"S ","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.34153,-75.69569,"T3"
"WIW0141",398862,"BAY640","TWQM","TRIB","MDDNR","MDDNR","WIW0141",1/13/2015,12:25:00,,,,0,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.34153,-75.69569,"T3"
"WIW0141",398760,"BAY639","TWQM","TRIB","MDDNR","MDDNR","WIW0141",12/17/2014,10:28:00,,,,0,"S ","ISM","M1","SECCHI",,0.50000,"M","F01 ",,,,,,38.34153,-75.69569,"T3"
"WIW0141",399060,"BAY644","TWQM","TRIB","MDDNR","MDDNR","WIW0141",3/11/2015,12:20:00,,,,0,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.34153,-75.69569,"T3"
"WIW0141",399168,"BAY646","TWQM","TRIB","MDDNR","MDDNR","WIW0141",4/8/2015,10:32:00,,,,0,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.34153,-75.69569,"T3"
"WIW0141",393222,"BAY654","TWQM","TRIB","MDDNR","MDDNR","WIW0141",8/5/2015,09:44:00,,,,0,"S ","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.34153,-75.69569,"T3"
"WIW0141",393331,"BAY657","TWQM","TRIB","MDDNR","MDDNR","WIW0141",9/16/2015,09:35:00,,,,0,"S ","ISM","M1","SECCHI",,0.40000,"M","F01 ",,,,,,38.34153,-75.69569,"T3"
"WIW0141",399386,"BAY650","TWQM","TRIB","MDDNR","MDDNR","WIW0141",6/3/2015,11:10:00,,,,0,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.34153,-75.69569,"T3"
"WIW0141",399277,"BAY648","TWQM","TRIB","MDDNR","MDDNR","WIW0141",5/4/2015,10:02:00,,,,0,"S ","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.34153,-75.69569,"T3"
"WIW0141",399495,"BAY652","TWQM","TRIB","MDDNR","MDDNR","WIW0141",7/8/2015,10:00:00,,,,0,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.34153,-75.69569,"T3"
"WIW0141",400056,"BAY635","TWQM","TRIB","MDDNR","MDDNR","WIW0141",10/22/2014,10:11:00,,,,0,"S ","ISM","M1","SECCHI",,0.50000,"M","F01 ",,,,,,38.34153,-75.69569,"T3"
"WIW0141",414518,"BAY661","TWQM","TRIB","MDDNR","MDDNR","WIW0141",11/18/2015,11:03:00,,,,0,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.34153,-75.69569,"T3"
"WIW0141",414675,"BAY663","TWQM","TRIB","MDDNR","MDDNR","WIW0141",12/16/2015,10:47:00,,,,0,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.34153,-75.69569,"T3"
"WIW0141",420065,"BAY664","TWQM","TRIB","MDDNR","MDDNR","WIW0141",1/11/2016,11:15:00,,,,0,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.34153,-75.69569,"T3"
"WIW0141",420276,"BAY670","TWQM","TRIB","MDDNR","MDDNR","WIW0141",4/11/2016,10:00:00,,,,0,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.34153,-75.69569,"T3"
"WIW0141",420385,"BAY669","TWQM","TRIB","MDDNR","MDDNR","WIW0141",3/16/2016,10:20:00,2.8,,,0,"S ","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.34153,-75.69569,"T3"
"WIW0141",420168,"BAY666","TWQM","TRIB","MDDNR","MDDNR","WIW0141",2/8/2016,11:03:00,2.8,,,0,"S ","ISM","M1","SECCHI",,0.40000,"M","F01 ",,,,,,38.34153,-75.69569,"T3"
"WIW0141",420602,"BAY674","TWQM","TRIB","MDDNR","MDDNR","WIW0141",6/8/2016,10:28:00,,,,0,"S ","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.34153,-75.69569,"T3"
"WIW0141",420493,"BAY672","TWQM","TRIB","MDDNR","MDDNR","WIW0141",5/11/2016,10:10:00,,,,0,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.34153,-75.69569,"T3"
"WIW0141",424679,"BAY683","TWQM","TRIB","MDDNR","MDDNR","WIW0141",10/19/2016,10:11:00,,,,0,"S ","ISM","M1","SECCHI",,0.40000,"M","F01 ",,,,,,38.34153,-75.69569,"T3"
"WIW0141",422370,"BAY659","TWQM","TRIB","MDDNR","MDDNR","WIW0141",10/21/2015,10:27:00,,,,0,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.34153,-75.69569,"T3"
"WIW0141",424897,"BAY686","TWQM","TRIB","MDDNR","MDDNR","WIW0141",12/14/2016,10:10:00,3.6,,,0,"S ","ISM","M1","SECCHI",,0.50000,"M","F01 ",,,,,,38.34153,-75.69569,"T3"
"WIW0141",425253,"BAY678","TWQM","TRIB","MDDNR","MDDNR","WIW0141",8/10/2016,10:03:00,,,,0,"S ","ISM","M1","SECCHI",,0.40000,"M","F01 ",,,,,,38.34153,-75.69569,"T3"
"WIW0141",425144,"BAY676","TWQM","TRIB","MDDNR","MDDNR","WIW0141",7/13/2016,10:20:00,,,,0,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.34153,-75.69569,"T3"
"WIW0141",427307,"BAY689","TWQM","TRIB","MDDNR","MDDNR","WIW0141",1/18/2017,12:15:00,,,,0,"S ","ISM","M1","SECCHI",,0.60000,"M","F01 ",,,,,,38.34153,-75.69569,"T3"
"WIW0141",425624,"BAY681","TWQM","TRIB","MDDNR","MDDNR","WIW0141",9/21/2016,10:35:00,,,,0,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.34153,-75.69569,"T3"
"WIW0141",445039,"BAY694","TWQM","TRIB","MDDNR","MDDNR","WIW0141",4/12/2017,10:35:00,,,,0,"S ","ISM","M1","SECCHI",,0.40000,"M","F01 ",,,,,,38.34153,-75.69569,"T3"
"WIW0141",444931,"BAY693","TWQM","TRIB","MDDNR","MDDNR","WIW0141",3/16/2017,11:10:00,2.8,,,0,"S ","ISM","M1","SECCHI",,0.40000,"M","F01 ",,,,,,38.34153,-75.69569,"T3"
"WIW0141",445950,"BAY696","TWQM","TRIB","MDDNR","MDDNR","WIW0141",5/10/2017,09:49:00,,,,0,"S ","ISM","M1","SECCHI",,0.40000,"M","F01 ",,,,,,38.34153,-75.69569,"T3"
"WIW0141",445626,"BAY700","TWQM","TRIB","MDDNR","MDDNR","WIW0141",7/12/2017,10:00:00,,,,0,"S ","ISM","M1","SECCHI",,0.20000,"M","F01 ",,,,,,38.34153,-75.69569,"T3"
"WIW0141",446058,"BAY707","TWQM","TRIB","MDDNR","MDDNR","WIW0141",10/18/2017,09:30:00,,,,0,"S ","ISM","M1","SECCHI",,0.50000,"M","F01 ",,,,,,38.34153,-75.69569,"T3"
"WIW0141",446166,"BAY708","TWQM","TRIB","MDDNR","MDDNR","WIW0141",11/15/2017,09:12:00,,,,0,"S ","ISM","M1","SECCHI",,0.50000,"M","F01 ",,,,,,38.34153,-75.69569,"T3"
"WIW0141",448051,"BAY713","TWQM","TRIB","MDDNR","MDDNR","WIW0141",1/18/2018,09:10:00,,,,0,"S ","ISM","M1","SECCHI",,0.30000,"M","F01 ",,,,,,38.34153,-75.69569,"T3"
