MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
WIW0141,3336,BAY441,TWQM,TRIB,MDDNR,MDDNR,WIW0141,6/22/2006,11:41:00,,,,0,S ,D,S1,TSS,,26.5,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,3838,BAY442,TWQM,TRIB,MDDNR,MDDNR,WIW0141,7/11/2006,11:19:00,3.7,,,0,S ,D,S1,TN,,2.239,MG/L,D03 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,3838,BAY442,TWQM,TRIB,MDDNR,MDDNR,WIW0141,7/11/2006,11:19:00,3.7,,,0,S ,D,S1,TP,,0.1249,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,3838,BAY442,TWQM,TRIB,MDDNR,MDDNR,WIW0141,7/11/2006,11:19:00,3.7,,,0,S ,D,S1,TSS,,32,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,11109,BAY445,TWQM,TRIB,MDDNR,MDDNR,WIW0141,8/17/2006,11:01:00,,,,0,S ,D,S1,TN,,1.639,MG/L,D03 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,11109,BAY445,TWQM,TRIB,MDDNR,MDDNR,WIW0141,8/17/2006,11:01:00,,,,0,S ,D,S1,TP,,0.0845,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,11109,BAY445,TWQM,TRIB,MDDNR,MDDNR,WIW0141,8/17/2006,11:01:00,,,,0,S ,D,S1,TSS,,21.2,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,11893,BAY447,TWQM,TRIB,MDDNR,MDDNR,WIW0141,9/20/2006,12:38:00,4,,,0,S ,D,S1,TN,,2.009,MG/L,D03 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,11893,BAY447,TWQM,TRIB,MDDNR,MDDNR,WIW0141,9/20/2006,12:38:00,4,,,0,S ,D,S1,TP,,0.0743,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,11893,BAY447,TWQM,TRIB,MDDNR,MDDNR,WIW0141,9/20/2006,12:38:00,4,,,0,S ,D,S1,TSS,,24.5,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,12568,BAY449,TWQM,TRIB,MDDNR,MDDNR,WIW0141,10/19/2006,13:10:00,5,,,0,S ,D,S1,TN,,2.527,MG/L,D03 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,12568,BAY449,TWQM,TRIB,MDDNR,MDDNR,WIW0141,10/19/2006,13:10:00,5,,,0,S ,D,S1,TP,,0.0573,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,12568,BAY449,TWQM,TRIB,MDDNR,MDDNR,WIW0141,10/19/2006,13:10:00,5,,,0,S ,D,S1,TSS,,12.8,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,19460,BAY450,TWQM,TRIB,MDDNR,MDDNR,WIW0141,11/13/2006,11:00:00,,,,0,S ,D,S1,TN,,3.68,MG/L,D03 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,19460,BAY450,TWQM,TRIB,MDDNR,MDDNR,WIW0141,11/13/2006,11:00:00,,,,0,S ,D,S1,TP,,0.1417,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,19460,BAY450,TWQM,TRIB,MDDNR,MDDNR,WIW0141,11/13/2006,11:00:00,,,,0,S ,D,S1,TSS,,28,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,20042,BAY451,TWQM,TRIB,MDDNR,MDDNR,WIW0141,12/14/2006,11:10:00,3.2,,,0,S ,D,S1,TN,,3.724,MG/L,D03 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,20042,BAY451,TWQM,TRIB,MDDNR,MDDNR,WIW0141,12/14/2006,11:10:00,3.2,,,0,S ,D,S1,TP,,0.1061,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,20042,BAY451,TWQM,TRIB,MDDNR,MDDNR,WIW0141,12/14/2006,11:10:00,3.2,,,0,S ,D,S1,TSS,,22.5,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,20157,BAY452,TWQM,TRIB,MDDNR,MDDNR,WIW0141,1/8/2007,8:45:00,1.2,,,0,S ,D,FS2,TN,,3.546,MG/L,D03 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,20157,BAY452,TWQM,TRIB,MDDNR,MDDNR,WIW0141,1/8/2007,8:45:00,1.2,,,0,S ,D,FS2,TP,,0.0776,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,20157,BAY452,TWQM,TRIB,MDDNR,MDDNR,WIW0141,1/8/2007,8:45:00,1.2,,,0,S ,D,FS1,TSS,,17.2,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,20157,BAY452,TWQM,TRIB,MDDNR,MDDNR,WIW0141,1/8/2007,8:45:00,1.2,,,0,S ,D,FS2,TSS,,17.2,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,20520,BAY453,TWQM,TRIB,MDDNR,MDDNR,WIW0141,2/20/2007,12:06:00,2.8,,,0,S ,D,S1,TN,,7.528,MG/L,D03 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,20520,BAY453,TWQM,TRIB,MDDNR,MDDNR,WIW0141,2/20/2007,12:06:00,2.8,,,0,S ,D,S1,TP,,0.0922,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,20520,BAY453,TWQM,TRIB,MDDNR,MDDNR,WIW0141,2/20/2007,12:06:00,2.8,,,0,S ,D,S1,TSS,,26,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,20786,BAY454,TWQM,TRIB,MDDNR,MDDNR,WIW0141,3/13/2007,13:55:00,4,,,0,S ,D,S1,TN,,4.64,MG/L,D03 ,CBL,QQ,,,,38.34153,-75.69569,T3
WIW0141,20786,BAY454,TWQM,TRIB,MDDNR,MDDNR,WIW0141,3/13/2007,13:55:00,4,,,0,S ,D,S1,TP,,0.0766,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,20786,BAY454,TWQM,TRIB,MDDNR,MDDNR,WIW0141,3/13/2007,13:55:00,4,,,0,S ,D,S1,TSS,,23.4,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,6504,BAY457,TWQM,TRIB,MDDNR,MDDNR,WIW0141,4/17/2007,8:30:00,2.8,,,0,S ,D,S1,TN,,3.638,MG/L,D03 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,6504,BAY457,TWQM,TRIB,MDDNR,MDDNR,WIW0141,4/17/2007,8:30:00,2.8,,,0,S ,D,S1,TP,,0.0926,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,6504,BAY457,TWQM,TRIB,MDDNR,MDDNR,WIW0141,4/17/2007,8:30:00,2.8,,,0,S ,D,S1,TSS,,21.3,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,7119,BAY458,TWQM,TRIB,MDDNR,MDDNR,WIW0141,5/8/2007,14:50:00,4.2,,,0,S ,D,S1,TN,,3.785,MG/L,D03 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,7119,BAY458,TWQM,TRIB,MDDNR,MDDNR,WIW0141,5/8/2007,14:50:00,4.2,,,0,S ,D,S1,TP,,0.1029,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,7119,BAY458,TWQM,TRIB,MDDNR,MDDNR,WIW0141,5/8/2007,14:50:00,4.2,,,0,S ,D,S1,TSS,,30,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,7941,BAY461,TWQM,TRIB,MDDNR,MDDNR,WIW0141,6/19/2007,13:45:00,4,,,0,S ,D,S1,TN,,2.752,MG/L,D03 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,7941,BAY461,TWQM,TRIB,MDDNR,MDDNR,WIW0141,6/19/2007,13:45:00,4,,,0,S ,D,S1,TP,,0.0937,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,7941,BAY461,TWQM,TRIB,MDDNR,MDDNR,WIW0141,6/19/2007,13:45:00,4,,,0,S ,D,S1,TSS,,24.8,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,124225,BAY462,TWQM,TRIB,MDDNR,MDDNR,WIW0141,7/12/2007,10:35:00,,,,0,S ,D,S1,TN,,2.18,MG/L,D03 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,124225,BAY462,TWQM,TRIB,MDDNR,MDDNR,WIW0141,7/12/2007,10:35:00,,,,0,S ,D,S1,TP,,0.0919,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,124225,BAY462,TWQM,TRIB,MDDNR,MDDNR,WIW0141,7/12/2007,10:35:00,,,,0,S ,D,S1,TSS,,25.7,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,125032,BAY465,TWQM,TRIB,MDDNR,MDDNR,WIW0141,8/20/2007,12:25:00,,,,0,S ,D,S1,TN,,1.573,MG/L,D03 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,125032,BAY465,TWQM,TRIB,MDDNR,MDDNR,WIW0141,8/20/2007,12:25:00,,,,0,S ,D,S1,TP,,0.0959,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,125032,BAY465,TWQM,TRIB,MDDNR,MDDNR,WIW0141,8/20/2007,12:25:00,,,,0,S ,D,S1,TSS,,31.7,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,125790,BAY467,TWQM,TRIB,MDDNR,MDDNR,WIW0141,9/18/2007,14:30:00,4,,,0,S ,D,S1,TN,,1.878,MG/L,D03 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,125790,BAY467,TWQM,TRIB,MDDNR,MDDNR,WIW0141,9/18/2007,14:30:00,4,,,0,S ,D,S1,TP,,0.0765,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,125790,BAY467,TWQM,TRIB,MDDNR,MDDNR,WIW0141,9/18/2007,14:30:00,4,,,0,S ,D,S1,TSS,,22.5,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,86820,BAY468,TWQM,TRIB,MDDNR,MDDNR,WIW0141,10/15/2007,12:32:00,3,,,0,S ,D,S1,TN,,2.243,MG/L,D03 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,86820,BAY468,TWQM,TRIB,MDDNR,MDDNR,WIW0141,10/15/2007,12:32:00,3,,,0,S ,D,S1,TP,,0.1043,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,86820,BAY468,TWQM,TRIB,MDDNR,MDDNR,WIW0141,10/15/2007,12:32:00,3,,,0,S ,D,S1,TSS,,20.3,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,87351,BAY470,TWQM,TRIB,MDDNR,MDDNR,WIW0141,11/5/2007,12:13:00,4,,,0,S ,D,S1,TN,,2.402,MG/L,D03 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,87351,BAY470,TWQM,TRIB,MDDNR,MDDNR,WIW0141,11/5/2007,12:13:00,4,,,0,S ,D,S1,TP,,0.0524,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,87351,BAY470,TWQM,TRIB,MDDNR,MDDNR,WIW0141,11/5/2007,12:13:00,4,,,0,S ,D,S1,TSS,,12,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,87724,BAY471,TWQM,TRIB,MDDNR,MDDNR,WIW0141,12/13/2007,10:47:00,,,,0,S ,D,S1,TN,,4.46,MG/L,D03 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,87724,BAY471,TWQM,TRIB,MDDNR,MDDNR,WIW0141,12/13/2007,10:47:00,,,,0,S ,D,S1,TP,,0.0598,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,87724,BAY471,TWQM,TRIB,MDDNR,MDDNR,WIW0141,12/13/2007,10:47:00,,,,0,S ,D,S1,TSS,,11.3,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,88046,BAY472,TWQM,TRIB,MDDNR,MDDNR,WIW0141,1/14/2008,13:00:00,4,,,0,S ,D,S1,TN,,4.666,MG/L,D03 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,88046,BAY472,TWQM,TRIB,MDDNR,MDDNR,WIW0141,1/14/2008,13:00:00,4,,,0,S ,D,S1,TP,,0.0647,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,88046,BAY472,TWQM,TRIB,MDDNR,MDDNR,WIW0141,1/14/2008,13:00:00,4,,,0,S ,D,S1,TSS,,17.5,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,88191,BAY474,TWQM,TRIB,MDDNR,MDDNR,WIW0141,2/11/2008,12:02:00,2.6,,,0,S ,D,S1,TN,,5.143,MG/L,D03 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,88191,BAY474,TWQM,TRIB,MDDNR,MDDNR,WIW0141,2/11/2008,12:02:00,2.6,,,0,S ,D,S1,TP,,0.0897,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,88191,BAY474,TWQM,TRIB,MDDNR,MDDNR,WIW0141,2/11/2008,12:02:00,2.6,,,0,S ,D,S1,TSS,,31,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,131010,BAY477,TWQM,TRIB,MDDNR,MDDNR,WIW0141,3/17/2008,11:09:00,,,,0,S ,D,S1,TN,,4.699,MG/L,D03 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,131010,BAY477,TWQM,TRIB,MDDNR,MDDNR,WIW0141,3/17/2008,11:09:00,,,,0,S ,D,S1,TP,,0.0969,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,131010,BAY477,TWQM,TRIB,MDDNR,MDDNR,WIW0141,3/17/2008,11:09:00,,,,0,S ,D,S1,TSS,,36,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,130922,BAY478,TWQM,TRIB,MDDNR,MDDNR,WIW0141,4/14/2008,12:32:00,4.5,,,0,S ,D,S1,TN,,3.176,MG/L,D03 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,130922,BAY478,TWQM,TRIB,MDDNR,MDDNR,WIW0141,4/14/2008,12:32:00,4.5,,,0,S ,D,S1,TP,,0.0887,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,130922,BAY478,TWQM,TRIB,MDDNR,MDDNR,WIW0141,4/14/2008,12:32:00,4.5,,,0,S ,D,S1,TSS,,34,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,131809,BAY480,TWQM,TRIB,MDDNR,MDDNR,WIW0141,5/12/2008,13:11:00,,,,0,S ,D,S1,TN,,2.413,MG/L,D03 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,131809,BAY480,TWQM,TRIB,MDDNR,MDDNR,WIW0141,5/12/2008,13:11:00,,,,0,S ,D,S1,TP,,0.1162,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,131809,BAY480,TWQM,TRIB,MDDNR,MDDNR,WIW0141,5/12/2008,13:11:00,,,,0,S ,D,S1,TSS,,51.3,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,132293,BAY482,TWQM,TRIB,MDDNR,MDDNR,WIW0141,6/9/2008,12:00:00,,,,0,S ,D,S1,TN,,2.463,MG/L,D03 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,132293,BAY482,TWQM,TRIB,MDDNR,MDDNR,WIW0141,6/9/2008,12:00:00,,,,0,S ,D,S1,TP,,0.1065,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,132293,BAY482,TWQM,TRIB,MDDNR,MDDNR,WIW0141,6/9/2008,12:00:00,,,,0,S ,D,S1,TSS,,18.7,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,118264,BAY484,TWQM,TRIB,MDDNR,MDDNR,WIW0141,7/7/2008,12:25:00,4.6,,,0,S ,D,S1,TN,,1.881,MG/L,D03 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,118264,BAY484,TWQM,TRIB,MDDNR,MDDNR,WIW0141,7/7/2008,12:25:00,4.6,,,0,S ,D,S1,TP,,0.1137,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,118264,BAY484,TWQM,TRIB,MDDNR,MDDNR,WIW0141,7/7/2008,12:25:00,4.6,,,0,S ,D,S1,TSS,,37.1,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,119202,BAY486,TWQM,TRIB,MDDNR,MDDNR,WIW0141,8/14/2008,11:16:00,,,,0,S ,D,S1,TN,,1.302,MG/L,D03 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,119202,BAY486,TWQM,TRIB,MDDNR,MDDNR,WIW0141,8/14/2008,11:16:00,,,,0,S ,D,S1,TP,,0.069,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,119202,BAY486,TWQM,TRIB,MDDNR,MDDNR,WIW0141,8/14/2008,11:16:00,,,,0,S ,D,S1,TSS,,24.5,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,80226,BAY488,TWQM,TRIB,MDDNR,MDDNR,WIW0141,9/16/2008,11:20:00,,,,0,S ,D,S1,TN,,1.79,MG/L,D03 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,80226,BAY488,TWQM,TRIB,MDDNR,MDDNR,WIW0141,9/16/2008,11:20:00,,,,0,S ,D,S1,TP,,0.0975,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,80226,BAY488,TWQM,TRIB,MDDNR,MDDNR,WIW0141,9/16/2008,11:20:00,,,,0,S ,D,S1,TSS,,21.7,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,81062,BAY491,TWQM,TRIB,MDDNR,MDDNR,WIW0141,10/21/2008,12:59:00,3.2,,,0,S ,D,S1,TN,,1.367,MG/L,D03 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,81062,BAY491,TWQM,TRIB,MDDNR,MDDNR,WIW0141,10/21/2008,12:59:00,3.2,,,0,S ,D,S1,TP,,0.066,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,81062,BAY491,TWQM,TRIB,MDDNR,MDDNR,WIW0141,10/21/2008,12:59:00,3.2,,,0,S ,D,S1,TSS,,20.6,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,81659,BAY493,TWQM,TRIB,MDDNR,MDDNR,WIW0141,11/18/2008,10:28:00,,,,0,S ,D,S1,TN,,2.823,MG/L,D03 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,81659,BAY493,TWQM,TRIB,MDDNR,MDDNR,WIW0141,11/18/2008,10:28:00,,,,0,S ,D,S1,TP,,0.0829,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,81659,BAY493,TWQM,TRIB,MDDNR,MDDNR,WIW0141,11/18/2008,10:28:00,,,,0,S ,D,S1,TSS,,21.7,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,81750,BAY495,TWQM,TRIB,MDDNR,MDDNR,WIW0141,12/16/2008,11:55:00,,,,0,S ,D,S1,TN,,4.041,MG/L,D03 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,81750,BAY495,TWQM,TRIB,MDDNR,MDDNR,WIW0141,12/16/2008,11:55:00,,,,0,S ,D,S1,TP,,0.12,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,81750,BAY495,TWQM,TRIB,MDDNR,MDDNR,WIW0141,12/16/2008,11:55:00,,,,0,S ,D,S1,TSS,,55.5,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,82009,BAY496,TWQM,TRIB,MDDNR,MDDNR,WIW0141,1/13/2009,12:18:00,3.4,,,0,S ,D,S1,TN,,4.628,MG/L,D03 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,82009,BAY496,TWQM,TRIB,MDDNR,MDDNR,WIW0141,1/13/2009,12:18:00,3.4,,,0,S ,D,S1,TP,,0.1222,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,82009,BAY496,TWQM,TRIB,MDDNR,MDDNR,WIW0141,1/13/2009,12:18:00,3.4,,,0,S ,D,S1,TSS,,60.5,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,99034,BAY498,TWQM,TRIB,MDDNR,MDDNR,WIW0141,2/10/2009,11:16:00,4,,,0,S ,D,S1,TN,,5.612,MG/L,D03 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,99034,BAY498,TWQM,TRIB,MDDNR,MDDNR,WIW0141,2/10/2009,11:16:00,4,,,0,S ,D,S1,TP,,0.1399,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,99034,BAY498,TWQM,TRIB,MDDNR,MDDNR,WIW0141,2/10/2009,11:16:00,4,,,0,S ,D,S1,TSS,,70.5,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,99287,BAY501,TWQM,TRIB,MDDNR,MDDNR,WIW0141,3/19/2009,10:49:00,,,,0,S ,D,S1,TN,,4.014,MG/L,D03 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,99287,BAY501,TWQM,TRIB,MDDNR,MDDNR,WIW0141,3/19/2009,10:49:00,,,,0,S ,D,S1,TP,,0.0692,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,99287,BAY501,TWQM,TRIB,MDDNR,MDDNR,WIW0141,3/19/2009,10:49:00,,,,0,S ,D,S1,TSS,,22.3,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,99730,BAY502,TWQM,TRIB,MDDNR,MDDNR,WIW0141,4/13/2009,13:30:00,5,,,0,S ,D,S1,TN,,3.801,MG/L,D03 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,99730,BAY502,TWQM,TRIB,MDDNR,MDDNR,WIW0141,4/13/2009,13:30:00,5,,,0,S ,D,S1,TP,,0.1071,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,99730,BAY502,TWQM,TRIB,MDDNR,MDDNR,WIW0141,4/13/2009,13:30:00,5,,,0,S ,D,S1,TSS,,38.5,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,100361,BAY504,TWQM,TRIB,MDDNR,MDDNR,WIW0141,5/13/2009,12:50:00,3.8,,,0,S ,D,S1,TN,,2.986,MG/L,D03 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,100361,BAY504,TWQM,TRIB,MDDNR,MDDNR,WIW0141,5/13/2009,12:50:00,3.8,,,0,S ,D,S1,TP,,0.1104,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,100361,BAY504,TWQM,TRIB,MDDNR,MDDNR,WIW0141,5/13/2009,12:50:00,3.8,,,0,S ,D,S1,TSS,,24,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,105293,BAY507,TWQM,TRIB,MDDNR,MDDNR,WIW0141,6/17/2009,11:20:00,,,,0,S ,D,S1,TN,,2.017,MG/L,D03 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,105293,BAY507,TWQM,TRIB,MDDNR,MDDNR,WIW0141,6/17/2009,11:20:00,,,,0,S ,D,S1,TP,,0.1134,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,105293,BAY507,TWQM,TRIB,MDDNR,MDDNR,WIW0141,6/17/2009,11:20:00,,,,0,S ,D,S1,TSS,,12.8,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,105749,BAY508,TWQM,TRIB,MDDNR,MDDNR,WIW0141,7/15/2009,11:35:00,,,,0,S ,D,S1,TN,,1.955,MG/L,D03 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,105749,BAY508,TWQM,TRIB,MDDNR,MDDNR,WIW0141,7/15/2009,11:35:00,,,,0,S ,D,S1,TP,,0.0965,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,105749,BAY508,TWQM,TRIB,MDDNR,MDDNR,WIW0141,7/15/2009,11:35:00,,,,0,S ,D,S1,TSS,,24,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,106332,BAY510,TWQM,TRIB,MDDNR,MDDNR,WIW0141,8/12/2009,14:50:00,4.2,,,0,S ,D,S1,TN,,1.83,MG/L,D03 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,106332,BAY510,TWQM,TRIB,MDDNR,MDDNR,WIW0141,8/12/2009,14:50:00,4.2,,,0,S ,D,S1,TP,,0.0978,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,106332,BAY510,TWQM,TRIB,MDDNR,MDDNR,WIW0141,8/12/2009,14:50:00,4.2,,,0,S ,D,S1,TSS,,18.7,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,106965,BAY513,TWQM,TRIB,MDDNR,MDDNR,WIW0141,9/17/2009,10:29:00,,,,0,S ,D,S1,TN,,1.926,MG/L,D03 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,106965,BAY513,TWQM,TRIB,MDDNR,MDDNR,WIW0141,9/17/2009,10:29:00,,,,0,S ,D,S1,TP,,0.0814,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,106965,BAY513,TWQM,TRIB,MDDNR,MDDNR,WIW0141,9/17/2009,10:29:00,,,,0,S ,D,S1,TSS,,24,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,92879,BAY515,TWQM,TRIB,MDDNR,MDDNR,WIW0141,10/21/2009,13:25:00,4.4,,,0,S ,D,S1,TN,,2.481,MG/L,D03 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,92879,BAY515,TWQM,TRIB,MDDNR,MDDNR,WIW0141,10/21/2009,13:25:00,4.4,,,0,S ,D,S1,TP,,0.0766,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,92879,BAY515,TWQM,TRIB,MDDNR,MDDNR,WIW0141,10/21/2009,13:25:00,4.4,,,0,S ,D,S1,TSS,,18.7,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,93359,BAY517,TWQM,TRIB,MDDNR,MDDNR,WIW0141,11/17/2009,11:47:00,,,,0,S ,D,S1,TN,,2.019,MG/L,D03 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,93359,BAY517,TWQM,TRIB,MDDNR,MDDNR,WIW0141,11/17/2009,11:47:00,,,,0,S ,D,S1,TP,,0.1766,MG/L,D01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,93359,BAY517,TWQM,TRIB,MDDNR,MDDNR,WIW0141,11/17/2009,11:47:00,,,,0,S ,D,S1,TSS,<,2.4,MG/L,L01 ,CBL,,,,,38.34153,-75.69569,T3
WIW0141,93636,BAY518,TWQM,TRIB,MDDNR,MDDNR,WIW0141,12/10/2009,9:50:00,,,,0,S ,D,S1,TN,,2.813,MG/L,D03 ,CBL,,,,,38.34153,-75.69569,T3
