MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"CCM0069",620802,"BAY818","TWQM","TRIB","MDDNR","MDDNR","CCM0069",6/8/2022,10:37:00,2.5,,,0,"S ","D","S1","TN",,1.65500,"MG/L","D04 ","CBL",,,,"nan nan",38.44167,-75.90556,"T3"
"CCM0069",620569,"BAY816","TWQM","TRIB","MDDNR","MDDNR","CCM0069",5/11/2022,10:30:00,2.7,,,0,"S ","D","S1","TN",,1.44200,"MG/L","D04 ","CBL",,,,"nan nan",38.44167,-75.90556,"T3"
"CCM0069",608126,"BAY810","TWQM","TRIB","MDDNR","MDDNR","CCM0069",2/10/2022,09:58:00,2.4,,,0,"S ","D","S1","TN",,2.40100,"MG/L","D04 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",608009,"BAY808","TWQM","TRIB","MDDNR","MDDNR","CCM0069",1/11/2022,10:15:00,2,,,0,"S ","D","S1","TN",,2.02300,"MG/L","D04 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",607892,"BAY813","TWQM","TRIB","MDDNR","MDDNR","CCM0069",3/17/2022,09:35:00,2.1,,,0,"S ","D","S1","TN",,2.57600,"MG/L","D04 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",599072,"BAY796","TWQM","TRIB","MDDNR","MDDNR","CCM0069",7/14/2021,09:12:00,2,,,0,"S ","D","S1","TN",,1.78300,"MG/L","D04 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",598956,"BAY794","TWQM","TRIB","MDDNR","MDDNR","CCM0069",6/10/2021,08:54:00,2.4,,,0,"S ","D","S1","TN",,2.04600,"MG/L","D04 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",596349,"BAY806","TWQM","TRIB","MDDNR","MDDNR","CCM0069",12/6/2021,10:58:00,2.6,,,0,"S ","D","S1","TN",,1.74100,"MG/L","D04 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",598840,"BAY792","TWQM","TRIB","MDDNR","MDDNR","CCM0069",5/13/2021,09:19:00,2,,,0,"S ","D","S1","TN",,2.24000,"MG/L","D04 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",597352,"BAY802","TWQM","TRIB","MDDNR","MDDNR","CCM0069",10/13/2021,09:32:00,2.2,,,0,"S ","D","S1","TN",,1.42400,"MG/L","D04 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",596232,"BAY804","TWQM","TRIB","MDDNR","MDDNR","CCM0069",11/10/2021,09:41:00,1.6,,,0,"S ","D","S1","TN",,1.57300,"MG/L","D04 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",588433,"BAY800","TWQM","TRIB","MDDNR","MDDNR","CCM0069",9/15/2021,09:35:00,2.2,,,0,"S ","D","S1","TN",,1.66000,"MG/L","D04 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",588222,"BAY798","TWQM","TRIB","MDDNR","MDDNR","CCM0069",8/11/2021,08:56:00,1.4,,,0,"S ","D","S1","TN",,2.27000,"MG/L","D04 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",585576,"BAY788","TWQM","TRIB","MDDNR","MDDNR","CCM0069",3/15/2021,09:23:00,2,,,0,"S ","D","S1","TN",,3.16700,"MG/L","D04 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",585461,"BAY786","TWQM","TRIB","MDDNR","MDDNR","CCM0069",2/10/2021,09:13:00,2.2,,,0,"S ","D","S1","TN",,2.36400,"MG/L","D04 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",493065,"BAY775","TWQM","TRIB","MDDNR","MDDNR","CCM0069",8/19/2020,09:48:00,2.7,,,0,"S ","D","S1","TN",,1.51700,"MG/L","D04 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",585345,"BAY784","TWQM","TRIB","MDDNR","MDDNR","CCM0069",1/13/2021,09:35:00,2.1,,,0,"S ","D","S1","TN",,2.28990,"MG/L","D04 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",585113,"BAY790","TWQM","TRIB","MDDNR","MDDNR","CCM0069",4/14/2021,09:24:00,2.1,,,0,"S ","D","S1","TN",,1.86100,"MG/L","D04 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",492793,"BAY772","TWQM","TRIB","MDDNR","MDDNR","CCM0069",7/14/2020,08:50:00,2.1,,,0,"S ","D","S1","TN",,1.97800,"MG/L","D04 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",486536,"BAY782","TWQM","TRIB","MDDNR","MDDNR","CCM0069",12/8/2020,09:05:00,2,,,0,"S ","D","S1","TN",,1.60700,"MG/L","D04 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",486419,"BAY781","TWQM","TRIB","MDDNR","MDDNR","CCM0069",11/23/2020,09:21:00,2.6,,,0,"S ","D","S1","TN",,2.47500,"MG/L","D04 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",485238,"BAY778","TWQM","TRIB","MDDNR","MDDNR","CCM0069",10/15/2020,09:35:00,2.2,,,0,"S ","D","S1","TN",,1.72000,"MG/L","D04 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",485121,"BAY776","TWQM","TRIB","MDDNR","MDDNR","CCM0069",9/14/2020,11:59:00,1.8,,,0,"S ","D","S1","TN",,1.97000,"MG/L","D04 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",397600,"BAY614","TWQM","TRIB","MDDNR","MDDNR","CCM0069",12/12/2013,10:59:00,2.1,,,0,"S ","D","S1","TN",,1.60900,"MG/L","D04 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",484867,"BAY770","TWQM","TRIB","MDDNR","MDDNR","CCM0069",6/15/2020,09:30:00,2,,,0,"S ","D","S1","TN",,2.34000,"MG/L","D04 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",484634,"BAY672","TWQM","TRIB","MDDNR","MDDNR","CCM0069",2/3/2020,08:57:00,2.7,,,0,"S ","D","S1","TN",,1.27800,"MG/L","D04 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",399625,"BAY611","TWQM","TRIB","MDDNR","MDDNR","CCM0069",10/17/2013,10:30:00,3,,,0,"S ","D","S1","TN",,1.40800,"MG/L","D04 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",484519,"BAY760","TWQM","TRIB","MDDNR","MDDNR","CCM0069",1/7/2020,10:45:00,2.5,,,0,"S ","D","S1","TN",,1.64800,"MG/L","D04 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",399745,"BAY612","TWQM","TRIB","MDDNR","MDDNR","CCM0069",11/12/2013,11:18:00,2.5,,,0,"S ","D","S1","TN",,1.58500,"MG/L","D04 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",399745,"BAY612","TWQM","TRIB","MDDNR","MDDNR","CCM0069",11/12/2013,11:18:00,2.5,,,0,"S ","D","S1","TP",,0.11130,"MG/L","D01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",484519,"BAY760","TWQM","TRIB","MDDNR","MDDNR","CCM0069",1/7/2020,10:45:00,2.5,,,0,"S ","D","S1","TP",,0.11700,"MG/L","D01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",399625,"BAY611","TWQM","TRIB","MDDNR","MDDNR","CCM0069",10/17/2013,10:30:00,3,,,0,"S ","D","S1","TP",,0.06950,"MG/L","D01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",484634,"BAY672","TWQM","TRIB","MDDNR","MDDNR","CCM0069",2/3/2020,08:57:00,2.7,,,0,"S ","D","S1","TP",,0.07510,"MG/L","D01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",484867,"BAY770","TWQM","TRIB","MDDNR","MDDNR","CCM0069",6/15/2020,09:30:00,2,,,0,"S ","D","S1","TP",,0.20950,"MG/L","D01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",397600,"BAY614","TWQM","TRIB","MDDNR","MDDNR","CCM0069",12/12/2013,10:59:00,2.1,,,0,"S ","D","S1","TP",,0.13310,"MG/L","D01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",485121,"BAY776","TWQM","TRIB","MDDNR","MDDNR","CCM0069",9/14/2020,11:59:00,1.8,,,0,"S ","D","S1","TP",,0.16910,"MG/L","D01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",485238,"BAY778","TWQM","TRIB","MDDNR","MDDNR","CCM0069",10/15/2020,09:35:00,2.2,,,0,"S ","D","S1","TP",,0.12270,"MG/L","D01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",486419,"BAY781","TWQM","TRIB","MDDNR","MDDNR","CCM0069",11/23/2020,09:21:00,2.6,,,0,"S ","D","S1","TP",,0.18140,"MG/L","D01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",486536,"BAY782","TWQM","TRIB","MDDNR","MDDNR","CCM0069",12/8/2020,09:05:00,2,,,0,"S ","D","S1","TP",,0.11860,"MG/L","D01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",492793,"BAY772","TWQM","TRIB","MDDNR","MDDNR","CCM0069",7/14/2020,08:50:00,2.1,,,0,"S ","D","S1","TP",,0.26980,"MG/L","D01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",585113,"BAY790","TWQM","TRIB","MDDNR","MDDNR","CCM0069",4/14/2021,09:24:00,2.1,,,0,"S ","D","S1","TP",,0.12450,"MG/L","D01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",585345,"BAY784","TWQM","TRIB","MDDNR","MDDNR","CCM0069",1/13/2021,09:35:00,2.1,,,0,"S ","D","S1","TP",,0.05930,"MG/L","D01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",493065,"BAY775","TWQM","TRIB","MDDNR","MDDNR","CCM0069",8/19/2020,09:48:00,2.7,,,0,"S ","D","S1","TP",,0.14580,"MG/L","D01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",585461,"BAY786","TWQM","TRIB","MDDNR","MDDNR","CCM0069",2/10/2021,09:13:00,2.2,,,0,"S ","D","S1","TP",,0.04940,"MG/L","D01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",585576,"BAY788","TWQM","TRIB","MDDNR","MDDNR","CCM0069",3/15/2021,09:23:00,2,,,0,"S ","D","S1","TP",,0.11360,"MG/L","D01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",588222,"BAY798","TWQM","TRIB","MDDNR","MDDNR","CCM0069",8/11/2021,08:56:00,1.4,,,0,"S ","D","S1","TP",,0.17770,"MG/L","D01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",588433,"BAY800","TWQM","TRIB","MDDNR","MDDNR","CCM0069",9/15/2021,09:35:00,2.2,,,0,"S ","D","S1","TP",,0.19900,"MG/L","D01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",596232,"BAY804","TWQM","TRIB","MDDNR","MDDNR","CCM0069",11/10/2021,09:41:00,1.6,,,0,"S ","D","S1","TP",,0.09370,"MG/L","D01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",597352,"BAY802","TWQM","TRIB","MDDNR","MDDNR","CCM0069",10/13/2021,09:32:00,2.2,,,0,"S ","D","S1","TP",,0.08760,"MG/L","D01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",598840,"BAY792","TWQM","TRIB","MDDNR","MDDNR","CCM0069",5/13/2021,09:19:00,2,,,0,"S ","D","S1","TP",,0.21460,"MG/L","D01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",596349,"BAY806","TWQM","TRIB","MDDNR","MDDNR","CCM0069",12/6/2021,10:58:00,2.6,,,0,"S ","D","S1","TP",,0.11840,"MG/L","D01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",598956,"BAY794","TWQM","TRIB","MDDNR","MDDNR","CCM0069",6/10/2021,08:54:00,2.4,,,0,"S ","D","S1","TP",,0.24770,"MG/L","D01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",599072,"BAY796","TWQM","TRIB","MDDNR","MDDNR","CCM0069",7/14/2021,09:12:00,2,,,0,"S ","D","S1","TP",,0.21410,"MG/L","D01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",607892,"BAY813","TWQM","TRIB","MDDNR","MDDNR","CCM0069",3/17/2022,09:35:00,2.1,,,0,"S ","D","S1","TP",,0.14840,"MG/L","D01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",608009,"BAY808","TWQM","TRIB","MDDNR","MDDNR","CCM0069",1/11/2022,10:15:00,2,,,0,"S ","D","S1","TP",,0.15880,"MG/L","D01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",608126,"BAY810","TWQM","TRIB","MDDNR","MDDNR","CCM0069",2/10/2022,09:58:00,2.4,,,0,"S ","D","S1","TP",,0.10670,"MG/L","D01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",620569,"BAY816","TWQM","TRIB","MDDNR","MDDNR","CCM0069",5/11/2022,10:30:00,2.7,,,0,"S ","D","S1","TP",,0.07950,"MG/L","D01 ","CBL",,,,"",38.44167,-75.90556,"T3"
"CCM0069",620802,"BAY818","TWQM","TRIB","MDDNR","MDDNR","CCM0069",6/8/2022,10:37:00,2.5,,,0,"S ","D","S1","TP",,0.15030,"MG/L","D01 ","CBL",,,,"",38.44167,-75.90556,"T3"
"CCM0069",620711,"BAY814","TWQM","TRIB","MDDNR","MDDNR","CCM0069",4/7/2022,11:16:00,2.1,,,0,"S ","D","S1","TP",,0.18090,"MG/L","D01 ","CBL",,,,"",38.44167,-75.90556,"T3"
"CCM0069",621563,"BAY822","TWQM","TRIB","MDDNR","MDDNR","CCM0069",8/11/2022,11:14:00,2.4,,,0,"S ","D","S1","TP",,0.22360,"MG/L","D01 ","CBL",,,,"",38.44167,-75.90556,"T3"
"CCM0069",624787,"BAY826","TWQM","TRIB","MDDNR","MDDNR","CCM0069",10/13/2022,10:05:00,2.5,,,0,"S ","D","S1","TP",,0.10840,"MG/L","D01 ","CBL",,,,"",38.44167,-75.90556,"T3"
"CCM0069",624903,"BAY829","TWQM","TRIB","MDDNR","MDDNR","CCM0069",11/16/2022,12:47:00,2.8,,,0,"S ","D","S1","TP",,0.10550,"MG/L","D01 ","CBL",,,,"",38.44167,-75.90556,"T3"
"CCM0069",621418,"BAY820","TWQM","TRIB","MDDNR","MDDNR","CCM0069",7/11/2022,10:24:00,2.2,,,0,"S ","D","S1","TP",,0.19030,"MG/L","D01 ","CBL",,,,"",38.44167,-75.90556,"T3"
"CCM0069",625326,"BAY824","TWQM","TRIB","MDDNR","MDDNR","CCM0069",9/14/2022,09:50:00,2.6,,,0,"S ","D","S1","TP",,0.15970,"MG/L","D01 ","CBL",,,,"",38.44167,-75.90556,"T3"
"CCM0069",625018,"BAY830","TWQM","TRIB","MDDNR","MDDNR","CCM0069",12/14/2022,09:56:00,2.6,,,0,"S ","D","S1","TP",,0.07640,"MG/L","D01 ","CBL",,,,"",38.44167,-75.90556,"T3"
"CCM0069",625326,"BAY824","TWQM","TRIB","MDDNR","MDDNR","CCM0069",9/14/2022,09:50:00,2.6,,,0,"S ","D","S1","TSS",,34.00000,"MG/L","L01 ","CBL",,,,"",38.44167,-75.90556,"T3"
"CCM0069",624787,"BAY826","TWQM","TRIB","MDDNR","MDDNR","CCM0069",10/13/2022,10:05:00,2.5,,,0,"S ","D","S1","TSS",,18.00000,"MG/L","L01 ","CBL",,,,"",38.44167,-75.90556,"T3"
"CCM0069",625018,"BAY830","TWQM","TRIB","MDDNR","MDDNR","CCM0069",12/14/2022,09:56:00,2.6,,,0,"S ","D","S1","TSS",,6.00000,"MG/L","L01 ","CBL",,,,"",38.44167,-75.90556,"T3"
"CCM0069",624903,"BAY829","TWQM","TRIB","MDDNR","MDDNR","CCM0069",11/16/2022,12:47:00,2.8,,,0,"S ","D","S1","TSS",,18.00000,"MG/L","L01 ","CBL",,,,"",38.44167,-75.90556,"T3"
"CCM0069",621563,"BAY822","TWQM","TRIB","MDDNR","MDDNR","CCM0069",8/11/2022,11:14:00,2.4,,,0,"S ","D","S1","TSS",,42.00000,"MG/L","L01 ","CBL",,,,"",38.44167,-75.90556,"T3"
"CCM0069",620802,"BAY818","TWQM","TRIB","MDDNR","MDDNR","CCM0069",6/8/2022,10:37:00,2.5,,,0,"S ","D","S1","TSS",,18.00000,"MG/L","L01 ","CBL",,,,"",38.44167,-75.90556,"T3"
"CCM0069",621418,"BAY820","TWQM","TRIB","MDDNR","MDDNR","CCM0069",7/11/2022,10:24:00,2.2,,,0,"S ","D","S1","TSS",,40.00000,"MG/L","L01 ","CBL",,,,"",38.44167,-75.90556,"T3"
"CCM0069",620711,"BAY814","TWQM","TRIB","MDDNR","MDDNR","CCM0069",4/7/2022,11:16:00,2.1,,,0,"S ","D","S1","TSS",,48.00000,"MG/L","L01 ","CBL",,,,"",38.44167,-75.90556,"T3"
"CCM0069",620569,"BAY816","TWQM","TRIB","MDDNR","MDDNR","CCM0069",5/11/2022,10:30:00,2.7,,,0,"S ","D","S1","TSS",,15.30000,"MG/L","L01 ","CBL",,,,"",38.44167,-75.90556,"T3"
"CCM0069",608126,"BAY810","TWQM","TRIB","MDDNR","MDDNR","CCM0069",2/10/2022,09:58:00,2.4,,,0,"S ","D","S1","TSS",,18.00000,"MG/L","L01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",608009,"BAY808","TWQM","TRIB","MDDNR","MDDNR","CCM0069",1/11/2022,10:15:00,2,,,0,"S ","D","S1","TSS",,23.00000,"MG/L","L01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",607892,"BAY813","TWQM","TRIB","MDDNR","MDDNR","CCM0069",3/17/2022,09:35:00,2.1,,,0,"S ","D","S1","TSS",,46.00000,"MG/L","L01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",599072,"BAY796","TWQM","TRIB","MDDNR","MDDNR","CCM0069",7/14/2021,09:12:00,2,,,0,"S ","D","S1","TSS",,20.00000,"MG/L","L01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",598956,"BAY794","TWQM","TRIB","MDDNR","MDDNR","CCM0069",6/10/2021,08:54:00,2.4,,,0,"S ","D","S1","TSS",,29.00000,"MG/L","L01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",596349,"BAY806","TWQM","TRIB","MDDNR","MDDNR","CCM0069",12/6/2021,10:58:00,2.6,,,0,"S ","D","S1","TSS",,33.00000,"MG/L","L01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",598840,"BAY792","TWQM","TRIB","MDDNR","MDDNR","CCM0069",5/13/2021,09:19:00,2,,,0,"S ","D","S1","TSS",,38.00000,"MG/L","L01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",597352,"BAY802","TWQM","TRIB","MDDNR","MDDNR","CCM0069",10/13/2021,09:32:00,2.2,,,0,"S ","D","S1","TSS",,12.00000,"MG/L","L01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",596232,"BAY804","TWQM","TRIB","MDDNR","MDDNR","CCM0069",11/10/2021,09:41:00,1.6,,,0,"S ","D","S1","TSS",,20.00000,"MG/L","L01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",588433,"BAY800","TWQM","TRIB","MDDNR","MDDNR","CCM0069",9/15/2021,09:35:00,2.2,,,0,"S ","D","S1","TSS",,16.00000,"MG/L","L01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",588222,"BAY798","TWQM","TRIB","MDDNR","MDDNR","CCM0069",8/11/2021,08:56:00,1.4,,,0,"S ","D","S1","TSS",,26.00000,"MG/L","L01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",585576,"BAY788","TWQM","TRIB","MDDNR","MDDNR","CCM0069",3/15/2021,09:23:00,2,,,0,"S ","D","S1","TSS",,20.00000,"MG/L","L01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",585461,"BAY786","TWQM","TRIB","MDDNR","MDDNR","CCM0069",2/10/2021,09:13:00,2.2,,,0,"S ","D","S1","TSS","<",2.40000,"MG/L","L01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",493065,"BAY775","TWQM","TRIB","MDDNR","MDDNR","CCM0069",8/19/2020,09:48:00,2.7,,,0,"S ","D","S1","TSS",,12.70000,"MG/L","L01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",585345,"BAY784","TWQM","TRIB","MDDNR","MDDNR","CCM0069",1/13/2021,09:35:00,2.1,,,0,"S ","D","S1","TSS","<",2.40000,"MG/L","L01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",585113,"BAY790","TWQM","TRIB","MDDNR","MDDNR","CCM0069",4/14/2021,09:24:00,2.1,,,0,"S ","D","S1","TSS",,22.00000,"MG/L","L01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",492793,"BAY772","TWQM","TRIB","MDDNR","MDDNR","CCM0069",7/14/2020,08:50:00,2.1,,,0,"S ","D","S1","TSS",,38.00000,"MG/L","L01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",486536,"BAY782","TWQM","TRIB","MDDNR","MDDNR","CCM0069",12/8/2020,09:05:00,2,,,0,"S ","D","S1","TSS",,7.00000,"MG/L","L01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",486419,"BAY781","TWQM","TRIB","MDDNR","MDDNR","CCM0069",11/23/2020,09:21:00,2.6,,,0,"S ","D","S1","TSS",,18.00000,"MG/L","L01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",485238,"BAY778","TWQM","TRIB","MDDNR","MDDNR","CCM0069",10/15/2020,09:35:00,2.2,,,0,"S ","D","S1","TSS",,9.00000,"MG/L","L01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",485121,"BAY776","TWQM","TRIB","MDDNR","MDDNR","CCM0069",9/14/2020,11:59:00,1.8,,,0,"S ","D","S1","TSS",,24.00000,"MG/L","L01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",397600,"BAY614","TWQM","TRIB","MDDNR","MDDNR","CCM0069",12/12/2013,10:59:00,2.1,,,0,"S ","D","S1","TSS",,9.00000,"MG/L","L01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",484867,"BAY770","TWQM","TRIB","MDDNR","MDDNR","CCM0069",6/15/2020,09:30:00,2,,,0,"S ","D","S1","TSS",,38.00000,"MG/L","L01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",484634,"BAY672","TWQM","TRIB","MDDNR","MDDNR","CCM0069",2/3/2020,08:57:00,2.7,,,0,"S ","D","S1","TSS",,10.50000,"MG/L","L01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",399625,"BAY611","TWQM","TRIB","MDDNR","MDDNR","CCM0069",10/17/2013,10:30:00,3,,,0,"S ","D","S1","TSS",,12.00000,"MG/L","L01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",484519,"BAY760","TWQM","TRIB","MDDNR","MDDNR","CCM0069",1/7/2020,10:45:00,2.5,,,0,"S ","D","S1","TSS",,14.50000,"MG/L","L01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",399745,"BAY612","TWQM","TRIB","MDDNR","MDDNR","CCM0069",11/12/2013,11:18:00,2.5,,,0,"S ","D","S1","TSS",,26.00000,"MG/L","L01 ","CBL",,,,,38.44167,-75.90556,"T3"
"CCM0069",399625,"BAY611","TWQM","TRIB","MDDNR","MDDNR","CCM0069",10/17/2013,10:30:00,3,,,0,"S ","ISM","M1","WTEMP",,19.50000,"DEG C","F01 ",,,,,,38.44167,-75.90556,"T3"
"CCM0069",399745,"BAY612","TWQM","TRIB","MDDNR","MDDNR","CCM0069",11/12/2013,11:18:00,2.5,,,0,"S ","ISM","M1","WTEMP",,9.10000,"DEG C","F01 ",,,,,,38.44167,-75.90556,"T3"
"CCM0069",397600,"BAY614","TWQM","TRIB","MDDNR","MDDNR","CCM0069",12/12/2013,10:59:00,2.1,,,0,"S ","ISM","M1","WTEMP",,2.20000,"DEG C","F01 ",,,,,,38.44167,-75.90556,"T3"
"CCM0069",484519,"BAY760","TWQM","TRIB","MDDNR","MDDNR","CCM0069",1/7/2020,10:45:00,2.5,,,0,"S ","ISM","M1","WTEMP",,6.70000,"DEG C","F01 ",,,,,,38.44167,-75.90556,"T3"
"CCM0069",484634,"BAY672","TWQM","TRIB","MDDNR","MDDNR","CCM0069",2/3/2020,08:57:00,2.7,,,0,"S ","ISM","M1","WTEMP",,6.30000,"DEG C","F01 ",,,,,,38.44167,-75.90556,"T3"
"CCM0069",484867,"BAY770","TWQM","TRIB","MDDNR","MDDNR","CCM0069",6/15/2020,09:30:00,2,,,0,"S ","ISM","M1","WTEMP",,23.90000,"DEG C","F01 ",,,,,,38.44167,-75.90556,"T3"
"CCM0069",485121,"BAY776","TWQM","TRIB","MDDNR","MDDNR","CCM0069",9/14/2020,11:59:00,1.8,,,0,"S ","ISM","M1","WTEMP",,24.80000,"DEG C","F01 ",,,,,,38.44167,-75.90556,"T3"
"CCM0069",485238,"BAY778","TWQM","TRIB","MDDNR","MDDNR","CCM0069",10/15/2020,09:35:00,2.2,,,0,"S ","ISM","M1","WTEMP",,18.40000,"DEG C","F01 ",,,,,,38.44167,-75.90556,"T3"
"CCM0069",486419,"BAY781","TWQM","TRIB","MDDNR","MDDNR","CCM0069",11/23/2020,09:21:00,2.6,,,0,"S ","ISM","M1","WTEMP",,12.50000,"DEG C","F01 ",,,,,,38.44167,-75.90556,"T3"
"CCM0069",486536,"BAY782","TWQM","TRIB","MDDNR","MDDNR","CCM0069",12/8/2020,09:05:00,2,,,0,"S ","ISM","M1","WTEMP",,4.20000,"DEG C","F01 ",,,,,,38.44167,-75.90556,"T3"
"CCM0069",492793,"BAY772","TWQM","TRIB","MDDNR","MDDNR","CCM0069",7/14/2020,08:50:00,2.1,,,0,"S ","ISM","M1","WTEMP",,29.20000,"DEG C","F01 ",,,,,,38.44167,-75.90556,"T3"
"CCM0069",493065,"BAY775","TWQM","TRIB","MDDNR","MDDNR","CCM0069",8/19/2020,09:48:00,2.7,,,0,"S ","ISM","M1","WTEMP",,26.80000,"DEG C","F01 ",,,,,,38.44167,-75.90556,"T3"
"CCM0069",585113,"BAY790","TWQM","TRIB","MDDNR","MDDNR","CCM0069",4/14/2021,09:24:00,2.1,,,0,"S ","ISM","M1","WTEMP",,16.30000,"DEG C","F01 ",,,,,,38.44167,-75.90556,"T3"
"CCM0069",585345,"BAY784","TWQM","TRIB","MDDNR","MDDNR","CCM0069",1/13/2021,09:35:00,2.1,,,0,"S ","ISM","M1","WTEMP",,4.00000,"DEG C","F01 ",,,,,,38.44167,-75.90556,"T3"
"CCM0069",585461,"BAY786","TWQM","TRIB","MDDNR","MDDNR","CCM0069",2/10/2021,09:13:00,2.2,,,0,"S ","ISM","M1","WTEMP",,4.10000,"DEG C","F01 ",,,,,,38.44167,-75.90556,"T3"
