MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"EE3.2",88230,"BAY474","TWQM","TRIB","MDDNR","MDDNR","EE3.2",2/13/2008,10:38:00,27.5,,,7,"M ","ISM","M1","WTEMP",,5.40000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",80472,"BAY489","TWQM","TRIB","MDDNR","MDDNR","EE3.2",9/30/2008,10:05:00,26.9,,,2,"M ","ISM","M1","WTEMP",,21.30000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",80472,"BAY489","TWQM","TRIB","MDDNR","MDDNR","EE3.2",9/30/2008,10:05:00,26.9,,,1,"M ","ISM","M1","WTEMP",,21.30000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",80472,"BAY489","TWQM","TRIB","MDDNR","MDDNR","EE3.2",9/30/2008,10:05:00,26.9,,,6,"M ","ISM","M1","WTEMP",,21.40000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",80472,"BAY489","TWQM","TRIB","MDDNR","MDDNR","EE3.2",9/30/2008,10:05:00,26.9,,,5,"M ","ISM","M1","WTEMP",,21.40000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",80472,"BAY489","TWQM","TRIB","MDDNR","MDDNR","EE3.2",9/30/2008,10:05:00,26.9,,,4,"M ","ISM","M1","WTEMP",,21.30000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",80472,"BAY489","TWQM","TRIB","MDDNR","MDDNR","EE3.2",9/30/2008,10:05:00,26.9,,,3,"M ","ISM","M1","WTEMP",,21.30000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87904,"BAY472","TWQM","TRIB","MDDNR","MDDNR","EE3.2",1/14/2008,09:54:00,28.5,,,0.5,"S ","ISM","M1","WTEMP",,6.10000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87904,"BAY472","TWQM","TRIB","MDDNR","MDDNR","EE3.2",1/14/2008,09:54:00,28.5,,,27,"B ","ISM","M1","WTEMP",,6.00000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87904,"BAY472","TWQM","TRIB","MDDNR","MDDNR","EE3.2",1/14/2008,09:54:00,28.5,,,2,"M ","ISM","M1","WTEMP",,6.10000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87904,"BAY472","TWQM","TRIB","MDDNR","MDDNR","EE3.2",1/14/2008,09:54:00,28.5,,,1,"M ","ISM","M1","WTEMP",,6.10000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87904,"BAY472","TWQM","TRIB","MDDNR","MDDNR","EE3.2",1/14/2008,09:54:00,28.5,,,9,"AP","ISM","M1","WTEMP",,6.00000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87904,"BAY472","TWQM","TRIB","MDDNR","MDDNR","EE3.2",1/14/2008,09:54:00,28.5,,,5,"M ","ISM","M1","WTEMP",,6.00000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87904,"BAY472","TWQM","TRIB","MDDNR","MDDNR","EE3.2",1/14/2008,09:54:00,28.5,,,3,"M ","ISM","M1","WTEMP",,6.10000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87904,"BAY472","TWQM","TRIB","MDDNR","MDDNR","EE3.2",1/14/2008,09:54:00,28.5,,,15,"M ","ISM","M1","WTEMP",,6.00000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87904,"BAY472","TWQM","TRIB","MDDNR","MDDNR","EE3.2",1/14/2008,09:54:00,28.5,,,13,"M ","ISM","M1","WTEMP",,6.00000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87904,"BAY472","TWQM","TRIB","MDDNR","MDDNR","EE3.2",1/14/2008,09:54:00,28.5,,,11,"M ","ISM","M1","WTEMP",,6.00000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87904,"BAY472","TWQM","TRIB","MDDNR","MDDNR","EE3.2",1/14/2008,09:54:00,28.5,,,7,"M ","ISM","M1","WTEMP",,6.00000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87695,"BAY471","TWQM","TRIB","MDDNR","MDDNR","EE3.2",12/12/2007,10:48:00,27.8,,,26.8,"B ","ISM","M1","WTEMP",,7.40000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87904,"BAY472","TWQM","TRIB","MDDNR","MDDNR","EE3.2",1/14/2008,09:54:00,28.5,,,23,"M ","ISM","M1","WTEMP",,6.00000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87904,"BAY472","TWQM","TRIB","MDDNR","MDDNR","EE3.2",1/14/2008,09:54:00,28.5,,,25,"M ","ISM","M1","WTEMP",,6.00000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87695,"BAY471","TWQM","TRIB","MDDNR","MDDNR","EE3.2",12/12/2007,10:48:00,27.8,,,25,"M ","ISM","M1","WTEMP",,7.40000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87695,"BAY471","TWQM","TRIB","MDDNR","MDDNR","EE3.2",12/12/2007,10:48:00,27.8,,,23,"M ","ISM","M1","WTEMP",,7.40000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87695,"BAY471","TWQM","TRIB","MDDNR","MDDNR","EE3.2",12/12/2007,10:48:00,27.8,,,21,"M ","ISM","M1","WTEMP",,7.40000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87695,"BAY471","TWQM","TRIB","MDDNR","MDDNR","EE3.2",12/12/2007,10:48:00,27.8,,,19,"M ","ISM","M1","WTEMP",,7.30000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87695,"BAY471","TWQM","TRIB","MDDNR","MDDNR","EE3.2",12/12/2007,10:48:00,27.8,,,17,"M ","ISM","M1","WTEMP",,7.30000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87695,"BAY471","TWQM","TRIB","MDDNR","MDDNR","EE3.2",12/12/2007,10:48:00,27.8,,,9,"AP","ISM","M1","WTEMP",,7.40000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87695,"BAY471","TWQM","TRIB","MDDNR","MDDNR","EE3.2",12/12/2007,10:48:00,27.8,,,11,"M ","ISM","M1","WTEMP",,7.30000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87695,"BAY471","TWQM","TRIB","MDDNR","MDDNR","EE3.2",12/12/2007,10:48:00,27.8,,,7,"M ","ISM","M1","WTEMP",,7.40000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87695,"BAY471","TWQM","TRIB","MDDNR","MDDNR","EE3.2",12/12/2007,10:48:00,27.8,,,18,"BP","ISM","M1","WTEMP",,7.30000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87695,"BAY471","TWQM","TRIB","MDDNR","MDDNR","EE3.2",12/12/2007,10:48:00,27.8,,,15,"M ","ISM","M1","WTEMP",,7.30000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87695,"BAY471","TWQM","TRIB","MDDNR","MDDNR","EE3.2",12/12/2007,10:48:00,27.8,,,13,"M ","ISM","M1","WTEMP",,7.30000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87695,"BAY471","TWQM","TRIB","MDDNR","MDDNR","EE3.2",12/12/2007,10:48:00,27.8,,,0.5,"S ","ISM","M1","WTEMP",,7.50000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87695,"BAY471","TWQM","TRIB","MDDNR","MDDNR","EE3.2",12/12/2007,10:48:00,27.8,,,5,"M ","ISM","M1","WTEMP",,7.40000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87695,"BAY471","TWQM","TRIB","MDDNR","MDDNR","EE3.2",12/12/2007,10:48:00,27.8,,,3,"M ","ISM","M1","WTEMP",,7.40000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87695,"BAY471","TWQM","TRIB","MDDNR","MDDNR","EE3.2",12/12/2007,10:48:00,27.8,,,2,"M ","ISM","M1","WTEMP",,7.50000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87695,"BAY471","TWQM","TRIB","MDDNR","MDDNR","EE3.2",12/12/2007,10:48:00,27.8,,,1,"M ","ISM","M1","WTEMP",,7.50000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87294,"BAY470","TWQM","TRIB","MDDNR","MDDNR","EE3.2",11/8/2007,10:33:00,26.8,,,25.8,"B ","ISM","M1","WTEMP",,13.30000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87294,"BAY470","TWQM","TRIB","MDDNR","MDDNR","EE3.2",11/8/2007,10:33:00,26.8,,,25,"M ","ISM","M1","WTEMP",,13.30000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87294,"BAY470","TWQM","TRIB","MDDNR","MDDNR","EE3.2",11/8/2007,10:33:00,26.8,,,23,"M ","ISM","M1","WTEMP",,13.30000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87294,"BAY470","TWQM","TRIB","MDDNR","MDDNR","EE3.2",11/8/2007,10:33:00,26.8,,,18,"BP","ISM","M1","WTEMP",,13.60000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87294,"BAY470","TWQM","TRIB","MDDNR","MDDNR","EE3.2",11/8/2007,10:33:00,26.8,,,21,"M ","ISM","M1","WTEMP",,13.30000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87294,"BAY470","TWQM","TRIB","MDDNR","MDDNR","EE3.2",11/8/2007,10:33:00,26.8,,,19,"M ","ISM","M1","WTEMP",,13.60000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87294,"BAY470","TWQM","TRIB","MDDNR","MDDNR","EE3.2",11/8/2007,10:33:00,26.8,,,0.5,"S ","ISM","M1","WTEMP",,14.00000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87294,"BAY470","TWQM","TRIB","MDDNR","MDDNR","EE3.2",11/8/2007,10:33:00,26.8,,,3,"M ","ISM","M1","WTEMP",,14.00000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87294,"BAY470","TWQM","TRIB","MDDNR","MDDNR","EE3.2",11/8/2007,10:33:00,26.8,,,2,"M ","ISM","M1","WTEMP",,14.00000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87294,"BAY470","TWQM","TRIB","MDDNR","MDDNR","EE3.2",11/8/2007,10:33:00,26.8,,,1,"M ","ISM","M1","WTEMP",,14.00000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",86848,"BAY469","TWQM","TRIB","MDDNR","MDDNR","EE3.2",10/17/2007,10:40:00,28,,,25,"M ","ISM","M1","WTEMP",,21.00000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87294,"BAY470","TWQM","TRIB","MDDNR","MDDNR","EE3.2",11/8/2007,10:33:00,26.8,,,9,"AP","ISM","M1","WTEMP",,13.90000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87294,"BAY470","TWQM","TRIB","MDDNR","MDDNR","EE3.2",11/8/2007,10:33:00,26.8,,,7,"M ","ISM","M1","WTEMP",,14.00000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87294,"BAY470","TWQM","TRIB","MDDNR","MDDNR","EE3.2",11/8/2007,10:33:00,26.8,,,5,"M ","ISM","M1","WTEMP",,14.00000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87294,"BAY470","TWQM","TRIB","MDDNR","MDDNR","EE3.2",11/8/2007,10:33:00,26.8,,,17,"M ","ISM","M1","WTEMP",,13.60000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87294,"BAY470","TWQM","TRIB","MDDNR","MDDNR","EE3.2",11/8/2007,10:33:00,26.8,,,15,"M ","ISM","M1","WTEMP",,13.70000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87294,"BAY470","TWQM","TRIB","MDDNR","MDDNR","EE3.2",11/8/2007,10:33:00,26.8,,,13,"M ","ISM","M1","WTEMP",,13.80000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",87294,"BAY470","TWQM","TRIB","MDDNR","MDDNR","EE3.2",11/8/2007,10:33:00,26.8,,,11,"M ","ISM","M1","WTEMP",,13.90000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",86848,"BAY469","TWQM","TRIB","MDDNR","MDDNR","EE3.2",10/17/2007,10:40:00,28,,,0.5,"S ","ISM","M1","WTEMP",,21.10000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",73956,"BAY381","TWQM","TRIB","MDDNR","MDDNR","EE3.2",6/18/2003,10:23:00,27.3,,,7,"M ","ISM","M1","WTEMP",,22.30000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",86848,"BAY469","TWQM","TRIB","MDDNR","MDDNR","EE3.2",10/17/2007,10:40:00,28,,,2,"M ","ISM","M1","WTEMP",,21.00000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",86848,"BAY469","TWQM","TRIB","MDDNR","MDDNR","EE3.2",10/17/2007,10:40:00,28,,,1,"M ","ISM","M1","WTEMP",,21.00000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",73956,"BAY381","TWQM","TRIB","MDDNR","MDDNR","EE3.2",6/18/2003,10:23:00,27.3,,,0.5,"S ","ISM","M1","WTEMP",,22.70000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",73956,"BAY381","TWQM","TRIB","MDDNR","MDDNR","EE3.2",6/18/2003,10:23:00,27.3,,,26.3,"B ","ISM","M1","WTEMP",,22.30000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",73956,"BAY381","TWQM","TRIB","MDDNR","MDDNR","EE3.2",6/18/2003,10:23:00,27.3,,,1,"M ","ISM","M1","WTEMP",,22.40000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",73956,"BAY381","TWQM","TRIB","MDDNR","MDDNR","EE3.2",6/18/2003,10:23:00,27.3,,,5,"M ","ISM","M1","WTEMP",,22.30000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",73956,"BAY381","TWQM","TRIB","MDDNR","MDDNR","EE3.2",6/18/2003,10:23:00,27.3,,,3,"M ","ISM","M1","WTEMP",,22.40000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",86848,"BAY469","TWQM","TRIB","MDDNR","MDDNR","EE3.2",10/17/2007,10:40:00,28,,,27,"B ","ISM","M1","WTEMP",,20.90000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",86848,"BAY469","TWQM","TRIB","MDDNR","MDDNR","EE3.2",10/17/2007,10:40:00,28,,,23,"M ","ISM","M1","WTEMP",,21.00000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",86848,"BAY469","TWQM","TRIB","MDDNR","MDDNR","EE3.2",10/17/2007,10:40:00,28,,,21,"M ","ISM","M1","WTEMP",,21.10000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",86848,"BAY469","TWQM","TRIB","MDDNR","MDDNR","EE3.2",10/17/2007,10:40:00,28,,,18,"BP","ISM","M1","WTEMP",,21.00000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",86848,"BAY469","TWQM","TRIB","MDDNR","MDDNR","EE3.2",10/17/2007,10:40:00,28,,,19,"M ","ISM","M1","WTEMP",,21.00000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",86848,"BAY469","TWQM","TRIB","MDDNR","MDDNR","EE3.2",10/17/2007,10:40:00,28,,,17,"M ","ISM","M1","WTEMP",,21.00000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",86848,"BAY469","TWQM","TRIB","MDDNR","MDDNR","EE3.2",10/17/2007,10:40:00,28,,,9,"AP","ISM","M1","WTEMP",,20.80000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",86848,"BAY469","TWQM","TRIB","MDDNR","MDDNR","EE3.2",10/17/2007,10:40:00,28,,,5,"M ","ISM","M1","WTEMP",,20.80000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",86848,"BAY469","TWQM","TRIB","MDDNR","MDDNR","EE3.2",10/17/2007,10:40:00,28,,,3,"M ","ISM","M1","WTEMP",,20.90000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",86848,"BAY469","TWQM","TRIB","MDDNR","MDDNR","EE3.2",10/17/2007,10:40:00,28,,,15,"M ","ISM","M1","WTEMP",,21.00000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",86848,"BAY469","TWQM","TRIB","MDDNR","MDDNR","EE3.2",10/17/2007,10:40:00,28,,,13,"M ","ISM","M1","WTEMP",,20.90000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",86848,"BAY469","TWQM","TRIB","MDDNR","MDDNR","EE3.2",10/17/2007,10:40:00,28,,,11,"M ","ISM","M1","WTEMP",,20.90000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",86848,"BAY469","TWQM","TRIB","MDDNR","MDDNR","EE3.2",10/17/2007,10:40:00,28,,,7,"M ","ISM","M1","WTEMP",,20.80000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",73956,"BAY381","TWQM","TRIB","MDDNR","MDDNR","EE3.2",6/18/2003,10:23:00,27.3,,,9,"AP","ISM","M1","WTEMP",,22.30000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",73956,"BAY381","TWQM","TRIB","MDDNR","MDDNR","EE3.2",6/18/2003,10:23:00,27.3,,,13,"M ","ISM","M1","WTEMP",,22.30000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",73956,"BAY381","TWQM","TRIB","MDDNR","MDDNR","EE3.2",6/18/2003,10:23:00,27.3,,,11,"M ","ISM","M1","WTEMP",,22.30000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",73956,"BAY381","TWQM","TRIB","MDDNR","MDDNR","EE3.2",6/18/2003,10:23:00,27.3,,,18,"BP","ISM","M1","WTEMP",,22.30000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",73956,"BAY381","TWQM","TRIB","MDDNR","MDDNR","EE3.2",6/18/2003,10:23:00,27.3,,,17,"M ","ISM","M1","WTEMP",,22.30000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",73956,"BAY381","TWQM","TRIB","MDDNR","MDDNR","EE3.2",6/18/2003,10:23:00,27.3,,,15,"M ","ISM","M1","WTEMP",,22.30000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",73956,"BAY381","TWQM","TRIB","MDDNR","MDDNR","EE3.2",6/18/2003,10:23:00,27.3,,,25,"M ","ISM","M1","WTEMP",,22.30000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",73956,"BAY381","TWQM","TRIB","MDDNR","MDDNR","EE3.2",6/18/2003,10:23:00,27.3,,,23,"M ","ISM","M1","WTEMP",,22.30000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",73956,"BAY381","TWQM","TRIB","MDDNR","MDDNR","EE3.2",6/18/2003,10:23:00,27.3,,,21,"M ","ISM","M1","WTEMP",,22.30000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",73956,"BAY381","TWQM","TRIB","MDDNR","MDDNR","EE3.2",6/18/2003,10:23:00,27.3,,,19,"M ","ISM","M1","WTEMP",,22.30000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",73167,"BAY378","TWQM","TRIB","MDDNR","MDDNR","EE3.2",5/7/2003,11:20:00,26,,,25,"B ","ISM","M1","WTEMP",,13.60000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",73167,"BAY378","TWQM","TRIB","MDDNR","MDDNR","EE3.2",5/7/2003,11:20:00,26,,,23,"M ","ISM","M1","WTEMP",,13.60000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",73167,"BAY378","TWQM","TRIB","MDDNR","MDDNR","EE3.2",5/7/2003,11:20:00,26,,,21,"M ","ISM","M1","WTEMP",,13.60000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",73167,"BAY378","TWQM","TRIB","MDDNR","MDDNR","EE3.2",5/7/2003,11:20:00,26,,,19,"M ","ISM","M1","WTEMP",,13.70000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",73167,"BAY378","TWQM","TRIB","MDDNR","MDDNR","EE3.2",5/7/2003,11:20:00,26,,,17,"M ","ISM","M1","WTEMP",,13.80000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",73167,"BAY378","TWQM","TRIB","MDDNR","MDDNR","EE3.2",5/7/2003,11:20:00,26,,,18,"BP","ISM","M1","WTEMP",,13.70000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",73167,"BAY378","TWQM","TRIB","MDDNR","MDDNR","EE3.2",5/7/2003,11:20:00,26,,,15,"M ","ISM","M1","WTEMP",,14.00000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",73167,"BAY378","TWQM","TRIB","MDDNR","MDDNR","EE3.2",5/7/2003,11:20:00,26,,,13,"M ","ISM","M1","WTEMP",,14.20000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",73167,"BAY378","TWQM","TRIB","MDDNR","MDDNR","EE3.2",5/7/2003,11:20:00,26,,,9,"AP","ISM","M1","WTEMP",,14.70000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",73167,"BAY378","TWQM","TRIB","MDDNR","MDDNR","EE3.2",5/7/2003,11:20:00,26,,,11,"M ","ISM","M1","WTEMP",,14.40000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",73167,"BAY378","TWQM","TRIB","MDDNR","MDDNR","EE3.2",5/7/2003,11:20:00,26,,,7,"M ","ISM","M1","WTEMP",,15.20000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",75693,"BAY563","TWQM","TRIB","MDDNR","MDDNR","EE3.2",10/17/2011,11:29:00,27.2,,,0.5,"S ","ISM","M1","WTEMP",,18.50000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",75693,"BAY563","TWQM","TRIB","MDDNR","MDDNR","EE3.2",10/17/2011,11:29:00,27.2,,,3,"M ","ISM","M1","WTEMP",,18.50000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",75693,"BAY563","TWQM","TRIB","MDDNR","MDDNR","EE3.2",10/17/2011,11:29:00,27.2,,,2,"M ","ISM","M1","WTEMP",,18.50000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",75693,"BAY563","TWQM","TRIB","MDDNR","MDDNR","EE3.2",10/17/2011,11:29:00,27.2,,,1,"M ","ISM","M1","WTEMP",,18.50000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",75274,"BAY561","TWQM","TRIB","MDDNR","MDDNR","EE3.2",9/19/2011,11:30:00,28.3,,,27,"M ","ISM","M1","WTEMP",,22.80000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",75274,"BAY561","TWQM","TRIB","MDDNR","MDDNR","EE3.2",9/19/2011,11:30:00,28.3,,,27.3,"B ","ISM","M1","WTEMP",,22.80000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",75274,"BAY561","TWQM","TRIB","MDDNR","MDDNR","EE3.2",9/19/2011,11:30:00,28.3,,,25,"M ","ISM","M1","WTEMP",,22.80000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",75274,"BAY561","TWQM","TRIB","MDDNR","MDDNR","EE3.2",9/19/2011,11:30:00,28.3,,,23,"M ","ISM","M1","WTEMP",,22.80000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",75274,"BAY561","TWQM","TRIB","MDDNR","MDDNR","EE3.2",9/19/2011,11:30:00,28.3,,,18,"BP","ISM","M1","WTEMP",,22.80000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",75274,"BAY561","TWQM","TRIB","MDDNR","MDDNR","EE3.2",9/19/2011,11:30:00,28.3,,,21,"M ","ISM","M1","WTEMP",,22.80000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",75274,"BAY561","TWQM","TRIB","MDDNR","MDDNR","EE3.2",9/19/2011,11:30:00,28.3,,,19,"M ","ISM","M1","WTEMP",,22.80000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",75274,"BAY561","TWQM","TRIB","MDDNR","MDDNR","EE3.2",9/19/2011,11:30:00,28.3,,,0.5,"S ","ISM","M1","WTEMP",,23.00000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",75274,"BAY561","TWQM","TRIB","MDDNR","MDDNR","EE3.2",9/19/2011,11:30:00,28.3,,,3,"M ","ISM","M1","WTEMP",,22.90000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",75274,"BAY561","TWQM","TRIB","MDDNR","MDDNR","EE3.2",9/19/2011,11:30:00,28.3,,,2,"M ","ISM","M1","WTEMP",,23.00000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",75274,"BAY561","TWQM","TRIB","MDDNR","MDDNR","EE3.2",9/19/2011,11:30:00,28.3,,,1,"M ","ISM","M1","WTEMP",,23.00000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",75148,"BAY558","TWQM","TRIB","MDDNR","MDDNR","EE3.2",8/15/2011,11:39:00,26.5,,,25,"M ","ISM","M1","WTEMP",,27.40000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
"EE3.2",75274,"BAY561","TWQM","TRIB","MDDNR","MDDNR","EE3.2",9/19/2011,11:30:00,28.3,,,9,"AP","ISM","M1","WTEMP",,22.80000,"DEG C","F01 ",,,,,,37.98139,-75.92423,"T3"
