MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"ET6.1",44997,"BAY403","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/21/2004,14:30:00,4.3,,,3.3,"B ","ISM","M1","DO",,5.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",44997,"BAY403","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/21/2004,14:30:00,4.3,,,3,"M ","ISM","M1","DO",,5.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",33503,"BAY412","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/11/2005,13:55:00,5.1,,,1,"M ","ISM","M1","DO",,9.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",33503,"BAY412","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/11/2005,13:55:00,5.1,,,2,"M ","ISM","M1","DO",,9.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",33503,"BAY412","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/11/2005,13:55:00,5.1,,,3,"M ","ISM","M1","DO",,9.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",33503,"BAY412","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/11/2005,13:55:00,5.1,,,4.1,"B ","ISM","M1","DO",,9.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",33936,"BAY413","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/15/2005,12:35:00,5.4,,,0.5,"S ","ISM","M1","DO",,12.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",33936,"BAY413","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/15/2005,12:35:00,5.4,,,1,"M ","ISM","M1","DO",,12.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",33936,"BAY413","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/15/2005,12:35:00,5.4,,,2,"M ","ISM","M1","DO",,12.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",33936,"BAY413","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/15/2005,12:35:00,5.4,,,3,"M ","ISM","M1","DO",,12.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",33936,"BAY413","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/15/2005,12:35:00,5.4,,,4,"M ","ISM","M1","DO",,12.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",34298,"BAY414","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/16/2005,13:10:00,4.8,,,0.5,"S ","ISM","M1","DO",,10.70000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",33936,"BAY413","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/15/2005,12:35:00,5.4,,,4.4,"B ","ISM","M1","DO",,12.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",34298,"BAY414","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/16/2005,13:10:00,4.8,,,1,"M ","ISM","M1","DO",,10.70000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",34298,"BAY414","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/16/2005,13:10:00,4.8,,,2,"M ","ISM","M1","DO",,10.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",34931,"BAY417","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/19/2005,16:00:00,5,,,0.5,"S ","ISM","M1","DO",,9.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",34298,"BAY414","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/16/2005,13:10:00,4.8,,,3.8,"B ","ISM","M1","DO",,10.70000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",34298,"BAY414","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/16/2005,13:10:00,4.8,,,3,"M ","ISM","M1","DO",,10.70000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",34931,"BAY417","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/19/2005,16:00:00,5,,,1,"M ","ISM","M1","DO",,8.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",34931,"BAY417","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/19/2005,16:00:00,5,,,2,"M ","ISM","M1","DO",,8.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",34931,"BAY417","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/19/2005,16:00:00,5,,,3,"M ","ISM","M1","DO",,8.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",34931,"BAY417","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/19/2005,16:00:00,5,,,4,"B ","ISM","M1","DO",,8.70000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",27952,"BAY418","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/12/2005,13:50:00,4.2,,,1,"M ","ISM","M1","DO",,7.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",27952,"BAY418","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/12/2005,13:50:00,4.2,,,2,"M ","ISM","M1","DO",,7.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",27952,"BAY418","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/12/2005,13:50:00,4.2,,,0.5,"S ","ISM","M1","DO",,7.50000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",27952,"BAY418","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/12/2005,13:50:00,4.2,,,3.2,"B ","ISM","M1","DO",,7.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",28588,"BAY420","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/15/2005,13:15:00,5,,,1,"M ","ISM","M1","DO",,5.70000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",28588,"BAY420","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/15/2005,13:15:00,5,,,2,"M ","ISM","M1","DO",,5.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",28588,"BAY420","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/15/2005,13:15:00,5,,,0.5,"S ","ISM","M1","DO",,6.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",29199,"BAY422","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/13/2005,13:15:00,4.9,,,0.5,"S ","ISM","M1","DO",,6.50000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",28588,"BAY420","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/15/2005,13:15:00,5,,,4,"B ","ISM","M1","DO",,5.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",28588,"BAY420","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/15/2005,13:15:00,5,,,3,"M ","ISM","M1","DO",,5.50000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",29199,"BAY422","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/13/2005,13:15:00,4.9,,,1,"M ","ISM","M1","DO",,6.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",29199,"BAY422","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/13/2005,13:15:00,4.9,,,2,"M ","ISM","M1","DO",,6.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",29199,"BAY422","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/13/2005,13:15:00,4.9,,,3,"M ","ISM","M1","DO",,6.20000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",29199,"BAY422","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/13/2005,13:15:00,4.9,,,3.9,"B ","ISM","M1","DO",,6.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",29871,"BAY424","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/11/2005,13:04:00,5,,,0.5,"S ","ISM","M1","DO",,5.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",29871,"BAY424","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/11/2005,13:04:00,5,,,1,"M ","ISM","M1","DO",,4.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",29871,"BAY424","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/11/2005,13:04:00,5,,,2,"M ","ISM","M1","DO",,4.81000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",29871,"BAY424","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/11/2005,13:04:00,5,,,4,"B ","ISM","M1","DO",,4.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",23812,"BAY426","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/15/2005,13:30:00,5.2,,,0.5,"S ","ISM","M1","DO",,5.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",29871,"BAY424","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/11/2005,13:04:00,5,,,3,"M ","ISM","M1","DO",,4.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",23812,"BAY426","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/15/2005,13:30:00,5.2,,,1,"M ","ISM","M1","DO",,5.32000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",23812,"BAY426","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/15/2005,13:30:00,5.2,,,2,"M ","ISM","M1","DO",,5.31000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",23812,"BAY426","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/15/2005,13:30:00,5.2,,,3,"M ","ISM","M1","DO",,5.26000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",24580,"BAY429","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/20/2005,14:48:00,4.7,,,0.5,"S ","ISM","M1","DO",,6.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",23812,"BAY426","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/15/2005,13:30:00,5.2,,,4.2,"B ","ISM","M1","DO",,5.23000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",24580,"BAY429","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/20/2005,14:48:00,4.7,,,1,"M ","ISM","M1","DO",,6.20000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",24580,"BAY429","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/20/2005,14:48:00,4.7,,,2,"M ","ISM","M1","DO",,6.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",25055,"BAY430","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/17/2005,12:15:00,4.6,,,0,"S ","ISM","M1","DO",,8.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",24580,"BAY429","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/20/2005,14:48:00,4.7,,,3.7,"B ","ISM","M1","DO",,6.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",24580,"BAY429","TWQM","TRIB","MDDNR","MDDNR","ET6.1",10/20/2005,14:48:00,4.7,,,3,"M ","ISM","M1","DO",,6.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",25055,"BAY430","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/17/2005,12:15:00,4.6,,,1,"M ","ISM","M1","DO",,8.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",14869,"BAY431","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/13/2005,12:15:00,5.4,,,0.5,"S ","ISM","M1","DO",,11.50000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",25055,"BAY430","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/17/2005,12:15:00,4.6,,,2,"M ","ISM","M1","DO",,8.20000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",25055,"BAY430","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/17/2005,12:15:00,4.6,,,3,"M ","ISM","M1","DO",,8.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",25055,"BAY430","TWQM","TRIB","MDDNR","MDDNR","ET6.1",11/17/2005,12:15:00,4.6,,,3.6,"M ","ISM","M1","DO",,8.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",14869,"BAY431","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/13/2005,12:15:00,5.4,,,1,"M ","ISM","M1","DO",,11.50000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",14869,"BAY431","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/13/2005,12:15:00,5.4,,,2,"M ","ISM","M1","DO",,11.50000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",14869,"BAY431","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/13/2005,12:15:00,5.4,,,3,"M ","ISM","M1","DO",,11.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",14869,"BAY431","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/13/2005,12:15:00,5.4,,,4.4,"B ","ISM","M1","DO",,11.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",15070,"BAY432","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/9/2006,12:05:00,4.9,,,0.5,"S ","ISM","M1","DO",,10.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",14869,"BAY431","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/13/2005,12:15:00,5.4,,,4,"M ","ISM","M1","DO",,11.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",15070,"BAY432","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/9/2006,12:05:00,4.9,,,1,"M ","ISM","M1","DO",,10.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",15070,"BAY432","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/9/2006,12:05:00,4.9,,,2,"M ","ISM","M1","DO",,10.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",15070,"BAY432","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/9/2006,12:05:00,4.9,,,3,"M ","ISM","M1","DO",,10.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",15446,"BAY433","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/6/2006,15:06:00,5,,,0.5,"S ","ISM","M1","DO",,9.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",15070,"BAY432","TWQM","TRIB","MDDNR","MDDNR","ET6.1",1/9/2006,12:05:00,4.9,,,3.9,"B ","ISM","M1","DO",,10.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",15446,"BAY433","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/6/2006,15:06:00,5,,,1,"M ","ISM","M1","DO",,9.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",15446,"BAY433","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/6/2006,15:06:00,5,,,2,"M ","ISM","M1","DO",,9.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",15898,"BAY434","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/9/2006,13:38:00,5.3,,,0.5,"S ","ISM","M1","DO",,11.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",15446,"BAY433","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/6/2006,15:06:00,5,,,4,"B ","ISM","M1","DO",,9.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",15446,"BAY433","TWQM","TRIB","MDDNR","MDDNR","ET6.1",2/6/2006,15:06:00,5,,,3,"M ","ISM","M1","DO",,9.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",15898,"BAY434","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/9/2006,13:38:00,5.3,,,1,"M ","ISM","M1","DO",,11.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",15898,"BAY434","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/9/2006,13:38:00,5.3,,,2,"M ","ISM","M1","DO",,11.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",15898,"BAY434","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/9/2006,13:38:00,5.3,,,3,"M ","ISM","M1","DO",,11.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",15898,"BAY434","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/9/2006,13:38:00,5.3,,,4.3,"B ","ISM","M1","DO",,11.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",16658,"BAY437","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/20/2006,15:05:00,4.5,,,0.5,"S ","ISM","M1","DO",,7.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",15898,"BAY434","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/9/2006,13:38:00,5.3,,,4,"M ","ISM","M1","DO",,11.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",16658,"BAY437","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/20/2006,15:05:00,4.5,,,1,"M ","ISM","M1","DO",,7.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",16658,"BAY437","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/20/2006,15:05:00,4.5,,,2,"M ","ISM","M1","DO",,7.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",16658,"BAY437","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/20/2006,15:05:00,4.5,,,3,"M ","ISM","M1","DO",,7.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",2336,"BAY438","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/11/2006,12:00:00,4.5,,,0.5,"S ","ISM","M1","DO",,7.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",16658,"BAY437","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/20/2006,15:05:00,4.5,,,3.5,"B ","ISM","M1","DO",,7.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",2336,"BAY438","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/11/2006,12:00:00,4.5,,,1,"M ","ISM","M1","DO",,7.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",2336,"BAY438","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/11/2006,12:00:00,4.5,,,2,"M ","ISM","M1","DO",,7.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",3344,"BAY441","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/22/2006,12:37:00,5,,,0.5,"S ","ISM","M1","DO",,5.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",2336,"BAY438","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/11/2006,12:00:00,4.5,,,3.5,"B ","ISM","M1","DO",,7.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",2336,"BAY438","TWQM","TRIB","MDDNR","MDDNR","ET6.1",5/11/2006,12:00:00,4.5,,,3,"M ","ISM","M1","DO",,7.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",3344,"BAY441","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/22/2006,12:37:00,5,,,1,"M ","ISM","M1","DO",,5.70000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",3344,"BAY441","TWQM","TRIB","MDDNR","MDDNR","ET6.1",6/22/2006,12:37:00,5,,,2,"M ","ISM","M1","DO",,5.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",81755,"BAY495","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/16/2008,12:49:00,4.6,,,0.5,"S ","ISM","M1","DO",,9.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",81755,"BAY495","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/16/2008,12:49:00,4.6,,,1,"M ","ISM","M1","DO",,9.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",81755,"BAY495","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/16/2008,12:49:00,4.6,,,2,"M ","ISM","M1","DO",,9.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",81755,"BAY495","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/16/2008,12:49:00,4.6,,,3.6,"B ","ISM","M1","DO",,9.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",39967,"BAY581","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/25/2012,12:32:00,5,,,0.5,"S ","ISM","M1","DO",,8.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",81755,"BAY495","TWQM","TRIB","MDDNR","MDDNR","ET6.1",12/16/2008,12:49:00,4.6,,,3,"M ","ISM","M1","DO",,9.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",39967,"BAY581","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/25/2012,12:32:00,5,,,1,"M ","ISM","M1","DO",,7.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",39967,"BAY581","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/25/2012,12:32:00,5,,,2,"M ","ISM","M1","DO",,7.90000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",39967,"BAY581","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/25/2012,12:32:00,5,,,3,"M ","ISM","M1","DO",,7.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",40291,"BAY583","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/20/2012,14:10:00,4.8,,,0.5,"S ","ISM","M1","DO",,6.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",39967,"BAY581","TWQM","TRIB","MDDNR","MDDNR","ET6.1",7/25/2012,12:32:00,5,,,4,"B ","ISM","M1","DO",,7.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",40291,"BAY583","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/20/2012,14:10:00,4.8,,,1,"M ","ISM","M1","DO",,5.80000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",40291,"BAY583","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/20/2012,14:10:00,4.8,,,2,"M ","ISM","M1","DO",,5.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",40700,"BAY585","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/18/2012,13:40:00,5.4,,,0.5,"S ","ISM","M1","DO",,7.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",40291,"BAY583","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/20/2012,14:10:00,4.8,,,3.8,"B ","ISM","M1","DO",,5.10000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",40291,"BAY583","TWQM","TRIB","MDDNR","MDDNR","ET6.1",8/20/2012,14:10:00,4.8,,,3,"M ","ISM","M1","DO",,5.30000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",40700,"BAY585","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/18/2012,13:40:00,5.4,,,1,"M ","ISM","M1","DO",,7.60000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",40700,"BAY585","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/18/2012,13:40:00,5.4,,,2,"M ","ISM","M1","DO",,7.40000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",40700,"BAY585","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/18/2012,13:40:00,5.4,,,3,"M ","ISM","M1","DO",,7.20000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",40700,"BAY585","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/18/2012,13:40:00,5.4,,,4.4,"B ","ISM","M1","DO",,7.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",30112,"BAY597","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/18/2013,12:30:00,5.7,,,0.5,"S ","ISM","M1","DO",,10.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",40700,"BAY585","TWQM","TRIB","MDDNR","MDDNR","ET6.1",9/18/2012,13:40:00,5.4,,,4,"M ","ISM","M1","DO",,7.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",30112,"BAY597","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/18/2013,12:30:00,5.7,,,1,"M ","ISM","M1","DO",,10.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",30112,"BAY597","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/18/2013,12:30:00,5.7,,,2,"M ","ISM","M1","DO",,10.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",30112,"BAY597","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/18/2013,12:30:00,5.7,,,3,"M ","ISM","M1","DO",,10.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",30112,"BAY597","TWQM","TRIB","MDDNR","MDDNR","ET6.1",3/18/2013,12:30:00,5.7,,,4.7,"B ","ISM","M1","DO",,10.00000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
"ET6.1",30384,"BAY598","TWQM","TRIB","MDDNR","MDDNR","ET6.1",4/15/2013,17:00:00,4.5,,,0.5,"S ","ISM","M1","DO",,10.50000,"MG/L","F01 ",,,,,,38.54833,-75.70306,"T3"
