MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"ET6.2",95802,"BAY083","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/21/1988,10:35:00,3.5,,,2,"M ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",95802,"BAY083","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/21/1988,10:35:00,3.5,,,2.5,"B ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",96306,"BAY085","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/25/1988,10:30:00,3.5,,,0.5,"S ","ISM","M1","DO",,6.40000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",96306,"BAY085","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/25/1988,10:30:00,3.5,,,1,"M ","ISM","M1","DO",,6.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",96306,"BAY085","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/25/1988,10:30:00,3.5,,,2,"M ","ISM","M1","DO",,5.70000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",96306,"BAY085","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/25/1988,10:30:00,3.5,,,2.5,"B ","ISM","M1","DO",,5.80000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",96678,"BAY087","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/22/1988,10:50:00,3.7,,,0.5,"S ","ISM","M1","DO",,6.90000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",96678,"BAY087","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/22/1988,10:50:00,3.7,,,1,"M ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",96678,"BAY087","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/22/1988,10:50:00,3.7,,,3,"B ","ISM","M1","DO",,6.70000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",88633,"BAY089","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/20/1988,10:25:00,4,,,0.5,"S ","ISM","M1","DO",,9.00000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",96678,"BAY087","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/22/1988,10:50:00,3.7,,,2,"M ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",88633,"BAY089","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/20/1988,10:25:00,4,,,1,"M ","ISM","M1","DO",,9.10000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",88633,"BAY089","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/20/1988,10:25:00,4,,,3,"B ","ISM","M1","DO",,9.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",88633,"BAY089","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/20/1988,10:25:00,4,,,2,"M ","ISM","M1","DO",,9.00000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",88937,"BAY090","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/16/1988,12:25:00,3,,,0.5,"S ","ISM","M1","DO",,9.40000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",88937,"BAY090","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/16/1988,12:25:00,3,,,2,"B ","ISM","M1","DO",,9.40000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",88937,"BAY090","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/16/1988,12:25:00,3,,,1,"M ","ISM","M1","DO",,9.40000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",88937,"BAY090","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/16/1988,12:25:00,3,,,2.5,"M ","ISM","M1","DO",,9.50000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",89222,"BAY091","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/8/1988,10:30:00,3.7,,,0.5,"S ","ISM","M1","DO",,11.40000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",89222,"BAY091","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/8/1988,10:30:00,3.7,,,1,"M ","ISM","M1","DO",,11.40000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",89222,"BAY091","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/8/1988,10:30:00,3.7,,,2,"M ","ISM","M1","DO",,11.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",89222,"BAY091","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/8/1988,10:30:00,3.7,,,2.7,"B ","ISM","M1","DO",,11.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",89485,"BAY092","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/17/1989,14:15:00,4,,,0.5,"S ","ISM","M1","DO",,11.70000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",89485,"BAY092","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/17/1989,14:15:00,4,,,1,"M ","ISM","M1","DO",,11.70000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",89485,"BAY092","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/17/1989,14:15:00,4,,,3,"B ","ISM","M1","DO",,11.70000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",89714,"BAY093","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/13/1989,14:25:00,3,,,0.5,"S ","ISM","M1","DO",,11.50000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",89485,"BAY092","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/17/1989,14:15:00,4,,,2,"M ","ISM","M1","DO",,11.70000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",89714,"BAY093","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/13/1989,14:25:00,3,,,1,"M ","ISM","M1","DO",,11.50000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",89714,"BAY093","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/13/1989,14:25:00,3,,,2,"B ","ISM","M1","DO",,11.50000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",90034,"BAY094","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/6/1989,12:20:00,4,,,0.5,"S ","ISM","M1","DO",,9.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",90034,"BAY094","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/6/1989,12:20:00,4,,,1,"M ","ISM","M1","DO",,9.50000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",90034,"BAY094","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/6/1989,12:20:00,4,,,3,"B ","ISM","M1","DO",,9.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",90034,"BAY094","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/6/1989,12:20:00,4,,,2,"M ","ISM","M1","DO",,9.50000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",90535,"BAY096","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/6/1989,11:25:00,3,,,2,"B ","ISM","M1","DO",,9.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",90535,"BAY096","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/6/1989,11:25:00,3,,,0.5,"S ","ISM","M1","DO",,9.00000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",90535,"BAY096","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/6/1989,11:25:00,3,,,1,"M ","ISM","M1","DO",,9.00000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",63975,"BAY098","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/4/1989,10:00:00,4,,,0.5,"S ","ISM","M1","DO",,7.70000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",63975,"BAY098","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/4/1989,10:00:00,4,,,1,"M ","ISM","M1","DO",,7.70000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",63975,"BAY098","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/4/1989,10:00:00,4,,,2,"M ","ISM","M1","DO",,7.70000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",63975,"BAY098","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/4/1989,10:00:00,4,,,3,"B ","ISM","M1","DO",,7.80000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",64709,"BAY100","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/15/1989,10:30:00,4.2,,,0.5,"S ","ISM","M1","DO",,7.10000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",64709,"BAY100","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/15/1989,10:30:00,4.2,,,1,"M ","ISM","M1","DO",,7.00000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",64709,"BAY100","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/15/1989,10:30:00,4.2,,,2,"M ","ISM","M1","DO",,6.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",64709,"BAY100","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/15/1989,10:30:00,4.2,,,3.2,"B ","ISM","M1","DO",,6.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",65401,"BAY103","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/26/1989,14:13:00,3.4,,,0.5,"S ","ISM","M1","DO",,6.90000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",65401,"BAY103","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/26/1989,14:13:00,3.4,,,1,"M ","ISM","M1","DO",,6.90000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",65401,"BAY103","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/26/1989,14:13:00,3.4,,,2.4,"B ","ISM","M1","DO",,6.90000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",65705,"BAY105","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/17/1989,10:15:00,3.5,,,0.5,"S ","ISM","M1","DO",,4.40000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",65401,"BAY103","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/26/1989,14:13:00,3.4,,,2,"M ","ISM","M1","DO",,6.90000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",65705,"BAY105","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/17/1989,10:15:00,3.5,,,1,"M ","ISM","M1","DO",,4.40000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",65705,"BAY105","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/17/1989,10:15:00,3.5,,,2.5,"B ","ISM","M1","DO",,4.40000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",65705,"BAY105","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/17/1989,10:15:00,3.5,,,2,"M ","ISM","M1","DO",,4.40000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",57675,"BAY106","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/14/1989,11:38:00,4.2,,,0.5,"S ","ISM","M1","DO",,6.00000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",57675,"BAY106","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/14/1989,11:38:00,4.2,,,3.2,"B ","ISM","M1","DO",,5.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",57675,"BAY106","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/14/1989,11:38:00,4.2,,,2,"M ","ISM","M1","DO",,5.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",57675,"BAY106","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/14/1989,11:38:00,4.2,,,1,"M ","ISM","M1","DO",,5.90000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",58309,"BAY109","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/26/1989,10:30:00,4.1,,,1,"M ","ISM","M1","DO",,8.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",58309,"BAY109","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/26/1989,10:30:00,4.1,,,0.5,"S ","ISM","M1","DO",,9.00000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",58309,"BAY109","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/26/1989,10:30:00,4.1,,,2,"M ","ISM","M1","DO",,8.40000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",58309,"BAY109","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/26/1989,10:30:00,4.1,,,3.1,"B ","ISM","M1","DO",,8.40000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",58596,"BAY110","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/20/1989,11:45:00,4,,,1,"M ","ISM","M1","DO",,10.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",58596,"BAY110","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/20/1989,11:45:00,4,,,2,"M ","ISM","M1","DO",,10.30000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",58596,"BAY110","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/20/1989,11:45:00,4,,,0.5,"S ","ISM","M1","DO",,10.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",58921,"BAY112","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/8/1990,14:05:00,3.5,,,0.5,"S ","ISM","M1","DO",,12.10000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",58596,"BAY110","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/20/1989,11:45:00,4,,,3,"B ","ISM","M1","DO",,10.40000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",58921,"BAY112","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/8/1990,14:05:00,3.5,,,1,"M ","ISM","M1","DO",,12.10000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",58921,"BAY112","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/8/1990,14:05:00,3.5,,,2.5,"B ","ISM","M1","DO",,12.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",58921,"BAY112","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/8/1990,14:05:00,3.5,,,2,"M ","ISM","M1","DO",,12.30000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",59129,"BAY113","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/5/1990,08:10:00,3,,,0.5,"S ","ISM","M1","DO",,10.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",69801,"BAY114","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/8/1990,10:55:00,4,,,0.5,"S ","ISM","M1","DO",,11.70000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",59129,"BAY113","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/5/1990,08:10:00,3,,,2,"B ","ISM","M1","DO",,10.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",59129,"BAY113","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/5/1990,08:10:00,3,,,1,"M ","ISM","M1","DO",,10.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",69801,"BAY114","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/8/1990,10:55:00,4,,,1,"M ","ISM","M1","DO",,11.70000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",69801,"BAY114","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/8/1990,10:55:00,4,,,3,"B ","ISM","M1","DO",,11.70000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",69801,"BAY114","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/8/1990,10:55:00,4,,,2,"M ","ISM","M1","DO",,11.70000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",70171,"BAY116","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/5/1990,15:20:00,3.6,,,0.5,"S ","ISM","M1","DO",,10.30000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",70171,"BAY116","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/5/1990,15:20:00,3.6,,,1,"M ","ISM","M1","DO",,10.30000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",70171,"BAY116","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/5/1990,15:20:00,3.6,,,2,"M ","ISM","M1","DO",,10.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",70171,"BAY116","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/5/1990,15:20:00,3.6,,,2.6,"B ","ISM","M1","DO",,10.10000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",70747,"BAY119","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/17/1990,14:53:00,3.5,,,0.5,"S ","ISM","M1","DO",,7.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",70747,"BAY119","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/17/1990,14:53:00,3.5,,,1,"M ","ISM","M1","DO",,7.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",70747,"BAY119","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/17/1990,14:53:00,3.5,,,2,"M ","ISM","M1","DO",,7.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",70747,"BAY119","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/17/1990,14:53:00,3.5,,,2.5,"B ","ISM","M1","DO",,7.70000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",71220,"BAY120","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/14/1990,10:38:00,3.7,,,0.5,"S ","ISM","M1","DO",,7.50000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",71220,"BAY120","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/14/1990,10:38:00,3.7,,,1,"M ","ISM","M1","DO",,7.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",71220,"BAY120","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/14/1990,10:38:00,3.7,,,2.7,"B ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",71646,"BAY123","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/19/1990,10:31:00,4,,,0.5,"S ","ISM","M1","DO",,6.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",71220,"BAY120","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/14/1990,10:38:00,3.7,,,2,"M ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",71646,"BAY123","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/19/1990,10:31:00,4,,,1,"M ","ISM","M1","DO",,5.80000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",71646,"BAY123","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/19/1990,10:31:00,4,,,3,"B ","ISM","M1","DO",,5.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",71646,"BAY123","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/19/1990,10:31:00,4,,,2,"M ","ISM","M1","DO",,5.70000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",51846,"BAY125","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/16/1990,10:43:00,4.1,,,0.5,"S ","ISM","M1","DO",,6.50000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",51846,"BAY125","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/16/1990,10:43:00,4.1,,,1,"M ","ISM","M1","DO",,6.50000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",51846,"BAY125","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/16/1990,10:43:00,4.1,,,2,"M ","ISM","M1","DO",,6.50000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",51846,"BAY125","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/16/1990,10:43:00,4.1,,,3.1,"B ","ISM","M1","DO",,5.90000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",52231,"BAY126","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/13/1990,10:22:00,4.3,,,0.5,"S ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",52231,"BAY126","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/13/1990,10:22:00,4.3,,,1,"M ","ISM","M1","DO",,6.70000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",52231,"BAY126","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/13/1990,10:22:00,4.3,,,2,"M ","ISM","M1","DO",,6.70000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",52231,"BAY126","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/13/1990,10:22:00,4.3,,,3.3,"B ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",52231,"BAY126","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/13/1990,10:22:00,4.3,,,3,"M ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",52685,"BAY129","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/18/1990,12:00:00,4,,,1,"M ","ISM","M1","DO",,7.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",52685,"BAY129","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/18/1990,12:00:00,4,,,0.5,"S ","ISM","M1","DO",,7.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",52685,"BAY129","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/18/1990,12:00:00,4,,,3,"B ","ISM","M1","DO",,7.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",52685,"BAY129","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/18/1990,12:00:00,4,,,2,"M ","ISM","M1","DO",,7.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",52912,"BAY130","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/7/1990,10:55:00,3.5,,,0.5,"S ","ISM","M1","DO",,8.40000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",52912,"BAY130","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/7/1990,10:55:00,3.5,,,1,"M ","ISM","M1","DO",,8.30000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",52912,"BAY130","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/7/1990,10:55:00,3.5,,,2,"M ","ISM","M1","DO",,8.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",52912,"BAY130","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/7/1990,10:55:00,3.5,,,2.5,"B ","ISM","M1","DO",,8.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",53332,"BAY131","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/13/1990,10:10:00,3.9,,,0.5,"S ","ISM","M1","DO",,10.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",52912,"BAY130","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/7/1990,10:55:00,3.5,,,3,"M ","ISM","M1","DO",,8.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",53332,"BAY131","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/13/1990,10:10:00,3.9,,,1,"M ","ISM","M1","DO",,10.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",53332,"BAY131","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/13/1990,10:10:00,3.9,,,2.9,"B ","ISM","M1","DO",,10.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",53332,"BAY131","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/13/1990,10:10:00,3.9,,,2,"M ","ISM","M1","DO",,10.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",53484,"BAY132","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/10/1991,09:20:00,4,,,0.5,"S ","ISM","M1","DO",,10.80000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",53484,"BAY132","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/10/1991,09:20:00,4,,,1,"M ","ISM","M1","DO",,10.90000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",53484,"BAY132","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/10/1991,09:20:00,4,,,2,"M ","ISM","M1","DO",,10.90000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",53484,"BAY132","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/10/1991,09:20:00,4,,,3,"B ","ISM","M1","DO",,11.00000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",46636,"BAY135","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/27/1991,11:50:00,4.5,,,0.5,"S ","ISM","M1","DO",,9.80000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
