MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"ET6.2",401264,"BAY635","SWM","DFLO","MDDNR","MDDNR","ET6.2",10/28/2014,09:53:00,3.3,,,3,"M ","ISM","M1","DO",,9.00000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",401294,"BAY629","SWM","DFLO","MDDNR","MDDNR","ET6.2",7/16/2014,10:45:00,3.8,,,0.5,"BS","ISM","M1","DO",,5.90000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",401294,"BAY629","SWM","DFLO","MDDNR","MDDNR","ET6.2",7/16/2014,10:45:00,3.8,,,1,"M ","ISM","M1","DO",,5.80000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",401294,"BAY629","SWM","DFLO","MDDNR","MDDNR","ET6.2",7/16/2014,10:45:00,3.8,,,2,"M ","ISM","M1","DO",,5.70000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",401294,"BAY629","SWM","DFLO","MDDNR","MDDNR","ET6.2",7/16/2014,10:45:00,3.8,,,3,"M ","ISM","M1","DO",,5.70000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",401294,"BAY629","SWM","DFLO","MDDNR","MDDNR","ET6.2",7/16/2014,10:45:00,3.8,,,3.5,"M ","ISM","M1","DO",,5.70000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",412566,"BAY633","SWM","DFLO","MDDNR","MDDNR","ET6.2",9/29/2014,10:51:00,3.8,,,0.5,"BS","ISM","M1","DO",,7.80000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",412566,"BAY633","SWM","DFLO","MDDNR","MDDNR","ET6.2",9/29/2014,10:51:00,3.8,,,1,"M ","ISM","M1","DO",,7.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",412566,"BAY633","SWM","DFLO","MDDNR","MDDNR","ET6.2",9/29/2014,10:51:00,3.8,,,2,"M ","ISM","M1","DO",,7.40000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",412566,"BAY633","SWM","DFLO","MDDNR","MDDNR","ET6.2",9/29/2014,10:51:00,3.8,,,3,"M ","ISM","M1","DO",,7.30000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",412566,"BAY633","SWM","DFLO","MDDNR","MDDNR","ET6.2",9/29/2014,10:51:00,3.8,,,3.5,"M ","ISM","M1","DO",,7.30000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",414457,"BAY661","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/17/2015,10:12:00,3.8,,,2.8,"B ","ISM","M1","DO",,9.10000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",414457,"BAY661","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/17/2015,10:12:00,3.8,,,1,"M ","ISM","M1","DO",,9.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",414457,"BAY661","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/17/2015,10:12:00,3.8,,,2,"M ","ISM","M1","DO",,9.10000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",414457,"BAY661","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/17/2015,10:12:00,3.8,,,0.5,"S ","ISM","M1","DO",,9.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",414614,"BAY663","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/16/2015,11:58:00,3.4,,,2.4,"B ","ISM","M1","DO",,9.50000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",414614,"BAY663","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/16/2015,11:58:00,3.4,,,1,"M ","ISM","M1","DO",,9.50000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",414614,"BAY663","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/16/2015,11:58:00,3.4,,,2,"M ","ISM","M1","DO",,9.50000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",414614,"BAY663","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/16/2015,11:58:00,3.4,,,0.5,"S ","ISM","M1","DO",,9.50000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420009,"BAY664","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/14/2016,11:18:00,4,,,3,"B ","ISM","M1","DO",,11.40000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420009,"BAY664","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/14/2016,11:18:00,4,,,1,"M ","ISM","M1","DO",,11.50000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420009,"BAY664","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/14/2016,11:18:00,4,,,2,"M ","ISM","M1","DO",,11.50000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420009,"BAY664","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/14/2016,11:18:00,4,,,0.5,"S ","ISM","M1","DO",,11.50000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420107,"BAY666","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/8/2016,11:07:00,4.5,,,3,"B ","ISM","M1","DO",,11.40000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420107,"BAY666","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/8/2016,11:07:00,4.5,,,1,"M ","ISM","M1","DO",,11.70000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420107,"BAY666","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/8/2016,11:07:00,4.5,,,2,"M ","ISM","M1","DO",,11.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420107,"BAY666","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/8/2016,11:07:00,4.5,,,0.5,"S ","ISM","M1","DO",,11.70000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420215,"BAY670","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/14/2016,11:45:00,4,,,3,"B ","ISM","M1","DO",,9.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420215,"BAY670","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/14/2016,11:45:00,4,,,1,"M ","ISM","M1","DO",,10.30000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420215,"BAY670","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/14/2016,11:45:00,4,,,2,"M ","ISM","M1","DO",,9.70000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420215,"BAY670","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/14/2016,11:45:00,4,,,0.5,"S ","ISM","M1","DO",,10.40000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420324,"BAY669","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/16/2016,13:15:00,3.8,,,2.8,"B ","ISM","M1","DO",,10.40000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420324,"BAY669","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/16/2016,13:15:00,3.8,,,1,"M ","ISM","M1","DO",,10.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420324,"BAY669","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/16/2016,13:15:00,3.8,,,2,"M ","ISM","M1","DO",,10.50000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420324,"BAY669","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/16/2016,13:15:00,3.8,,,0.5,"S ","ISM","M1","DO",,10.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420432,"BAY672","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/11/2016,12:33:00,3.5,,,2.5,"B ","ISM","M1","DO",,8.30000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420432,"BAY672","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/11/2016,12:33:00,3.5,,,1,"M ","ISM","M1","DO",,8.30000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420432,"BAY672","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/11/2016,12:33:00,3.5,,,2,"M ","ISM","M1","DO",,8.30000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420432,"BAY672","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/11/2016,12:33:00,3.5,,,0.5,"S ","ISM","M1","DO",,8.30000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420541,"BAY674","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/9/2016,11:13:00,3.8,,,2.8,"B ","ISM","M1","DO",,7.00000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420541,"BAY674","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/9/2016,11:13:00,3.8,,,1,"M ","ISM","M1","DO",,7.00000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420541,"BAY674","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/9/2016,11:13:00,3.8,,,2,"M ","ISM","M1","DO",,6.90000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",420541,"BAY674","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/9/2016,11:13:00,3.8,,,0.5,"S ","ISM","M1","DO",,7.30000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",422309,"BAY659","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/21/2015,12:18:00,3.1,,,2.1,"B ","ISM","M1","DO",,9.10000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",422309,"BAY659","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/21/2015,12:18:00,3.1,,,1,"M ","ISM","M1","DO",,9.10000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",422309,"BAY659","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/21/2015,12:18:00,3.1,,,0.5,"S ","ISM","M1","DO",,9.50000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",424618,"BAY683","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/19/2016,12:04:00,3.3,,,2.3,"B ","ISM","M1","DO",,6.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",424618,"BAY683","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/19/2016,12:04:00,3.3,,,1,"M ","ISM","M1","DO",,6.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",424618,"BAY683","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/19/2016,12:04:00,3.3,,,2,"M ","ISM","M1","DO",,6.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",424618,"BAY683","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/19/2016,12:04:00,3.3,,,0.5,"S ","ISM","M1","DO",,6.30000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",424727,"BAY685","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/16/2016,12:00:00,3.9,,,2.9,"B ","ISM","M1","DO",,9.00000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",424727,"BAY685","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/16/2016,12:00:00,3.9,,,1,"M ","ISM","M1","DO",,9.10000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",424727,"BAY685","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/16/2016,12:00:00,3.9,,,2,"M ","ISM","M1","DO",,9.00000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",424727,"BAY685","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/16/2016,12:00:00,3.9,,,0.5,"S ","ISM","M1","DO",,9.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",424836,"BAY686","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/14/2016,11:33:00,4,,,3,"B ","ISM","M1","DO",,10.80000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",424836,"BAY686","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/14/2016,11:33:00,4,,,1,"M ","ISM","M1","DO",,11.00000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",424836,"BAY686","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/14/2016,11:33:00,4,,,2,"M ","ISM","M1","DO",,10.90000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",424836,"BAY686","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/14/2016,11:33:00,4,,,0.5,"S ","ISM","M1","DO",,11.10000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",425084,"BAY676","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/13/2016,13:28:00,3.7,,,2.7,"B ","ISM","M1","DO",,7.40000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",425084,"BAY676","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/13/2016,13:28:00,3.7,,,1,"M ","ISM","M1","DO",,7.80000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",425084,"BAY676","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/13/2016,13:28:00,3.7,,,2,"M ","ISM","M1","DO",,7.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",425084,"BAY676","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/13/2016,13:28:00,3.7,,,0.5,"S ","ISM","M1","DO",,8.00000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",425192,"BAY678","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/9/2016,12:56:00,3.7,,,2.7,"B ","ISM","M1","DO",,6.30000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",425192,"BAY678","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/9/2016,12:56:00,3.7,,,1,"M ","ISM","M1","DO",,6.40000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",425192,"BAY678","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/9/2016,12:56:00,3.7,,,2,"M ","ISM","M1","DO",,6.40000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",425192,"BAY678","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/9/2016,12:56:00,3.7,,,0.5,"S ","ISM","M1","DO",,6.40000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",425563,"BAY681","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/22/2016,11:42:00,3.9,,,2.9,"B ","ISM","M1","DO",,6.40000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",425563,"BAY681","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/22/2016,11:42:00,3.9,,,1,"M ","ISM","M1","DO",,6.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",425563,"BAY681","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/22/2016,11:42:00,3.9,,,2,"M ","ISM","M1","DO",,6.50000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",425563,"BAY681","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/22/2016,11:42:00,3.9,,,0.5,"S ","ISM","M1","DO",,6.70000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",427246,"BAY688","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/13/2017,13:58:00,4,,,3,"B ","ISM","M1","DO",,12.50000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",427246,"BAY688","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/13/2017,13:58:00,4,,,1,"M ","ISM","M1","DO",,12.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",427246,"BAY688","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/13/2017,13:58:00,4,,,2,"M ","ISM","M1","DO",,12.50000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",427246,"BAY688","TWQM","TRIB","MDDNR","MDDNR","ET6.2",1/13/2017,13:58:00,4,,,0.5,"S ","ISM","M1","DO",,12.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",427354,"BAY690","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/6/2017,10:48:00,4.5,,,3,"B ","ISM","M1","DO",,11.90000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",427354,"BAY690","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/6/2017,10:48:00,4.5,,,1,"M ","ISM","M1","DO",,12.40000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",427354,"BAY690","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/6/2017,10:48:00,4.5,,,2,"M ","ISM","M1","DO",,12.30000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",427354,"BAY690","TWQM","TRIB","MDDNR","MDDNR","ET6.2",2/6/2017,10:48:00,4.5,,,0.5,"S ","ISM","M1","DO",,12.30000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",444870,"BAY693","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/23/2017,13:25:00,4,,,3,"B ","ISM","M1","DO",,11.30000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",444870,"BAY693","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/23/2017,13:25:00,4,,,1,"M ","ISM","M1","DO",,11.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",444870,"BAY693","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/23/2017,13:25:00,4,,,2,"M ","ISM","M1","DO",,11.40000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",444870,"BAY693","TWQM","TRIB","MDDNR","MDDNR","ET6.2",3/23/2017,13:25:00,4,,,0.5,"S ","ISM","M1","DO",,11.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",444978,"BAY694","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/12/2017,12:03:00,3.7,,,2.7,"B ","ISM","M1","DO",,9.10000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",444978,"BAY694","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/12/2017,12:03:00,3.7,,,1,"M ","ISM","M1","DO",,9.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",444978,"BAY694","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/12/2017,12:03:00,3.7,,,2,"M ","ISM","M1","DO",,9.10000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",444978,"BAY694","TWQM","TRIB","MDDNR","MDDNR","ET6.2",4/12/2017,12:03:00,3.7,,,0.5,"S ","ISM","M1","DO",,9.30000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",445565,"BAY700","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/12/2017,12:52:00,3.8,,,2.8,"B ","ISM","M1","DO",,5.90000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",445565,"BAY700","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/12/2017,12:52:00,3.8,,,1,"M ","ISM","M1","DO",,6.50000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",445565,"BAY700","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/12/2017,12:52:00,3.8,,,2,"M ","ISM","M1","DO",,6.10000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",445565,"BAY700","TWQM","TRIB","MDDNR","MDDNR","ET6.2",7/12/2017,12:52:00,3.8,,,0.5,"S ","ISM","M1","DO",,6.50000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",445673,"BAY702","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/9/2017,11:52:00,3.5,,,2.5,"B ","ISM","M1","DO",,5.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",445673,"BAY702","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/9/2017,11:52:00,3.5,,,1,"M ","ISM","M1","DO",,5.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",445673,"BAY702","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/9/2017,11:52:00,3.5,,,2,"M ","ISM","M1","DO",,5.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",445673,"BAY702","TWQM","TRIB","MDDNR","MDDNR","ET6.2",8/9/2017,11:52:00,3.5,,,0.5,"S ","ISM","M1","DO",,5.90000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",445889,"BAY696","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/10/2017,12:07:00,3.8,,,2.8,"B ","ISM","M1","DO",,8.50000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",445889,"BAY696","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/10/2017,12:07:00,3.8,,,1,"M ","ISM","M1","DO",,8.40000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",445889,"BAY696","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/10/2017,12:07:00,3.8,,,2,"M ","ISM","M1","DO",,8.40000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",445889,"BAY696","TWQM","TRIB","MDDNR","MDDNR","ET6.2",5/10/2017,12:07:00,3.8,,,0.5,"S ","ISM","M1","DO",,9.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",445997,"BAY707","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/19/2017,12:36:00,4.2,,,3.2,"B ","ISM","M1","DO",,7.00000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",445997,"BAY707","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/19/2017,12:36:00,4.2,,,1,"M ","ISM","M1","DO",,7.50000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",445997,"BAY707","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/19/2017,12:36:00,4.2,,,2,"M ","ISM","M1","DO",,7.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",445997,"BAY707","TWQM","TRIB","MDDNR","MDDNR","ET6.2",10/19/2017,12:36:00,4.2,,,0.5,"S ","ISM","M1","DO",,7.50000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",446105,"BAY708","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/15/2017,11:35:00,4,,,3,"B ","ISM","M1","DO",,10.10000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",446105,"BAY708","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/15/2017,11:35:00,4,,,1,"M ","ISM","M1","DO",,10.10000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",446105,"BAY708","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/15/2017,11:35:00,4,,,2,"M ","ISM","M1","DO",,10.10000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",446105,"BAY708","TWQM","TRIB","MDDNR","MDDNR","ET6.2",11/15/2017,11:35:00,4,,,0.5,"S ","ISM","M1","DO",,10.00000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",446213,"BAY711","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/21/2017,13:28:00,3.4,,,2.4,"B ","ISM","M1","DO",,11.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",446213,"BAY711","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/21/2017,13:28:00,3.4,,,1,"M ","ISM","M1","DO",,11.30000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",446213,"BAY711","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/21/2017,13:28:00,3.4,,,2,"M ","ISM","M1","DO",,11.20000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",446213,"BAY711","TWQM","TRIB","MDDNR","MDDNR","ET6.2",12/21/2017,13:28:00,3.4,,,0.5,"S ","ISM","M1","DO",,11.30000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",446321,"BAY705","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/21/2017,12:21:00,3.8,,,2.8,"B ","ISM","M1","DO",,5.90000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",446321,"BAY705","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/21/2017,12:21:00,3.8,,,1,"M ","ISM","M1","DO",,5.90000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",446321,"BAY705","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/21/2017,12:21:00,3.8,,,2,"M ","ISM","M1","DO",,5.90000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",446321,"BAY705","TWQM","TRIB","MDDNR","MDDNR","ET6.2",9/21/2017,12:21:00,3.8,,,0.5,"S ","ISM","M1","DO",,6.40000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",446429,"BAY698","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/14/2017,12:42:00,4,,,3,"B ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",446429,"BAY698","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/14/2017,12:42:00,4,,,1,"M ","ISM","M1","DO",,7.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",446429,"BAY698","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/14/2017,12:42:00,4,,,2,"M ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
"ET6.2",446429,"BAY698","TWQM","TRIB","MDDNR","MDDNR","ET6.2",6/14/2017,12:42:00,4,,,0.5,"S ","ISM","M1","DO",,7.60000,"MG/L","F01 ",,,,,,38.34133,-75.88834,"T3"
