MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"TRQ0088",55701,"BAY387","SWM","CMON","MDDNR","MDDNR","TRQ0088",9/25/2003,09:00:00,3.8,,,1,"BS","D","S1","TP",,0.12580,"MG/L","D01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",55522,"BAY386","SWM","CMON","MDDNR","MDDNR","TRQ0088",9/17/2003,09:30:00,3.4,,,1,"BS","D","S1","TP",,0.12970,"MG/L","D01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",55559,"BAY387","SWM","DFLO","MDDNR","MDDNR","TRQ0088",9/22/2003,08:29:00,3.5,,,0.5,"BS","D","S1","TP",,0.07800,"MG/L","D01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",55500,"BAY387","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",9/16/2003,12:00:00,2,,,0,"S ","D","S1","TP",,0.15910,"MG/L","D01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",55927,"BAY388","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",10/8/2003,09:00:00,2.6,,,0,"S ","D","S1","TP",,0.15130,"MG/L","D01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",55210,"BAY386","SWM","CMON","MDDNR","MDDNR","TRQ0088",9/4/2003,08:45:00,3.3,,,1,"BS","D","S1","TP",,0.22300,"MG/L","D01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",55099,"BAY385","SWM","CMON","MDDNR","MDDNR","TRQ0088",8/28/2003,08:45:00,2,,,1,"BS","D","S1","TP",,0.21180,"MG/L","D01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",55395,"BAY386","SWM","CMON","MDDNR","MDDNR","TRQ0088",9/11/2003,09:15:00,3.5,,,1,"BS","D","S1","TP",,0.17230,"MG/L","D01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",54987,"BAY385","SWM","CMON","MDDNR","MDDNR","TRQ0088",8/21/2003,09:00:00,3.3,,,1,"BS","D","S1","TP",,0.24700,"MG/L","D01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",54691,"BAY384","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",8/6/2003,12:47:00,2.6,,,0,"S ","D","S1","TP",,0.10050,"MG/L","D01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",55057,"BAY385","SWM","DFLO","MDDNR","MDDNR","TRQ0088",8/27/2003,08:22:00,3.9,,,0.5,"BS","D","S1","TP",,0.14630,"MG/L","D01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",54842,"BAY384","SWM","CMON","MDDNR","MDDNR","TRQ0088",8/14/2003,09:30:00,3.8,,,1,"BS","D","S1","TP",,0.29380,"MG/L","D01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",72419,"BAY374","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",3/12/2003,10:58:00,3.5,,,0,"S ","D","FS1","TP",,0.10980,"MG/L","D01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",72419,"BAY374","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",3/12/2003,10:58:00,3.5,,,0,"S ","D","FS2","TP",,0.10980,"MG/L","D01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",73159,"BAY378","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",5/7/2003,09:44:00,2.3,,,0,"S ","D","FS1","TP",,0.06050,"MG/L","D01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",73159,"BAY378","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",5/7/2003,09:44:00,2.3,,,0,"S ","D","FS2","TP",,0.06320,"MG/L","D01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",72698,"BAY376","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",4/7/2003,09:30:00,2.5,,,0,"S ","D","S1","TP",,0.08750,"MG/L","D01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",73422,"BAY379","SWM","DFLO","MDDNR","MDDNR","TRQ0088",5/22/2003,11:55:00,3.8,,,0.5,"BS","D","S1","TP",,0.09270,"MG/L","D01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",73707,"BAY381","SWM","DFLO","MDDNR","MDDNR","TRQ0088",6/9/2003,12:07:00,3.8,,,0.5,"BS","D","S1","TP",,0.14690,"MG/L","D01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",73963,"BAY381","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",6/18/2003,11:05:00,2,,,0,"S ","D","FS1","TP",,0.10650,"MG/L","D01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",73963,"BAY381","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",6/18/2003,11:05:00,2,,,0,"S ","D","FS2","TP",,0.10220,"MG/L","D01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",54163,"BAY382","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",7/9/2003,10:12:00,2.7,,,0,"S ","D","S1","TP",,0.25590,"MG/L","D01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",54556,"BAY383","SWM","DFLO","MDDNR","MDDNR","TRQ0088",7/31/2003,12:30:00,3.8,,,0.5,"BS","D","S1","TP",,0.11900,"MG/L","D01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",54556,"BAY383","SWM","DFLO","MDDNR","MDDNR","TRQ0088",7/31/2003,12:30:00,3.8,,,0.5,"BS","D","S1","TSS",,48.00000,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",54163,"BAY382","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",7/9/2003,10:12:00,2.7,,,0,"S ","D","S1","TSS",,67.50000,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",73963,"BAY381","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",6/18/2003,11:05:00,2,,,0,"S ","D","FS1","TSS",,27.70000,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",73963,"BAY381","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",6/18/2003,11:05:00,2,,,0,"S ","D","FS2","TSS",,27.00000,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",73707,"BAY381","SWM","DFLO","MDDNR","MDDNR","TRQ0088",6/9/2003,12:07:00,3.8,,,0.5,"BS","D","S1","TSS",,24.70000,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",73422,"BAY379","SWM","DFLO","MDDNR","MDDNR","TRQ0088",5/22/2003,11:55:00,3.8,,,0.5,"BS","D","S1","TSS",,36.00000,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",72698,"BAY376","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",4/7/2003,09:30:00,2.5,,,0,"S ","D","S1","TSS",,52.70000,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",73159,"BAY378","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",5/7/2003,09:44:00,2.3,,,0,"S ","D","FS1","TSS",,40.60000,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",73159,"BAY378","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",5/7/2003,09:44:00,2.3,,,0,"S ","D","FS2","TSS",,40.60000,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",72419,"BAY374","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",3/12/2003,10:58:00,3.5,,,0,"S ","D","FS1","TSS",,51.50000,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",72419,"BAY374","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",3/12/2003,10:58:00,3.5,,,0,"S ","D","FS2","TSS",,52.00000,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",54842,"BAY384","SWM","CMON","MDDNR","MDDNR","TRQ0088",8/14/2003,09:30:00,3.8,,,1,"BS","D","S1","TSS",,98.00000,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",55057,"BAY385","SWM","DFLO","MDDNR","MDDNR","TRQ0088",8/27/2003,08:22:00,3.9,,,0.5,"BS","D","S1","TSS",,73.00000,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",54987,"BAY385","SWM","CMON","MDDNR","MDDNR","TRQ0088",8/21/2003,09:00:00,3.3,,,1,"BS","D","S1","TSS",,61.70000,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",55395,"BAY386","SWM","CMON","MDDNR","MDDNR","TRQ0088",9/11/2003,09:15:00,3.5,,,1,"BS","D","S1","TSS",,128.00000,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",55099,"BAY385","SWM","CMON","MDDNR","MDDNR","TRQ0088",8/28/2003,08:45:00,2,,,1,"BS","D","S1","TSS",,132.00000,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",55210,"BAY386","SWM","CMON","MDDNR","MDDNR","TRQ0088",9/4/2003,08:45:00,3.3,,,1,"BS","D","S1","TSS",,201.70000,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",54691,"BAY384","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",8/6/2003,12:47:00,2.6,,,0,"S ","D","S1","TSS",,39.00000,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",55927,"BAY388","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",10/8/2003,09:00:00,2.6,,,0,"S ","D","S1","TSS",,84.50000,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",55500,"BAY387","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",9/16/2003,12:00:00,2,,,0,"S ","D","S1","TSS",,96.70000,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",55559,"BAY387","SWM","DFLO","MDDNR","MDDNR","TRQ0088",9/22/2003,08:29:00,3.5,,,0.5,"BS","D","S1","TSS",,16.00000,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",55522,"BAY386","SWM","CMON","MDDNR","MDDNR","TRQ0088",9/17/2003,09:30:00,3.4,,,1,"BS","D","S1","TSS",,31.00000,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",55701,"BAY387","SWM","CMON","MDDNR","MDDNR","TRQ0088",9/25/2003,09:00:00,3.8,,,1,"BS","D","S1","TSS",,32.00000,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",55701,"BAY387","SWM","CMON","MDDNR","MDDNR","TRQ0088",9/25/2003,09:00:00,3.8,,,1,"BS","D","S1","VSS",,16.00000,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",55522,"BAY386","SWM","CMON","MDDNR","MDDNR","TRQ0088",9/17/2003,09:30:00,3.4,,,1,"BS","D","S1","VSS",,13.00000,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",55210,"BAY386","SWM","CMON","MDDNR","MDDNR","TRQ0088",9/4/2003,08:45:00,3.3,,,1,"BS","D","S1","VSS",,36.70000,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",55099,"BAY385","SWM","CMON","MDDNR","MDDNR","TRQ0088",8/28/2003,08:45:00,2,,,1,"BS","D","S1","VSS",,34.00000,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",55395,"BAY386","SWM","CMON","MDDNR","MDDNR","TRQ0088",9/11/2003,09:15:00,3.5,,,1,"BS","D","S1","VSS",,30.00000,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",54987,"BAY385","SWM","CMON","MDDNR","MDDNR","TRQ0088",8/21/2003,09:00:00,3.3,,,1,"BS","D","S1","VSS",,21.70000,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",54842,"BAY384","SWM","CMON","MDDNR","MDDNR","TRQ0088",8/14/2003,09:30:00,3.8,,,1,"BS","D","S1","VSS",,30.00000,"MG/L","L01 ","CBL",,,,,38.41722,-75.99361,"T3"
"TRQ0088",54842,"BAY384","SWM","CMON","MDDNR","MDDNR","TRQ0088",8/14/2003,09:30:00,3.8,,,1,"BS","ISM","M1","WTEMP",,28.50000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",54556,"BAY383","SWM","DFLO","MDDNR","MDDNR","TRQ0088",7/31/2003,12:30:00,3.8,,,1,"M ","ISM","M1","WTEMP",,25.30000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",54556,"BAY383","SWM","DFLO","MDDNR","MDDNR","TRQ0088",7/31/2003,12:30:00,3.8,,,3,"M ","ISM","M1","WTEMP",,25.30000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",54556,"BAY383","SWM","DFLO","MDDNR","MDDNR","TRQ0088",7/31/2003,12:30:00,3.8,,,2,"M ","ISM","M1","WTEMP",,25.40000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",54987,"BAY385","SWM","CMON","MDDNR","MDDNR","TRQ0088",8/21/2003,09:00:00,3.3,,,1,"BS","ISM","M1","WTEMP",,28.40000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",54556,"BAY383","SWM","DFLO","MDDNR","MDDNR","TRQ0088",7/31/2003,12:30:00,3.8,,,3.5,"M ","ISM","M1","WTEMP",,25.30000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",55057,"BAY385","SWM","DFLO","MDDNR","MDDNR","TRQ0088",8/27/2003,08:22:00,3.9,,,0.5,"BS","ISM","M1","WTEMP",,27.30000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",54691,"BAY384","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",8/6/2003,12:47:00,2.6,,,0,"S ","ISM","M1","WTEMP",,26.20000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",55395,"BAY386","SWM","CMON","MDDNR","MDDNR","TRQ0088",9/11/2003,09:15:00,3.5,,,1,"BS","ISM","M1","WTEMP",,21.40000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",55210,"BAY386","SWM","CMON","MDDNR","MDDNR","TRQ0088",9/4/2003,08:45:00,3.3,,,1,"BS","ISM","M1","WTEMP",,26.20000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",55099,"BAY385","SWM","CMON","MDDNR","MDDNR","TRQ0088",8/28/2003,08:45:00,2,,,1,"BS","ISM","M1","WTEMP",,27.10000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",55057,"BAY385","SWM","DFLO","MDDNR","MDDNR","TRQ0088",8/27/2003,08:22:00,3.9,,,1,"M ","ISM","M1","WTEMP",,27.30000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",55057,"BAY385","SWM","DFLO","MDDNR","MDDNR","TRQ0088",8/27/2003,08:22:00,3.9,,,2,"M ","ISM","M1","WTEMP",,27.30000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",55057,"BAY385","SWM","DFLO","MDDNR","MDDNR","TRQ0088",8/27/2003,08:22:00,3.9,,,3.6,"M ","ISM","M1","WTEMP",,27.20000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",55057,"BAY385","SWM","DFLO","MDDNR","MDDNR","TRQ0088",8/27/2003,08:22:00,3.9,,,3,"M ","ISM","M1","WTEMP",,27.30000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",72419,"BAY374","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",3/12/2003,10:58:00,3.5,,,0,"S ","ISM","M1","WTEMP",,7.10000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",73159,"BAY378","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",5/7/2003,09:44:00,2.3,,,0,"S ","ISM","M1","WTEMP",,16.40000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",72698,"BAY376","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",4/7/2003,09:30:00,2.5,,,0,"S ","ISM","M1","WTEMP",,12.00000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",73422,"BAY379","SWM","DFLO","MDDNR","MDDNR","TRQ0088",5/22/2003,11:55:00,3.8,,,0.5,"BS","ISM","M1","WTEMP",,18.90000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",73422,"BAY379","SWM","DFLO","MDDNR","MDDNR","TRQ0088",5/22/2003,11:55:00,3.8,,,3.5,"M ","ISM","M1","WTEMP",,18.90000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",73422,"BAY379","SWM","DFLO","MDDNR","MDDNR","TRQ0088",5/22/2003,11:55:00,3.8,,,3,"M ","ISM","M1","WTEMP",,18.90000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",73422,"BAY379","SWM","DFLO","MDDNR","MDDNR","TRQ0088",5/22/2003,11:55:00,3.8,,,2,"M ","ISM","M1","WTEMP",,18.90000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",73422,"BAY379","SWM","DFLO","MDDNR","MDDNR","TRQ0088",5/22/2003,11:55:00,3.8,,,1,"M ","ISM","M1","WTEMP",,18.90000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",73707,"BAY381","SWM","DFLO","MDDNR","MDDNR","TRQ0088",6/9/2003,12:07:00,3.8,,,0.5,"BS","ISM","M1","WTEMP",,21.40000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",73707,"BAY381","SWM","DFLO","MDDNR","MDDNR","TRQ0088",6/9/2003,12:07:00,3.8,,,2,"M ","ISM","M1","WTEMP",,21.30000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",73707,"BAY381","SWM","DFLO","MDDNR","MDDNR","TRQ0088",6/9/2003,12:07:00,3.8,,,1,"M ","ISM","M1","WTEMP",,21.30000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",73963,"BAY381","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",6/18/2003,11:05:00,2,,,0,"S ","ISM","M1","WTEMP",,22.40000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",54163,"BAY382","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",7/9/2003,10:12:00,2.7,,,0,"S ","ISM","M1","WTEMP",,29.40000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",54556,"BAY383","SWM","DFLO","MDDNR","MDDNR","TRQ0088",7/31/2003,12:30:00,3.8,,,0.5,"BS","ISM","M1","WTEMP",,25.40000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",73707,"BAY381","SWM","DFLO","MDDNR","MDDNR","TRQ0088",6/9/2003,12:07:00,3.8,,,3.5,"M ","ISM","M1","WTEMP",,21.30000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",73707,"BAY381","SWM","DFLO","MDDNR","MDDNR","TRQ0088",6/9/2003,12:07:00,3.8,,,3,"M ","ISM","M1","WTEMP",,21.30000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",55522,"BAY386","SWM","CMON","MDDNR","MDDNR","TRQ0088",9/17/2003,09:30:00,3.4,,,1,"BS","ISM","M1","WTEMP",,23.40000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",55559,"BAY387","SWM","DFLO","MDDNR","MDDNR","TRQ0088",9/22/2003,08:29:00,3.5,,,0.5,"BS","ISM","M1","WTEMP",,25.00000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",55500,"BAY387","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",9/16/2003,12:00:00,2,,,0,"S ","ISM","M1","WTEMP",,24.00000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",55701,"BAY387","SWM","CMON","MDDNR","MDDNR","TRQ0088",9/25/2003,09:00:00,3.8,,,1,"BS","ISM","M1","WTEMP",,23.30000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",55559,"BAY387","SWM","DFLO","MDDNR","MDDNR","TRQ0088",9/22/2003,08:29:00,3.5,,,2.5,"M ","ISM","M1","WTEMP",,24.90000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",55559,"BAY387","SWM","DFLO","MDDNR","MDDNR","TRQ0088",9/22/2003,08:29:00,3.5,,,1,"M ","ISM","M1","WTEMP",,25.00000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",55559,"BAY387","SWM","DFLO","MDDNR","MDDNR","TRQ0088",9/22/2003,08:29:00,3.5,,,2,"M ","ISM","M1","WTEMP",,24.90000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",55927,"BAY388","TWQM","TRIB","MDDNR","MDDNR","TRQ0088",10/8/2003,09:00:00,2.6,,,0,"S ","ISM","M1","WTEMP",,16.90000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",55825,"BAY388","SWM","CMON","MDDNR","MDDNR","TRQ0088",10/2/2003,07:45:00,3.4,,,1,"BS","ISM","M1","WTEMP",,17.80000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"
"TRQ0088",55958,"BAY388","SWM","CMON","MDDNR","MDDNR","TRQ0088",10/9/2003,09:00:00,3.2,,,1,"BS","ISM","M1","WTEMP",,18.70000,"DEG C","F01 ",,,,,,38.41722,-75.99361,"T3"

Total_Records: 208
