MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"ET7.1",398593,"BAY637","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/19/2014,10:52:00,8.2,,,5,"M ","ISM","M1","WTEMP",,7.30000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398593,"BAY637","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/19/2014,10:52:00,8.2,,,4,"M ","ISM","M1","WTEMP",,7.30000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398593,"BAY637","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/19/2014,10:52:00,8.2,,,3,"M ","ISM","M1","WTEMP",,7.30000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398593,"BAY637","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/19/2014,10:52:00,8.2,,,2,"M ","ISM","M1","WTEMP",,7.40000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398593,"BAY637","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/19/2014,10:52:00,8.2,,,1,"M ","ISM","M1","WTEMP",,7.40000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398593,"BAY637","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/19/2014,10:52:00,8.2,,,7.2,"B ","ISM","M1","WTEMP",,7.30000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",393271,"BAY657","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/16/2015,11:05:00,8.3,,,1,"M ","ISM","M1","WTEMP",,24.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",393271,"BAY657","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/16/2015,11:05:00,8.3,,,7.3,"B ","ISM","M1","WTEMP",,24.20000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",393271,"BAY657","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/16/2015,11:05:00,8.3,,,5,"M ","ISM","M1","WTEMP",,24.30000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",393271,"BAY657","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/16/2015,11:05:00,8.3,,,4,"M ","ISM","M1","WTEMP",,24.30000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",393271,"BAY657","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/16/2015,11:05:00,8.3,,,3,"M ","ISM","M1","WTEMP",,24.30000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",393271,"BAY657","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/16/2015,11:05:00,8.3,,,2,"M ","ISM","M1","WTEMP",,24.40000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",393162,"BAY654","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/5/2015,12:06:00,6.6,,,0.5,"S ","ISM","M1","WTEMP",,29.60000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",393162,"BAY654","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/5/2015,12:06:00,6.6,,,5,"M ","ISM","M1","WTEMP",,29.40000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",393162,"BAY654","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/5/2015,12:06:00,6.6,,,4,"M ","ISM","M1","WTEMP",,29.40000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",393162,"BAY654","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/5/2015,12:06:00,6.6,,,3,"M ","ISM","M1","WTEMP",,29.30000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",393162,"BAY654","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/5/2015,12:06:00,6.6,,,2,"M ","ISM","M1","WTEMP",,29.30000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",393162,"BAY654","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/5/2015,12:06:00,6.6,,,1,"M ","ISM","M1","WTEMP",,29.30000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",393271,"BAY657","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/16/2015,11:05:00,8.3,,,0.5,"S ","ISM","M1","WTEMP",,24.60000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",393271,"BAY657","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/16/2015,11:05:00,8.3,,,7,"M ","ISM","M1","WTEMP",,24.20000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",393271,"BAY657","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/16/2015,11:05:00,8.3,,,6,"M ","ISM","M1","WTEMP",,24.20000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398700,"BAY639","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/18/2014,14:05:00,3.1,,,0.5,"S ","ISM","M1","WTEMP",,6.00000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398803,"BAY640","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/13/2015,11:43:00,,,,0,"S ","ISM","M1","WTEMP",,2.00000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398700,"BAY639","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/18/2014,14:05:00,3.1,,,1,"M ","ISM","M1","WTEMP",,6.00000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398700,"BAY639","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/18/2014,14:05:00,3.1,,,2.1,"B ","ISM","M1","WTEMP",,6.00000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",398895,"BAY642","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/9/2015,10:52:00,,,,0,"S ","ISM","M1","WTEMP",,3.00000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399001,"BAY645","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/16/2015,12:12:00,7.4,,,6.4,"B ","ISM","M1","WTEMP",,6.70000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399001,"BAY645","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/16/2015,12:12:00,7.4,,,2,"M ","ISM","M1","WTEMP",,7.00000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399001,"BAY645","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/16/2015,12:12:00,7.4,,,1,"M ","ISM","M1","WTEMP",,7.20000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399001,"BAY645","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/16/2015,12:12:00,7.4,,,0.5,"S ","ISM","M1","WTEMP",,7.40000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399108,"BAY646","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/9/2015,11:00:00,8.2,,,3,"M ","ISM","M1","WTEMP",,12.80000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399001,"BAY645","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/16/2015,12:12:00,7.4,,,6,"M ","ISM","M1","WTEMP",,6.70000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399001,"BAY645","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/16/2015,12:12:00,7.4,,,5,"M ","ISM","M1","WTEMP",,6.80000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399001,"BAY645","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/16/2015,12:12:00,7.4,,,4,"M ","ISM","M1","WTEMP",,6.80000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399001,"BAY645","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/16/2015,12:12:00,7.4,,,3,"M ","ISM","M1","WTEMP",,6.80000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399108,"BAY646","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/9/2015,11:00:00,8.2,,,7.2,"B ","ISM","M1","WTEMP",,12.70000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399108,"BAY646","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/9/2015,11:00:00,8.2,,,1,"M ","ISM","M1","WTEMP",,12.90000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399108,"BAY646","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/9/2015,11:00:00,8.2,,,2,"M ","ISM","M1","WTEMP",,12.80000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399108,"BAY646","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/9/2015,11:00:00,8.2,,,6,"M ","ISM","M1","WTEMP",,12.80000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399108,"BAY646","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/9/2015,11:00:00,8.2,,,5,"M ","ISM","M1","WTEMP",,12.70000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399108,"BAY646","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/9/2015,11:00:00,8.2,,,4,"M ","ISM","M1","WTEMP",,12.80000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399108,"BAY646","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/9/2015,11:00:00,8.2,,,0.5,"S ","ISM","M1","WTEMP",,12.90000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399217,"BAY648","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/6/2015,10:25:00,8,,,1,"M ","ISM","M1","WTEMP",,19.70000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399217,"BAY648","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/6/2015,10:25:00,8,,,2,"M ","ISM","M1","WTEMP",,19.60000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399217,"BAY648","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/6/2015,10:25:00,8,,,4,"M ","ISM","M1","WTEMP",,19.70000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399217,"BAY648","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/6/2015,10:25:00,8,,,3,"M ","ISM","M1","WTEMP",,19.70000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399326,"BAY650","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/11/2015,11:02:00,8.5,,,7.5,"B ","ISM","M1","WTEMP",,24.70000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399217,"BAY648","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/6/2015,10:25:00,8,,,0.5,"S ","ISM","M1","WTEMP",,19.70000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399217,"BAY648","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/6/2015,10:25:00,8,,,6,"M ","ISM","M1","WTEMP",,19.80000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399217,"BAY648","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/6/2015,10:25:00,8,,,7,"B ","ISM","M1","WTEMP",,19.70000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399217,"BAY648","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/6/2015,10:25:00,8,,,5,"M ","ISM","M1","WTEMP",,19.80000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399326,"BAY650","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/11/2015,11:02:00,8.5,,,3,"M ","ISM","M1","WTEMP",,24.70000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399326,"BAY650","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/11/2015,11:02:00,8.5,,,2,"M ","ISM","M1","WTEMP",,24.80000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399326,"BAY650","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/11/2015,11:02:00,8.5,,,1,"M ","ISM","M1","WTEMP",,24.80000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399326,"BAY650","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/11/2015,11:02:00,8.5,,,5,"M ","ISM","M1","WTEMP",,24.80000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399326,"BAY650","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/11/2015,11:02:00,8.5,,,0.5,"S ","ISM","M1","WTEMP",,24.90000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399326,"BAY650","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/11/2015,11:02:00,8.5,,,4,"M ","ISM","M1","WTEMP",,24.70000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399435,"BAY652","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/8/2015,11:33:00,7.6,,,5,"M ","ISM","M1","WTEMP",,28.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399435,"BAY652","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/8/2015,11:33:00,7.6,,,6.6,"B ","ISM","M1","WTEMP",,28.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399326,"BAY650","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/11/2015,11:02:00,8.5,,,7,"M ","ISM","M1","WTEMP",,24.70000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399326,"BAY650","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/11/2015,11:02:00,8.5,,,6,"M ","ISM","M1","WTEMP",,24.70000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399435,"BAY652","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/8/2015,11:33:00,7.6,,,4,"M ","ISM","M1","WTEMP",,28.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399435,"BAY652","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/8/2015,11:33:00,7.6,,,0.5,"S ","ISM","M1","WTEMP",,28.60000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399435,"BAY652","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/8/2015,11:33:00,7.6,,,6,"M ","ISM","M1","WTEMP",,28.40000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399435,"BAY652","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/8/2015,11:33:00,7.6,,,2,"M ","ISM","M1","WTEMP",,28.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399435,"BAY652","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/8/2015,11:33:00,7.6,,,3,"M ","ISM","M1","WTEMP",,28.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399996,"BAY635","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/27/2014,11:32:00,6.5,,,5,"M ","ISM","M1","WTEMP",,15.40000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399996,"BAY635","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/27/2014,11:32:00,6.5,,,0.5,"S ","ISM","M1","WTEMP",,15.80000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399996,"BAY635","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/27/2014,11:32:00,6.5,,,2,"M ","ISM","M1","WTEMP",,15.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399996,"BAY635","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/27/2014,11:32:00,6.5,,,4,"M ","ISM","M1","WTEMP",,15.40000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399435,"BAY652","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/8/2015,11:33:00,7.6,,,1,"M ","ISM","M1","WTEMP",,28.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399996,"BAY635","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/27/2014,11:32:00,6.5,,,3,"M ","ISM","M1","WTEMP",,15.40000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399996,"BAY635","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/27/2014,11:32:00,6.5,,,5.5,"B ","ISM","M1","WTEMP",,15.40000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",414458,"BAY661","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/17/2015,11:10:00,8.1,,,2,"M ","ISM","M1","WTEMP",,13.00000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",414458,"BAY661","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/17/2015,11:10:00,8.1,,,1,"M ","ISM","M1","WTEMP",,13.00000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",414458,"BAY661","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/17/2015,11:10:00,8.1,,,7.1,"B ","ISM","M1","WTEMP",,13.00000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",399996,"BAY635","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/27/2014,11:32:00,6.5,,,1,"M ","ISM","M1","WTEMP",,15.80000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",414458,"BAY661","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/17/2015,11:10:00,8.1,,,6,"M ","ISM","M1","WTEMP",,13.00000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",414458,"BAY661","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/17/2015,11:10:00,8.1,,,5,"M ","ISM","M1","WTEMP",,13.00000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",414458,"BAY661","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/17/2015,11:10:00,8.1,,,4,"M ","ISM","M1","WTEMP",,13.00000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",414458,"BAY661","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/17/2015,11:10:00,8.1,,,3,"M ","ISM","M1","WTEMP",,13.00000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",414458,"BAY661","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/17/2015,11:10:00,8.1,,,0.5,"S ","ISM","M1","WTEMP",,13.10000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",414615,"BAY663","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/16/2015,11:00:00,8.2,,,7.2,"B ","ISM","M1","WTEMP",,11.80000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",414615,"BAY663","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/16/2015,11:00:00,8.2,,,2,"M ","ISM","M1","WTEMP",,11.90000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",414615,"BAY663","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/16/2015,11:00:00,8.2,,,1,"M ","ISM","M1","WTEMP",,11.90000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",414615,"BAY663","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/16/2015,11:00:00,8.2,,,6,"M ","ISM","M1","WTEMP",,11.90000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",414615,"BAY663","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/16/2015,11:00:00,8.2,,,5,"M ","ISM","M1","WTEMP",,11.90000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",414615,"BAY663","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/16/2015,11:00:00,8.2,,,4,"M ","ISM","M1","WTEMP",,11.90000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",414615,"BAY663","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/16/2015,11:00:00,8.2,,,3,"M ","ISM","M1","WTEMP",,11.90000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",414615,"BAY663","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/16/2015,11:00:00,8.2,,,0.5,"S ","ISM","M1","WTEMP",,11.90000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",420010,"BAY664","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/11/2016,14:28:00,,,,0,"S ","ISM","M1","WTEMP",,7.80000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",420108,"BAY666","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/8/2016,11:50:00,,,,0,"S ","ISM","M1","WTEMP",,7.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",420216,"BAY670","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/14/2016,10:33:00,7,,,6,"B ","ISM","M1","WTEMP",,12.10000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",420216,"BAY670","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/14/2016,10:33:00,7,,,4,"M ","ISM","M1","WTEMP",,12.20000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",420216,"BAY670","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/14/2016,10:33:00,7,,,3,"M ","ISM","M1","WTEMP",,12.20000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",420216,"BAY670","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/14/2016,10:33:00,7,,,2,"M ","ISM","M1","WTEMP",,12.30000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",420216,"BAY670","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/14/2016,10:33:00,7,,,1,"M ","ISM","M1","WTEMP",,12.40000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",420325,"BAY669","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/16/2016,12:07:00,9,,,1,"M ","ISM","M1","WTEMP",,12.80000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",420325,"BAY669","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/16/2016,12:07:00,9,,,8,"B ","ISM","M1","WTEMP",,12.30000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",420216,"BAY670","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/14/2016,10:33:00,7,,,0.5,"S ","ISM","M1","WTEMP",,12.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",420216,"BAY670","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/14/2016,10:33:00,7,,,5,"M ","ISM","M1","WTEMP",,12.10000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",420325,"BAY669","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/16/2016,12:07:00,9,,,7,"M ","ISM","M1","WTEMP",,12.40000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",420325,"BAY669","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/16/2016,12:07:00,9,,,6,"M ","ISM","M1","WTEMP",,12.30000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",420325,"BAY669","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/16/2016,12:07:00,9,,,5,"M ","ISM","M1","WTEMP",,12.60000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",420325,"BAY669","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/16/2016,12:07:00,9,,,4,"M ","ISM","M1","WTEMP",,12.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",420325,"BAY669","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/16/2016,12:07:00,9,,,3,"M ","ISM","M1","WTEMP",,12.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",420325,"BAY669","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/16/2016,12:07:00,9,,,2,"M ","ISM","M1","WTEMP",,12.70000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",420325,"BAY669","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/16/2016,12:07:00,9,,,0.5,"S ","ISM","M1","WTEMP",,13.00000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",420433,"BAY672","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/11/2016,11:37:00,7.3,,,6.3,"B ","ISM","M1","WTEMP",,17.10000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",420433,"BAY672","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/11/2016,11:37:00,7.3,,,4,"M ","ISM","M1","WTEMP",,17.10000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",420433,"BAY672","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/11/2016,11:37:00,7.3,,,3,"M ","ISM","M1","WTEMP",,17.10000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",420433,"BAY672","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/11/2016,11:37:00,7.3,,,2,"M ","ISM","M1","WTEMP",,17.10000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",420433,"BAY672","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/11/2016,11:37:00,7.3,,,1,"M ","ISM","M1","WTEMP",,17.10000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",420433,"BAY672","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/11/2016,11:37:00,7.3,,,0.5,"S ","ISM","M1","WTEMP",,17.10000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",422310,"BAY659","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/21/2015,11:30:00,7.7,,,6.7,"B ","ISM","M1","WTEMP",,15.40000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
