MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"ET7.1",37122,"BAY162","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/9/1992,12:13:00,8.3,,,0.5,"S ","D","S1","TSS",,12.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",36738,"BAY160","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/11/1992,12:10:00,8.9,,,7.9,"B ","D","S1","TSS",,47.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",35674,"BAY155","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/31/1992,13:20:00,3,,,0.5,"S ","D","S1","TSS",,37.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",43047,"BAY153","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/19/1992,09:40:00,4.6,,,3.6,"B ","D","S1","TSS",,27.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",35946,"BAY157","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/16/1992,12:35:00,8.2,,,0.5,"S ","D","FS1","TSS",,58.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",35946,"BAY157","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/16/1992,12:35:00,8.2,,,0.5,"S ","D","FS2","TSS",,62.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",42592,"BAY151","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/12/1991,12:15:00,7,,,0.5,"S ","D","S1","TSS",,28.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",42798,"BAY152","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/9/1992,11:45:00,2.1,,,0.5,"S ","D","S1","TSS",,60.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",43047,"BAY153","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/19/1992,09:40:00,4.6,,,0.5,"S ","D","S1","TSS",,54.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",42592,"BAY151","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/12/1991,12:15:00,7,,,6,"B ","D","S1","TSS",,19.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",41944,"BAY149","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/16/1991,14:40:00,2,,,1,"B ","D","S1","TSS",,27.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",41944,"BAY149","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/16/1991,14:40:00,2,,,0.5,"S ","D","S1","TSS",,20.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",42233,"BAY150","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/7/1991,12:36:00,8.8,,,0.5,"S ","D","S1","TSS",,25.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",42233,"BAY150","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/7/1991,12:36:00,8.8,,,7.8,"B ","D","S1","TSS",,36.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",41596,"BAY147","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/19/1991,12:43:00,8.2,,,0.5,"S ","D","S1","TSS",,34.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",41032,"BAY144","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/8/1991,11:27:00,8.8,,,7.8,"B ","D","S1","TSS",,63.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",41596,"BAY147","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/19/1991,12:43:00,8.2,,,7.2,"B ","D","S1","TSS",,37.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",48108,"BAY142","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/11/1991,11:02:00,7.4,,,6.4,"B ","D","S1","TSS",,175.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",41032,"BAY144","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/8/1991,11:27:00,8.8,,,0.5,"S ","D","S1","TSS",,40.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",96672,"BAY087","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/22/1988,09:25:00,6.8,,,6,"B ","D","S1","TSS",,69.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",90539,"BAY096","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/6/1989,12:25:00,6.8,,,5.8,"B ","D","S1","TSS",,5.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",47664,"BAY140","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/6/1991,11:17:00,7,,,0.5,"S ","D","S1","TSS",,24.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",48108,"BAY142","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/11/1991,11:02:00,7.4,,,0.5,"S ","D","FS1","TSS",,31.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",48108,"BAY142","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/11/1991,11:02:00,7.4,,,0.5,"S ","D","FS2","TSS",,24.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",47664,"BAY140","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/6/1991,11:17:00,7,,,6,"B ","D","S1","TSS",,37.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",47293,"BAY138","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/9/1991,11:02:00,8.2,,,7.2,"B ","D","S1","TSS",,25.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",96672,"BAY087","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/22/1988,09:25:00,6.8,,,0.5,"S ","D","FS1","TSS",,39.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",96672,"BAY087","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/22/1988,09:25:00,6.8,,,0.5,"S ","D","FS2","TSS",,31.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",47293,"BAY138","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/9/1991,11:02:00,8.2,,,0.5,"S ","D","FS1","TSS",,22.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",47293,"BAY138","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/9/1991,11:02:00,8.2,,,0.5,"S ","D","FS2","TSS",,23.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",46638,"BAY135","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/27/1991,12:50:00,8.7,,,7.7,"B ","D","S1","TSS",,40.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",46891,"BAY136","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/11/1991,12:20:00,3,,,0.5,"S ","D","S1","TSS",,29.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",46638,"BAY135","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/27/1991,12:50:00,8.7,,,0.5,"S ","D","S1","TSS",,30.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",53821,"BAY133","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/14/1991,14:15:00,3.4,,,2.4,"B ","D","S1","TSS",,106.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",53821,"BAY133","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/14/1991,14:15:00,3.4,,,0.5,"S ","D","S1","TSS",,44.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",53337,"BAY131","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/13/1990,11:08:00,7.6,,,0.5,"S ","D","S1","TSS",,26.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",53337,"BAY131","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/13/1990,11:08:00,7.6,,,6.6,"B ","D","FS1","TSS",,32.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",53337,"BAY131","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/13/1990,11:08:00,7.6,,,6.6,"B ","D","FS2","TSS",,33.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",53438,"BAY132","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/7/1991,13:25:00,2.2,,,0.5,"S ","D","FS1","TSS",,29.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",53438,"BAY132","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/7/1991,13:25:00,2.2,,,0.5,"S ","D","FS2","TSS",,30.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",52233,"BAY126","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/13/1990,11:16:00,8.4,,,7.4,"B ","D","S1","TSS",,56.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",52686,"BAY129","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/18/1990,13:10:00,2.8,,,0.5,"S ","D","S1","TSS",,58.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",52917,"BAY130","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/7/1990,11:45:00,7.1,,,0.5,"S ","D","S1","TSS",,31.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",52917,"BAY130","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/7/1990,11:45:00,7.1,,,6.1,"B ","D","S1","TSS",,34.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",51847,"BAY125","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/16/1990,11:37:00,8.2,,,7.2,"B ","D","S1","TSS",,40.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",52233,"BAY126","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/13/1990,11:16:00,8.4,,,0.5,"S ","D","S1","TSS",,31.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",71222,"BAY120","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/14/1990,11:45:00,7.5,,,6.5,"B ","D","S1","TSS",,92.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",71648,"BAY123","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/19/1990,11:25:00,7.6,,,0.5,"S ","D","S1","TSS",,38.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",71648,"BAY123","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/19/1990,11:25:00,7.6,,,6.6,"B ","D","S1","TSS",,64.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",51847,"BAY125","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/16/1990,11:37:00,8.2,,,0.5,"S ","D","S1","TSS",,43.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",70744,"BAY119","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/17/1990,13:36:00,5,,,4,"B ","D","S1","TSS",,48.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",70744,"BAY119","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/17/1990,13:36:00,5,,,0.5,"S ","D","S1","TSS",,33.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",71222,"BAY120","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/14/1990,11:45:00,7.5,,,0.5,"S ","D","S1","TSS",,50.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",69805,"BAY114","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/8/1990,11:57:00,7.7,,,0.5,"S ","D","S1","TSS",,46.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",70156,"BAY116","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/4/1990,14:00:00,2.5,,,1.5,"B ","D","S1","TSS",,52.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",70156,"BAY116","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/4/1990,14:00:00,2.5,,,0.5,"S ","D","S1","TSS",,38.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",69805,"BAY114","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/8/1990,11:57:00,7.7,,,6.7,"B ","D","S1","TSS",,56.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",58591,"BAY110","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/20/1989,10:40:00,3.4,,,2.4,"B ","D","S1","TSS",,30.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",58960,"BAY112","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/9/1990,13:00:00,6,,,0.5,"S ","D","S1","TSS",,49.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",59203,"BAY113","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/6/1990,10:10:00,0.5,,,0.5,"S ","D","S1","TSS",,74.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",58314,"BAY109","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/26/1989,11:20:00,8.7,,,7.7,"B ","D","S1","TSS",,30.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",58591,"BAY110","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/20/1989,10:40:00,3.4,,,0.5,"S ","D","S1","TSS",,30.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",58314,"BAY109","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/26/1989,11:20:00,8.7,,,0.5,"S ","D","S1","TSS",,17.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",57671,"BAY106","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/14/1989,10:53:00,8.8,,,7.8,"B ","D","S1","TSS",,60.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",65400,"BAY103","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/26/1989,13:20:00,7.7,,,6.7,"B ","D","S1","TSS",,108.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",65707,"BAY105","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/17/1989,11:10:00,7.8,,,0.5,"S ","D","S1","TSS",,27.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",65707,"BAY105","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/17/1989,11:10:00,7.8,,,6.8,"B ","D","S1","TSS",,72.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",57671,"BAY106","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/14/1989,10:53:00,8.8,,,0.5,"S ","D","S1","TSS",,31.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",63982,"BAY098","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/4/1989,10:45:00,5.5,,,4.5,"B ","D","S1","TSS",,5.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",64712,"BAY100","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/15/1989,11:30:00,8.5,,,0.5,"S ","D","FS1","TSS",,29.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",64712,"BAY100","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/15/1989,11:30:00,8.5,,,0.5,"S ","D","FS2","TSS",,34.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",63982,"BAY098","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/4/1989,10:45:00,5.5,,,0.5,"S ","D","FS1","TSS",,3.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",63982,"BAY098","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/4/1989,10:45:00,5.5,,,0.5,"S ","D","FS2","TSS",,33.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",65400,"BAY103","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/26/1989,13:20:00,7.7,,,0.5,"S ","D","S1","TSS",,78.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",64712,"BAY100","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/15/1989,11:30:00,8.5,,,7.5,"B ","D","S1","TSS",,49.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",89996,"BAY094","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/6/1989,10:10:00,0.5,,,0.5,"S ","D","S1","TSS",,5.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",89765,"BAY093","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/14/1989,11:50:00,6.6,,,0.5,"S ","D","S1","TSS",,21.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",90539,"BAY096","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/6/1989,12:25:00,6.8,,,0.5,"S ","D","FS1","TSS",,40.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",90539,"BAY096","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/6/1989,12:25:00,6.8,,,0.5,"S ","D","FS2","TSS",,4.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",89225,"BAY091","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/8/1988,11:30:00,7.8,,,6.8,"B ","D","S1","TSS",,36.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",89558,"BAY092","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/19/1989,16:10:00,1.8,,,0.5,"S ","D","S1","TSS",,21.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",89558,"BAY092","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/19/1989,16:10:00,1.8,,,1,"B ","D","S1","TSS",,22.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",89765,"BAY093","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/14/1989,11:50:00,6.6,,,5.6,"B ","D","S1","TSS",,48.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",88941,"BAY090","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/16/1988,13:20:00,7.7,,,7,"B ","D","S1","TSS",,25.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",89225,"BAY091","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/8/1988,11:30:00,7.8,,,0.5,"S ","D","S1","TSS",,24.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",88941,"BAY090","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/16/1988,13:20:00,7.7,,,0.5,"S ","D","S1","TSS",,21.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",88632,"BAY089","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/20/1988,09:10:00,5.2,,,4.2,"B ","D","S1","TSS",,22.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",88632,"BAY089","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/20/1988,09:10:00,5.2,,,0.5,"S ","D","FS1","TSS",,12.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",88632,"BAY089","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/20/1988,09:10:00,5.2,,,0.5,"S ","D","FS2","TSS",,12.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",108896,"BAY076","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/6/1988,14:00:00,6.2,,,0.5,"S ","D","S1","TSS",,40.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",108896,"BAY076","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/6/1988,14:00:00,6.2,,,5.2,"B ","D","S1","TSS",,42.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",108618,"BAY074","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/14/1988,12:25:00,6.5,,,5.5,"B ","D","S1","TSS",,36.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",108404,"BAY073","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/22/1988,14:20:00,6.5,,,5.5,"B ","D","S1","TSS",,58.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",108618,"BAY074","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/14/1988,12:25:00,6.5,,,0.5,"S ","D","S1","TSS",,34.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",108404,"BAY073","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/22/1988,14:20:00,6.5,,,0.5,"S ","D","S1","TSS",,59.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",96308,"BAY085","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/25/1988,11:25:00,4.5,,,3.5,"B ","D","S1","TSS",,71.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",107598,"BAY070","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/18/1987,11:05:00,9.2,,,8.2,"B ","D","S1","TSS",,24.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",95800,"BAY083","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/21/1988,09:00:00,6,,,5,"B ","D","S1","TSS",,25.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",96308,"BAY085","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/25/1988,11:25:00,4.5,,,0.5,"S ","D","S1","TSS",,40.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",95800,"BAY083","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/21/1988,09:00:00,6,,,0.5,"S ","D","FS1","TSS",,23.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",95800,"BAY083","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/21/1988,09:00:00,6,,,0.5,"S ","D","FS2","TSS",,20.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",95389,"BAY081","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/22/1988,15:20:00,6.5,,,0.5,"S ","D","S1","TSS",,25.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",95389,"BAY081","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/22/1988,15:20:00,6.5,,,5.5,"B ","D","S1","TSS",,20.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",95021,"BAY079","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/26/1988,10:30:00,7.6,,,0.5,"S ","D","S1","TSS",,14.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",95021,"BAY079","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/26/1988,10:30:00,7.6,,,6.6,"B ","D","S1","TSS",,20.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",107222,"BAY069","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/20/1987,12:55:00,9.1,,,8.1,"B ","D","S1","TSS",,33.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",107598,"BAY070","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/18/1987,11:05:00,9.2,,,0.5,"S ","D","S1","TSS",,7.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",107222,"BAY069","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/20/1987,12:55:00,9.1,,,0.5,"S ","D","S1","TSS",,17.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",102414,"BAY066","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/2/1987,10:25:00,7.1,,,6.1,"B ","D","S1","TSS",,29.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",102025,"BAY064","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/4/1987,10:00:00,7.7,,,0.5,"S ","D","FS1","TSS",,14.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",102025,"BAY064","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/4/1987,10:00:00,7.7,,,0.5,"S ","D","FS2","TSS",,20.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
"ET7.1",102414,"BAY066","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/2/1987,10:25:00,7.1,,,0.5,"S ","D","S1","TSS",,24.00000,"MG/L","L01 ","MDHMH",,,,,38.26783,-75.78793,"T3"
