MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"ET7.1",86446,"BAY296","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/14/1999,12:50:00,7,,,1,"M ","ISM","M1","WTEMP",,13.40000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",86228,"BAY295","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/18/1999,10:00:00,7,,,0.5,"S ","ISM","M1","WTEMP",,7.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",85959,"BAY293","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/11/1999,09:45:00,9.5,,,2.3,"B ","ISM","M1","WTEMP",,6.60000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",85959,"BAY293","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/11/1999,09:45:00,9.5,,,2,"M ","ISM","M1","WTEMP",,6.60000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",85959,"BAY293","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/11/1999,09:45:00,9.5,,,0.5,"S ","ISM","M1","WTEMP",,6.60000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",85959,"BAY293","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/11/1999,09:45:00,9.5,,,1,"M ","ISM","M1","WTEMP",,6.60000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",85680,"BAY292","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/14/1999,12:35:00,9.5,,,2.4,"M ","ISM","M1","WTEMP",,2.90000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",85680,"BAY292","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/14/1999,12:35:00,9.5,,,2,"M ","ISM","M1","WTEMP",,2.90000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",85680,"BAY292","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/14/1999,12:35:00,9.5,,,1,"M ","ISM","M1","WTEMP",,2.80000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",85503,"BAY291","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/16/1998,14:18:00,7.6,,,6,"M ","ISM","M1","WTEMP",,8.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",123179,"BAY278","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/6/1998,09:45:00,2,,,1,"B ","ISM","M1","WTEMP",,19.40000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",123179,"BAY278","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/6/1998,09:45:00,2,,,0.5,"S ","ISM","M1","WTEMP",,19.40000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",122885,"BAY276","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/7/1998,12:20:00,2.7,,,1.7,"B ","ISM","M1","WTEMP",,14.70000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",122885,"BAY276","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/7/1998,12:20:00,2.7,,,1,"M ","ISM","M1","WTEMP",,14.80000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",123497,"BAY280","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/2/1998,17:15:00,2.9,,,0.5,"S ","ISM","M1","WTEMP",,25.90000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",123497,"BAY280","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/2/1998,17:15:00,2.9,,,2,"B ","ISM","M1","WTEMP",,25.80000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",84663,"BAY286","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/3/1998,14:45:00,3,,,0.5,"S ","ISM","M1","WTEMP",,27.40000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",84524,"BAY285","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/19/1998,09:20:00,2.6,,,2,"B ","ISM","M1","WTEMP",,28.00000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",84524,"BAY285","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/19/1998,09:20:00,2.6,,,0.5,"S ","ISM","M1","WTEMP",,28.00000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",123820,"BAY282","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/8/1998,11:00:00,3,,,0.5,"S ","ISM","M1","WTEMP",,27.00000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",123820,"BAY282","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/8/1998,11:00:00,3,,,1,"M ","ISM","M1","WTEMP",,27.00000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",123497,"BAY280","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/2/1998,17:15:00,2.9,,,1,"M ","ISM","M1","WTEMP",,25.90000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",123820,"BAY282","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/8/1998,11:00:00,3,,,2,"B ","ISM","M1","WTEMP",,27.00000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",123820,"BAY282","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/8/1998,11:00:00,3,,,2.5,"M ","ISM","M1","WTEMP",,27.10000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",85309,"BAY290","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/19/1998,16:55:00,3,,,0.5,"S ","ISM","M1","WTEMP",,12.00000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",85118,"BAY289","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/29/1998,09:30:00,8.1,,,7.1,"B ","ISM","M1","WTEMP",,15.90000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",85118,"BAY289","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/29/1998,09:30:00,8.1,,,5,"M ","ISM","M1","WTEMP",,15.90000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",85118,"BAY289","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/29/1998,09:30:00,8.1,,,4,"M ","ISM","M1","WTEMP",,15.90000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",85118,"BAY289","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/29/1998,09:30:00,8.1,,,3,"M ","ISM","M1","WTEMP",,15.90000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",85118,"BAY289","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/29/1998,09:30:00,8.1,,,2,"M ","ISM","M1","WTEMP",,15.90000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",84663,"BAY286","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/3/1998,14:45:00,3,,,2,"B ","ISM","M1","WTEMP",,27.30000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",84663,"BAY286","TWQM","TRIB","MDDNR","MDDNR","ET7.1",9/3/1998,14:45:00,3,,,1,"M ","ISM","M1","WTEMP",,27.40000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",84524,"BAY285","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/19/1998,09:20:00,2.6,,,1,"M ","ISM","M1","WTEMP",,28.00000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",85118,"BAY289","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/29/1998,09:30:00,8.1,,,0.5,"S ","ISM","M1","WTEMP",,15.90000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",85118,"BAY289","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/29/1998,09:30:00,8.1,,,1,"M ","ISM","M1","WTEMP",,15.90000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",85309,"BAY290","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/19/1998,16:55:00,3,,,2,"B ","ISM","M1","WTEMP",,12.10000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",85309,"BAY290","TWQM","TRIB","MDDNR","MDDNR","ET7.1",11/19/1998,16:55:00,3,,,1,"M ","ISM","M1","WTEMP",,12.00000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",85118,"BAY289","TWQM","TRIB","MDDNR","MDDNR","ET7.1",10/29/1998,09:30:00,8.1,,,6,"M ","ISM","M1","WTEMP",,15.90000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",85503,"BAY291","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/16/1998,14:18:00,7.6,,,0.5,"S ","ISM","M1","WTEMP",,8.70000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",85503,"BAY291","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/16/1998,14:18:00,7.6,,,1,"M ","ISM","M1","WTEMP",,8.70000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",85503,"BAY291","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/16/1998,14:18:00,7.6,,,6.6,"B ","ISM","M1","WTEMP",,8.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",85680,"BAY292","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/14/1999,12:35:00,9.5,,,0,"S ","ISM","M1","WTEMP",,2.90000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",85503,"BAY291","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/16/1998,14:18:00,7.6,,,5,"M ","ISM","M1","WTEMP",,8.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",85503,"BAY291","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/16/1998,14:18:00,7.6,,,4,"M ","ISM","M1","WTEMP",,8.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",85503,"BAY291","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/16/1998,14:18:00,7.6,,,3,"M ","ISM","M1","WTEMP",,8.60000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",85503,"BAY291","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/16/1998,14:18:00,7.6,,,2,"M ","ISM","M1","WTEMP",,8.60000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",14460,"BAY202","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/13/1994,10:40:00,7.8,,,0.5,"S ","ISM","M1","WTEMP",,29.10000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",14460,"BAY202","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/13/1994,10:40:00,7.8,,,1,"M ","ISM","M1","WTEMP",,29.10000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",14061,"BAY200","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/15/1994,12:00:00,7.3,,,6,"M ","ISM","M1","WTEMP",,26.80000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",14460,"BAY202","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/13/1994,10:40:00,7.8,,,5,"M ","ISM","M1","WTEMP",,28.90000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",14460,"BAY202","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/13/1994,10:40:00,7.8,,,4,"M ","ISM","M1","WTEMP",,29.00000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",14460,"BAY202","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/13/1994,10:40:00,7.8,,,3,"M ","ISM","M1","WTEMP",,29.00000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",14460,"BAY202","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/13/1994,10:40:00,7.8,,,2,"M ","ISM","M1","WTEMP",,29.10000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",1664,"BAY211","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/15/1994,13:00:00,8.5,,,0.5,"S ","ISM","M1","WTEMP",,6.60000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",14460,"BAY202","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/13/1994,10:40:00,7.8,,,6.8,"B ","ISM","M1","WTEMP",,28.90000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",14460,"BAY202","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/13/1994,10:40:00,7.8,,,6,"M ","ISM","M1","WTEMP",,28.90000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",1664,"BAY211","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/15/1994,13:00:00,8.5,,,7.5,"B ","ISM","M1","WTEMP",,6.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",1664,"BAY211","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/15/1994,13:00:00,8.5,,,6,"M ","ISM","M1","WTEMP",,6.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",1664,"BAY211","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/15/1994,13:00:00,8.5,,,5,"M ","ISM","M1","WTEMP",,6.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",1664,"BAY211","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/15/1994,13:00:00,8.5,,,4,"M ","ISM","M1","WTEMP",,6.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",1664,"BAY211","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/15/1994,13:00:00,8.5,,,3,"M ","ISM","M1","WTEMP",,6.60000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",1664,"BAY211","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/15/1994,13:00:00,8.5,,,2,"M ","ISM","M1","WTEMP",,6.60000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",1664,"BAY211","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/15/1994,13:00:00,8.5,,,1,"M ","ISM","M1","WTEMP",,6.60000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",1876,"BAY212","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/11/1995,11:47:00,3.8,,,0.5,"S ","ISM","M1","WTEMP",,4.00000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",1876,"BAY212","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/11/1995,11:47:00,3.8,,,1,"M ","ISM","M1","WTEMP",,3.90000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",1664,"BAY211","TWQM","TRIB","MDDNR","MDDNR","ET7.1",12/15/1994,13:00:00,8.5,,,7,"M ","ISM","M1","WTEMP",,6.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",1876,"BAY212","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/11/1995,11:47:00,3.8,,,2.8,"B ","ISM","M1","WTEMP",,3.80000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",1876,"BAY212","TWQM","TRIB","MDDNR","MDDNR","ET7.1",1/11/1995,11:47:00,3.8,,,2,"M ","ISM","M1","WTEMP",,3.80000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",9385,"BAY218","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/11/1995,12:58:00,8.3,,,0.5,"S ","ISM","M1","WTEMP",,19.60000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",9173,"BAY217","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/26/1995,12:25:00,8.7,,,7.7,"B ","ISM","M1","WTEMP",,16.40000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",9173,"BAY217","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/26/1995,12:25:00,8.7,,,6,"M ","ISM","M1","WTEMP",,16.40000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",9173,"BAY217","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/26/1995,12:25:00,8.7,,,5,"M ","ISM","M1","WTEMP",,16.40000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",9173,"BAY217","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/26/1995,12:25:00,8.7,,,4,"M ","ISM","M1","WTEMP",,16.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",9173,"BAY217","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/26/1995,12:25:00,8.7,,,3,"M ","ISM","M1","WTEMP",,16.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",9385,"BAY218","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/11/1995,12:58:00,8.3,,,7,"M ","ISM","M1","WTEMP",,19.10000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",9385,"BAY218","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/11/1995,12:58:00,8.3,,,6,"M ","ISM","M1","WTEMP",,19.10000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",9385,"BAY218","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/11/1995,12:58:00,8.3,,,5,"M ","ISM","M1","WTEMP",,19.20000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",9385,"BAY218","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/11/1995,12:58:00,8.3,,,4,"M ","ISM","M1","WTEMP",,19.20000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",9385,"BAY218","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/11/1995,12:58:00,8.3,,,3,"M ","ISM","M1","WTEMP",,19.30000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",9385,"BAY218","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/11/1995,12:58:00,8.3,,,2,"M ","ISM","M1","WTEMP",,19.60000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",9385,"BAY218","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/11/1995,12:58:00,8.3,,,1,"M ","ISM","M1","WTEMP",,19.70000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",9173,"BAY217","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/26/1995,12:25:00,8.7,,,7,"M ","ISM","M1","WTEMP",,16.40000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",8639,"BAY214","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/8/1995,11:17:00,3.6,,,0.5,"S ","ISM","M1","WTEMP",,9.60000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",8394,"BAY213","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/15/1995,12:10:00,3.5,,,2.5,"B ","ISM","M1","WTEMP",,0.70000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",8394,"BAY213","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/15/1995,12:10:00,3.5,,,0.5,"S ","ISM","M1","WTEMP",,0.50000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",8394,"BAY213","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/15/1995,12:10:00,3.5,,,2,"M ","ISM","M1","WTEMP",,0.60000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",8394,"BAY213","TWQM","TRIB","MDDNR","MDDNR","ET7.1",2/15/1995,12:10:00,3.5,,,1,"M ","ISM","M1","WTEMP",,0.60000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",9173,"BAY217","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/26/1995,12:25:00,8.7,,,0.5,"S ","ISM","M1","WTEMP",,16.80000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",9173,"BAY217","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/26/1995,12:25:00,8.7,,,2,"M ","ISM","M1","WTEMP",,16.80000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",9173,"BAY217","TWQM","TRIB","MDDNR","MDDNR","ET7.1",4/26/1995,12:25:00,8.7,,,1,"M ","ISM","M1","WTEMP",,16.80000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",8639,"BAY214","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/8/1995,11:17:00,3.6,,,2.6,"M ","ISM","M1","WTEMP",,9.70000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",8639,"BAY214","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/8/1995,11:17:00,3.6,,,2,"M ","ISM","M1","WTEMP",,9.70000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",8639,"BAY214","TWQM","TRIB","MDDNR","MDDNR","ET7.1",3/8/1995,11:17:00,3.6,,,1,"M ","ISM","M1","WTEMP",,9.60000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",10158,"BAY222","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/12/1995,12:00:00,8.8,,,0.5,"S ","ISM","M1","WTEMP",,27.00000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",9702,"BAY220","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/7/1995,12:45:00,8.4,,,7.4,"B ","ISM","M1","WTEMP",,24.40000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",9702,"BAY220","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/7/1995,12:45:00,8.4,,,7,"M ","ISM","M1","WTEMP",,24.40000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",9702,"BAY220","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/7/1995,12:45:00,8.4,,,6,"M ","ISM","M1","WTEMP",,24.60000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",9702,"BAY220","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/7/1995,12:45:00,8.4,,,5,"M ","ISM","M1","WTEMP",,24.70000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",9702,"BAY220","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/7/1995,12:45:00,8.4,,,4,"M ","ISM","M1","WTEMP",,24.60000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",9702,"BAY220","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/7/1995,12:45:00,8.4,,,0.5,"S ","ISM","M1","WTEMP",,25.40000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",9385,"BAY218","TWQM","TRIB","MDDNR","MDDNR","ET7.1",5/11/1995,12:58:00,8.3,,,7.3,"B ","ISM","M1","WTEMP",,19.10000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",9702,"BAY220","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/7/1995,12:45:00,8.4,,,1,"M ","ISM","M1","WTEMP",,25.20000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",9702,"BAY220","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/7/1995,12:45:00,8.4,,,3,"M ","ISM","M1","WTEMP",,24.70000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",9702,"BAY220","TWQM","TRIB","MDDNR","MDDNR","ET7.1",6/7/1995,12:45:00,8.4,,,2,"M ","ISM","M1","WTEMP",,24.80000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",10158,"BAY222","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/12/1995,12:00:00,8.8,,,7.8,"B ","ISM","M1","WTEMP",,27.00000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",10158,"BAY222","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/12/1995,12:00:00,8.8,,,6,"M ","ISM","M1","WTEMP",,26.90000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",10158,"BAY222","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/12/1995,12:00:00,8.8,,,5,"M ","ISM","M1","WTEMP",,27.00000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",10158,"BAY222","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/12/1995,12:00:00,8.8,,,4,"M ","ISM","M1","WTEMP",,27.00000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",10158,"BAY222","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/12/1995,12:00:00,8.8,,,3,"M ","ISM","M1","WTEMP",,27.10000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",10158,"BAY222","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/12/1995,12:00:00,8.8,,,2,"M ","ISM","M1","WTEMP",,27.10000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",10158,"BAY222","TWQM","TRIB","MDDNR","MDDNR","ET7.1",7/12/1995,12:00:00,8.8,,,1,"M ","ISM","M1","WTEMP",,27.10000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",10461,"BAY224","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/10/1995,12:50:00,8,,,0.5,"S ","ISM","M1","WTEMP",,26.00000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",10461,"BAY224","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/10/1995,12:50:00,8,,,2,"M ","ISM","M1","WTEMP",,26.00000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",10461,"BAY224","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/10/1995,12:50:00,8,,,1,"M ","ISM","M1","WTEMP",,26.00000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
"ET7.1",10461,"BAY224","TWQM","TRIB","MDDNR","MDDNR","ET7.1",8/10/1995,12:50:00,8,,,7,"B ","ISM","M1","WTEMP",,26.20000,"DEG C","F01 ",,,,,,38.26783,-75.78793,"T3"
