MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"XDJ9007",56337,"BAY575","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",4/16/2012,11:32:00,1.8,,,0,"S ","ISM","M1","DO",,9.60000,"MG/L","F01 ",,,,,,38.48375,-75.82098,"T3"
"XDJ9007",56718,"BAY576","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",5/15/2012,12:35:00,1.6,,,0,"S ","ISM","M1","DO",,8.30000,"MG/L","F01 ",,,,,,38.48375,-75.82098,"T3"
"XDJ9007",56904,"BAY578","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",6/4/2012,13:35:00,1.6,,,0,"S ","ISM","M1","DO",,7.30000,"MG/L","F01 ",,,,,,38.48375,-75.82098,"T3"
"XDJ9007",39952,"BAY581","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",7/25/2012,11:02:00,1.4,,,0,"S ","ISM","M1","DO",,7.30000,"MG/L","F01 ",,,,,,38.48375,-75.82098,"T3"
"XDJ9007",40281,"BAY583","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",8/20/2012,10:00:00,1.6,,,0,"S ","ISM","M1","DO",,5.50000,"MG/L","F01 ",,,,,,38.48375,-75.82098,"T3"
"XDJ9007",40696,"BAY585","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",9/18/2012,11:45:00,2,,,0,"S ","ISM","M1","DO",,6.70000,"MG/L","F01 ",,,,,,38.48375,-75.82098,"T3"
"XDJ9007",45303,"BAY586","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",10/15/2012,14:30:00,1.8,,,0,"S ","ISM","M1","DO",,8.20000,"MG/L","F01 ",,,,,,38.48375,-75.82098,"T3"
"XDJ9007",45601,"BAY588","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",11/13/2012,14:05:00,1.9,,,0,"S ","ISM","M1","DO",,8.40000,"MG/L","F01 ",,,,,,38.48375,-75.82098,"T3"
"XDJ9007",45836,"BAY590","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",12/10/2012,10:33:00,2,,,0,"S ","ISM","M1","DO",,9.60000,"MG/L","F01 ",,,,,,38.48375,-75.82098,"T3"
"XDJ9007",46105,"BAY593","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",1/17/2013,10:34:00,2,,,0,"S ","ISM","M1","DO",,10.90000,"MG/L","F01 ",,,,,,38.48375,-75.82098,"T3"
"XDJ9007",46245,"BAY594","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",2/12/2013,10:19:00,1.2,,,0,"S ","ISM","M1","DO",,11.80000,"MG/L","F01 ",,,,,,38.48375,-75.82098,"T3"
"XDJ9007",397345,"BAY604","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",7/15/2013,10:50:00,1.8,,,0,"S ","ISM","M1","DO",,5.10000,"MG/L","F01 ",,,,,,38.48375,-75.82098,"T3"
"XDJ9007",397465,"BAY606","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",8/13/2013,08:20:00,1.5,,,1.4,"M ","ISM","M1","DO",,4.90000,"MG/L","F01 ",,,,,,38.48375,-75.82098,"T3"
"XDJ9007",397465,"BAY606","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",8/13/2013,08:20:00,1.5,,,0,"S ","ISM","M1","DO",,4.90000,"MG/L","F01 ",,,,,,38.48375,-75.82098,"T3"
"XDJ9007",397585,"BAY609","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",9/16/2013,11:10:00,1.5,,,0,"S ","ISM","M1","DO",,7.40000,"MG/L","F01 ",,,,,,38.48375,-75.82098,"T3"
"XDJ9007",397585,"BAY609","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",9/16/2013,11:10:00,1.5,,,0,"S ","D","S1","NH4F",,0.01500,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",46245,"BAY594","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",2/12/2013,10:19:00,1.2,,,0,"S ","D","S1","NH4F",,0.21500,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",30909,"BAY602","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",6/6/2013,10:40:00,1.2,,,0,"S ","D","S1","NH4F",,0.04800,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",397345,"BAY604","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",7/15/2013,10:50:00,1.8,,,0,"S ","D","S1","NH4F",,0.06300,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",397465,"BAY606","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",8/13/2013,08:20:00,1.5,,,0,"S ","D","S1","NH4F",,0.06600,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",46105,"BAY593","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",1/17/2013,10:34:00,2,,,0,"S ","D","S1","NH4F",,0.10200,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",45836,"BAY590","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",12/10/2012,10:33:00,2,,,0,"S ","D","S1","NH4F",,0.17600,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",45601,"BAY588","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",11/13/2012,14:05:00,1.9,,,0,"S ","D","S1","NH4F",,0.13800,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",45303,"BAY586","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",10/15/2012,14:30:00,1.8,,,0,"S ","D","S1","NH4F",,0.03000,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",40696,"BAY585","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",9/18/2012,11:45:00,2,,,0,"S ","D","S1","NH4F",,0.01100,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",40281,"BAY583","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",8/20/2012,10:00:00,1.6,,,0,"S ","D","S1","NH4F",,0.02400,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",39952,"BAY581","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",7/25/2012,11:02:00,1.4,,,0,"S ","D","S1","NH4F",,0.02700,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",56904,"BAY578","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",6/4/2012,13:35:00,1.6,,,0,"S ","D","S1","NH4F",,0.01300,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",56718,"BAY576","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",5/15/2012,12:35:00,1.6,,,0,"S ","D","S1","NH4F",,0.01800,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",56337,"BAY575","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",4/16/2012,11:32:00,1.8,,,0,"S ","D","S1","NH4F",,0.01900,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",56058,"BAY572","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",3/15/2012,12:55:00,1.2,,,0,"S ","D","S1","NH4F",,0.01800,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",51435,"BAY570","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",2/13/2012,11:10:00,1.1,,,0,"S ","D","S1","NH4F",,0.05000,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",51222,"BAY568","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",1/10/2012,10:21:00,0.8,,,0,"S ","D","S1","NH4F",,0.06300,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",51098,"BAY566","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",12/15/2011,09:55:00,1.6,,,0,"S ","D","S1","NH4F",,0.04900,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",75356,"BAY561","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",9/21/2011,11:52:00,1.7,,,0,"S ","D","S1","NH4F",,0.08000,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",50769,"BAY564","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",11/15/2011,12:15:00,1,,,0,"S ","D","S1","NH4F",,0.06200,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",75744,"BAY563","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",10/18/2011,12:45:00,1.4,,,0,"S ","D","S1","NH4F",,0.03700,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",74677,"BAY558","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",8/9/2011,11:40:00,1.8,,,0,"S ","D","S1","NH4F",,0.02800,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",74236,"BAY556","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",7/11/2011,11:35:00,1.6,,,0,"S ","D","S1","NH4F",,0.02400,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",69360,"BAY554","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",6/8/2011,08:46:00,1.2,,,0,"S ","D","S1","NH4F",,0.04500,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",69192,"BAY552","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",5/10/2011,11:48:00,1.6,,,0,"S ","D","S1","NH4F",,0.01600,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",68616,"BAY550","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",4/11/2011,12:30:00,1.2,,,0,"S ","D","S1","NH4F",,0.11500,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",68311,"BAY548","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",3/14/2011,13:35:00,1.5,,,0,"S ","D","S1","NH4F",,0.07300,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",68013,"BAY546","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",2/8/2011,11:22:00,1.8,,,0,"S ","D","S1","NH4F",,0.15800,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",63530,"BAY544","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",1/11/2011,11:10:00,1.8,,,0,"S ","D","S1","NH4F",,0.26400,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",63256,"BAY542","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",12/14/2010,12:08:00,1.7,,,0,"S ","D","S1","NH4F",,0.11400,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",62892,"BAY540","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",11/15/2010,12:25:00,2.3,,,0,"S ","D","S1","NH4F",,0.02400,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",62642,"BAY539","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",10/21/2010,11:18:00,2,,,0,"S ","D","S1","NH4F",,0.02900,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",62061,"BAY537","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",9/20/2010,10:08:00,3.3,,,0,"S ","D","S1","NH4F",,0.05400,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",61686,"BAY535","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",8/26/2010,11:20:00,1.8,,,0,"S ","D","S1","NH4F",,0.01800,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",113011,"BAY532","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",7/15/2010,11:08:00,1.4,,,0,"S ","D","S1","NH4F",,0.06000,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",112600,"BAY531","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",6/23/2010,11:15:00,1.5,,,0,"S ","D","S1","NH4F","<",0.00600,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",112066,"BAY528","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",5/11/2010,10:00:00,3,,,0,"S ","D","S1","NH4F",,0.01500,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",94048,"BAY520","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",1/12/2010,10:26:00,1.4,,,0,"S ","D","S1","NH4F",,0.12500,"MG/L","L01 ","CBL","QQ",,,,38.48375,-75.82098,"T3"
"XDJ9007",94434,"BAY525","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",3/18/2010,10:40:00,1.8,,,0,"S ","D","S1","NH4F",,0.09800,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",111787,"BAY526","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",4/15/2010,11:25:00,4,,,0,"S ","D","S1","NH4F",,0.04700,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",93633,"BAY518","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",12/10/2009,09:09:00,2,,,0,"S ","D","S1","NH4F",,0.05100,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",94160,"BAY523","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",2/16/2010,10:48:00,1.5,,,0,"S ","D","S1","NH4F",,0.08600,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",93588,"BAY517","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",11/17/2009,10:55:00,,,,0,"S ","D","S1","NH4F",,0.05100,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",92874,"BAY515","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",10/21/2009,12:25:00,1.5,,,0,"S ","D","S1","NH4F",,0.03200,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",106960,"BAY513","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",9/17/2009,09:51:00,1.4,,,0,"S ","D","S1","NH4F",,0.04200,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",106327,"BAY510","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",8/12/2009,12:15:00,1.6,,,0,"S ","D","S1","NH4F",,0.01100,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",105741,"BAY508","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",7/15/2009,10:49:00,1.9,,,0,"S ","D","S1","NH4F",,0.05400,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",105298,"BAY507","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",6/17/2009,12:11:00,2,,,0,"S ","D","S1","NH4F",,0.03600,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",15059,"BAY432","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",1/9/2006,10:30:00,2.3,,,0,"S ","D","S1","NH4F",,0.06000,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",100356,"BAY504","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",5/13/2009,11:45:00,1.6,,,0,"S ","D","S1","NH4F",,0.03200,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",99727,"BAY502","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",4/13/2009,12:30:00,1.4,,,0,"S ","D","S1","NH4F",,0.05800,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",99285,"BAY501","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",3/19/2009,10:08:00,2,,,0,"S ","D","S1","NH4F",,0.07100,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",82005,"BAY496","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",1/13/2009,11:37:00,2.2,,,0,"S ","D","S1","NH4F",,0.12200,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",99226,"BAY498","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",2/10/2009,10:24:00,1.4,,,0,"S ","D","S1","NH4F",,0.13400,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",81657,"BAY493","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",11/18/2008,09:47:00,1.6,,,0,"S ","D","S1","NH4F",,0.08800,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",81054,"BAY491","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",10/21/2008,11:36:00,2.5,,,0,"S ","D","S1","NH4F",,0.03100,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",80719,"BAY488","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",9/16/2008,10:29:00,1.8,,,0,"S ","D","S1","NH4F",,0.03700,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",119194,"BAY486","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",8/14/2008,10:25:00,1.6,,,0,"S ","D","S1","NH4F",,0.03000,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",118273,"BAY484","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",7/7/2008,14:35:00,1.8,,,0,"S ","D","S1","NH4F",,0.03100,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",132279,"BAY482","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",6/9/2008,10:21:00,2.3,,,0,"S ","D","S1","NH4F",,0.03700,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",131808,"BAY480","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",5/12/2008,12:30:00,2.3,,,0,"S ","D","S1","NH4F",,0.06000,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",130916,"BAY478","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",4/14/2008,11:30:00,1.8,,,0,"S ","D","S1","NH4F",,0.10100,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",131006,"BAY477","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",3/17/2008,10:08:00,1.6,,,0,"S ","D","S1","NH4F",,0.07800,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",88188,"BAY474","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",2/11/2008,11:13:00,1.4,,,0,"S ","D","S1","NH4F",,0.04700,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",88039,"BAY472","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",1/14/2008,11:19:00,2.8,,,0,"S ","D","S1","NH4F",,0.13300,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",87721,"BAY471","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",12/13/2007,10:04:00,1.6,,,0,"S ","D","S1","NH4F",,0.15000,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",87344,"BAY470","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",11/5/2007,11:20:00,2.4,,,0,"S ","D","S1","NH4F",,0.01500,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",86811,"BAY468","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",10/15/2007,10:50:00,2,,,0,"S ","D","S1","NH4F",,0.02000,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",125786,"BAY467","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",9/18/2007,13:25:00,2,,,0,"S ","D","S1","NH4F",,0.03000,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",124216,"BAY462","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",7/12/2007,09:51:00,1.4,,,0,"S ","D","S1","NH4F",,0.05900,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",125024,"BAY465","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",8/20/2007,11:35:00,,,,0,"S ","D","S1","NH4F",,0.01500,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",7925,"BAY461","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",6/19/2007,11:30:00,2,,,0,"S ","D","S1","NH4F",,0.01400,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",7117,"BAY458","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",5/8/2007,13:50:00,2,,,0,"S ","D","S1","NH4F",,0.01600,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",6507,"BAY457","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",4/17/2007,09:25:00,1.2,,,0,"S ","D","S1","NH4F",,0.12500,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",20782,"BAY454","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",3/13/2007,12:50:00,2,,,0,"S ","D","S1","NH4F",,0.09600,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",20515,"BAY453","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",2/20/2007,11:22:00,1.6,,,0,"S ","D","S1","NH4F",,0.11200,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",20159,"BAY452","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",1/8/2007,10:00:00,2.2,,,0,"S ","D","S1","NH4F",,0.06700,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",20038,"BAY451","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",12/14/2006,10:20:00,2.2,,,0,"S ","D","S1","NH4F",,0.07600,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",19453,"BAY450","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",11/13/2006,10:19:00,2,,,0,"S ","D","S1","NH4F",,0.06000,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",12567,"BAY449","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",10/19/2006,12:15:00,2.6,,,0,"S ","D","S1","NH4F",,0.03500,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",11888,"BAY447","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",9/20/2006,11:38:00,1.8,,,0,"S ","D","S1","NH4F",,0.04100,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",11104,"BAY445","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",8/17/2006,10:12:00,2.2,,,0,"S ","D","S1","NH4F",,0.01600,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",3824,"BAY442","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",7/11/2006,10:24:00,2.2,,,0,"S ","D","S1","NH4F",,0.13300,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",3329,"BAY441","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",6/22/2006,10:56:00,2,,,0,"S ","D","S1","NH4F",,0.03300,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",2323,"BAY438","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",5/11/2006,10:22:00,2.1,,,0,"S ","D","S1","NH4F",,0.00300,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",29859,"BAY424","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",8/11/2005,11:25:00,2.3,,,0,"S ","D","S1","NH4F",,0.04500,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",29193,"BAY422","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",7/13/2005,11:25:00,2.5,,,0,"S ","D","S1","NH4F",,0.05500,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",34918,"BAY417","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",4/19/2005,14:00:00,2.2,,,0,"S ","D","S1","NH4F",,0.05500,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",30651,"BAY600","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",5/14/2013,10:15:00,1.2,,,0,"S ","D","S1","NH4F",,0.03700,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",34290,"BAY414","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",3/16/2005,11:42:00,2,,,0,"S ","D","FS1","NH4F",,0.04100,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",34290,"BAY414","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",3/16/2005,11:42:00,2,,,0,"S ","D","FS2","NH4F",,0.05400,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",33919,"BAY413","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",2/15/2005,11:15:00,1.6,,,0,"S ","D","FS1","NH4F",,0.15600,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",33919,"BAY413","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",2/15/2005,11:15:00,1.6,,,0,"S ","D","FS2","NH4F",,0.18700,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",33494,"BAY412","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",1/11/2005,12:15:00,2.1,,,0,"S ","D","FS1","NH4F",,0.12800,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",33494,"BAY412","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",1/11/2005,12:15:00,2.1,,,0,"S ","D","FS2","NH4F",,0.11000,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",30380,"BAY598","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",4/15/2013,14:45:00,0.4,,,0,"S ","D","S1","NH4F",,0.03400,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",30113,"BAY597","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",3/18/2013,13:31:00,1.2,,,0,"S ","D","S1","NH4F",,0.09700,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",81745,"BAY495","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",12/16/2008,11:06:00,2,,,0,"S ","D","S1","NH4F",,0.10800,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
