MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"XDJ9007",620904,"BAY818","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",6/8/2022,11:25:00,2,,,0,"S ","D","S1","TN",,1.41400,"MG/L","D04 ","CBL",,,,"nan nan",38.48375,-75.82098,"T3"
"XDJ9007",620751,"BAY814","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",4/7/2022,11:34:00,1.2,,,0,"S ","D","S1","TN",,3.86300,"MG/L","D04 ","CBL",,,,"nan nan",38.48375,-75.82098,"T3"
"XDJ9007",620670,"BAY816","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",5/11/2022,10:49:00,1.4,,,0,"S ","D","S1","TN",,2.68600,"MG/L","D04 ","CBL",,,,"nan nan",38.48375,-75.82098,"T3"
"XDJ9007",608229,"BAY810","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",2/10/2022,10:27:00,2.1,,,0,"S ","D","S1","TN",,4.57100,"MG/L","D04 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",608112,"BAY808","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",1/11/2022,11:29:00,1.4,,,0,"S ","D","S1","TN",,3.75400,"MG/L","D04 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",607995,"BAY813","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",3/17/2022,10:06:00,1.2,,,0,"S ","D","S1","TN",,5.06500,"MG/L","D04 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",599174,"BAY796","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",7/14/2021,10:12:00,1.8,,,0,"S ","D","S1","TN",,1.25800,"MG/L","D04 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",597455,"BAY802","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",10/13/2021,11:02:00,1.5,,,0,"S ","D","S1","TN",,1.16700,"MG/L","D04 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",599058,"BAY794","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",6/10/2021,10:15:00,1.4,,,0,"S ","D","S1","TN",,2.44400,"MG/L","D04 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",598942,"BAY792","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",5/13/2021,10:46:00,1.2,,,0,"S ","D","S1","TN",,3.53800,"MG/L","D04 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",596452,"BAY806","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",12/6/2021,11:32:00,1.6,,,0,"S ","D","S1","TN",,3.07400,"MG/L","D04 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",596335,"BAY804","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",11/10/2021,10:13:00,2,,,0,"S ","D","S1","TN",,1.24700,"MG/L","D04 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",588536,"BAY800","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",9/15/2021,10:36:00,2.1,,,0,"S ","D","S1","TN",,1.38800,"MG/L","D04 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",588325,"BAY798","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",8/11/2021,09:57:00,2,,,0,"S ","D","S1","TN",,1.18700,"MG/L","D04 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",585562,"BAY786","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",2/10/2021,10:25:00,2.1,,,0,"S ","D","S1","TN",,5.49400,"MG/L","D04 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",585215,"BAY790","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",4/14/2021,10:47:00,3.2,,,0,"S ","D","S1","TN",,4.14600,"MG/L","D04 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",493168,"BAY775","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",8/19/2020,10:12:00,1.7,,,0,"S ","D","S1","TN",,1.31300,"MG/L","D04 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",492896,"BAY772","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",7/14/2020,10:04:00,1.8,,,0,"S ","D","S1","TN",,1.25900,"MG/L","D04 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",486522,"BAY781","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",11/23/2020,10:15:00,2.8,,,0,"S ","D","S1","TN",,3.00000,"MG/L","D04 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",485341,"BAY778","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",10/15/2020,10:50:00,2.4,,,0,"S ","D","S1","TN",,2.29800,"MG/L","D04 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",485224,"BAY776","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",9/14/2020,12:32:00,1.6,,,0,"S ","D","S1","TN",,1.67200,"MG/L","D04 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",484620,"BAY760","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",1/7/2020,10:15:00,1.6,,,0,"S ","D","S1","TN",,2.51500,"MG/L","D04 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",484970,"BAY770","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",6/15/2020,10:43:00,1.6,,,0,"S ","D","S1","TN",,1.98200,"MG/L","D04 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",484736,"BAY672","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",2/3/2020,09:22:00,2.3,,,0,"S ","D","S1","TN",,2.48800,"MG/L","D04 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",397704,"BAY614","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",12/12/2013,11:29:00,1.4,,,0,"S ","D","S1","TN",,3.76100,"MG/L","D04 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",399850,"BAY612","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",11/12/2013,11:40:00,1.6,,,0,"S ","D","S1","TN",,1.96500,"MG/L","D04 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",399730,"BAY611","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",10/17/2013,10:48:00,1.6,,,0,"S ","D","S1","TN",,1.90600,"MG/L","D04 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",399730,"BAY611","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",10/17/2013,10:48:00,1.6,,,0,"S ","D","S1","TP",,0.05200,"MG/L","D01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",399850,"BAY612","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",11/12/2013,11:40:00,1.6,,,0,"S ","D","S1","TP",,0.05010,"MG/L","D01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",397704,"BAY614","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",12/12/2013,11:29:00,1.4,,,0,"S ","D","S1","TP",,0.05470,"MG/L","D01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",484736,"BAY672","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",2/3/2020,09:22:00,2.3,,,0,"S ","D","S1","TP",,0.06130,"MG/L","D01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",484970,"BAY770","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",6/15/2020,10:43:00,1.6,,,0,"S ","D","S1","TP",,0.08020,"MG/L","D01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",484620,"BAY760","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",1/7/2020,10:15:00,1.6,,,0,"S ","D","S1","TP",,0.06970,"MG/L","D01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",485224,"BAY776","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",9/14/2020,12:32:00,1.6,,,0,"S ","D","S1","TP",,0.09060,"MG/L","D01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",485341,"BAY778","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",10/15/2020,10:50:00,2.4,,,0,"S ","D","S1","TP",,0.07570,"MG/L","D01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",486522,"BAY781","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",11/23/2020,10:15:00,2.8,,,0,"S ","D","S1","TP",,0.13550,"MG/L","D01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",492896,"BAY772","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",7/14/2020,10:04:00,1.8,,,0,"S ","D","S1","TP",,0.09040,"MG/L","D01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",493168,"BAY775","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",8/19/2020,10:12:00,1.7,,,0,"S ","D","S1","TP",,0.12340,"MG/L","D01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",585215,"BAY790","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",4/14/2021,10:47:00,3.2,,,0,"S ","D","S1","TP",,0.08370,"MG/L","D01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",585562,"BAY786","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",2/10/2021,10:25:00,2.1,,,0,"S ","D","S1","TP",,0.04850,"MG/L","D01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",588325,"BAY798","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",8/11/2021,09:57:00,2,,,0,"S ","D","S1","TP",,0.09680,"MG/L","D01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",588536,"BAY800","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",9/15/2021,10:36:00,2.1,,,0,"S ","D","S1","TP",,0.10590,"MG/L","D01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",596335,"BAY804","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",11/10/2021,10:13:00,2,,,0,"S ","D","S1","TP",,0.06110,"MG/L","D01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",596452,"BAY806","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",12/6/2021,11:32:00,1.6,,,0,"S ","D","S1","TP",,0.08390,"MG/L","D01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",598942,"BAY792","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",5/13/2021,10:46:00,1.2,,,0,"S ","D","S1","TP",,0.07510,"MG/L","D01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",599058,"BAY794","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",6/10/2021,10:15:00,1.4,,,0,"S ","D","S1","TP",,0.08320,"MG/L","D01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",597455,"BAY802","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",10/13/2021,11:02:00,1.5,,,0,"S ","D","S1","TP",,0.07770,"MG/L","D01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",599174,"BAY796","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",7/14/2021,10:12:00,1.8,,,0,"S ","D","S1","TP",,0.10260,"MG/L","D01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",607995,"BAY813","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",3/17/2022,10:06:00,1.2,,,0,"S ","D","S1","TP",,0.07170,"MG/L","D01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",608112,"BAY808","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",1/11/2022,11:29:00,1.4,,,0,"S ","D","S1","TP",,0.07230,"MG/L","D01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",608229,"BAY810","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",2/10/2022,10:27:00,2.1,,,0,"S ","D","S1","TP",,0.09310,"MG/L","D01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",620670,"BAY816","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",5/11/2022,10:49:00,1.4,,,0,"S ","D","S1","TP",,0.07710,"MG/L","D01 ","CBL",,,,"",38.48375,-75.82098,"T3"
"XDJ9007",620751,"BAY814","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",4/7/2022,11:34:00,1.2,,,0,"S ","D","S1","TP",,0.07520,"MG/L","D01 ","CBL",,,,"",38.48375,-75.82098,"T3"
"XDJ9007",620904,"BAY818","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",6/8/2022,11:25:00,2,,,0,"S ","D","S1","TP",,0.08190,"MG/L","D01 ","CBL",,,,"",38.48375,-75.82098,"T3"
"XDJ9007",624886,"BAY826","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",10/13/2022,10:39:00,1.1,,,0,"S ","D","S1","TP",,0.07760,"MG/L","D01 ","CBL",,,,"",38.48375,-75.82098,"T3"
"XDJ9007",621606,"BAY822","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",8/11/2022,11:49:00,1.5,,,0,"S ","D","S1","TP",,0.09480,"MG/L","D01 ","CBL",,,,"",38.48375,-75.82098,"T3"
"XDJ9007",621520,"BAY820","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",7/11/2022,11:00:00,1,,,0,"S ","D","S1","TP",,0.08880,"MG/L","D01 ","CBL",,,,"",38.48375,-75.82098,"T3"
"XDJ9007",625428,"BAY824","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",9/14/2022,10:25:00,2,,,0,"S ","D","S1","TP",,0.08970,"MG/L","D01 ","CBL",,,,"",38.48375,-75.82098,"T3"
"XDJ9007",625003,"BAY829","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",11/16/2022,13:16:00,1,,,0,"S ","D","S1","TP",,0.07880,"MG/L","D01 ","CBL",,,,"",38.48375,-75.82098,"T3"
"XDJ9007",625118,"BAY830","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",12/14/2022,10:27:00,2,,,0,"S ","D","S1","TP",,0.04280,"MG/L","D01 ","CBL",,,,"",38.48375,-75.82098,"T3"
"XDJ9007",625118,"BAY830","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",12/14/2022,10:27:00,2,,,0,"S ","D","S1","TSS",,26.00000,"MG/L","L01 ","CBL",,,,"",38.48375,-75.82098,"T3"
"XDJ9007",625428,"BAY824","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",9/14/2022,10:25:00,2,,,0,"S ","D","S1","TSS",,50.00000,"MG/L","L01 ","CBL",,,,"",38.48375,-75.82098,"T3"
"XDJ9007",625003,"BAY829","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",11/16/2022,13:16:00,1,,,0,"S ","D","S1","TSS",,50.00000,"MG/L","L01 ","CBL",,,,"",38.48375,-75.82098,"T3"
"XDJ9007",624886,"BAY826","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",10/13/2022,10:39:00,1.1,,,0,"S ","D","S1","TSS",,59.30000,"MG/L","L01 ","CBL",,,,"",38.48375,-75.82098,"T3"
"XDJ9007",621606,"BAY822","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",8/11/2022,11:49:00,1.5,,,0,"S ","D","S1","TSS",,23.00000,"MG/L","L01 ","CBL",,,,"",38.48375,-75.82098,"T3"
"XDJ9007",621520,"BAY820","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",7/11/2022,11:00:00,1,,,0,"S ","D","S1","TSS",,33.00000,"MG/L","L01 ","CBL",,,,"",38.48375,-75.82098,"T3"
"XDJ9007",620904,"BAY818","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",6/8/2022,11:25:00,2,,,0,"S ","D","S1","TSS",,35.00000,"MG/L","L01 ","CBL",,,,"",38.48375,-75.82098,"T3"
"XDJ9007",620670,"BAY816","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",5/11/2022,10:49:00,1.4,,,0,"S ","D","S1","TSS",,51.30000,"MG/L","L01 ","CBL",,,,"",38.48375,-75.82098,"T3"
"XDJ9007",620751,"BAY814","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",4/7/2022,11:34:00,1.2,,,0,"S ","D","S1","TSS",,48.00000,"MG/L","L01 ","CBL",,,,"",38.48375,-75.82098,"T3"
"XDJ9007",608229,"BAY810","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",2/10/2022,10:27:00,2.1,,,0,"S ","D","S1","TSS",,50.00000,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",608112,"BAY808","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",1/11/2022,11:29:00,1.4,,,0,"S ","D","S1","TSS",,42.00000,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",607995,"BAY813","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",3/17/2022,10:06:00,1.2,,,0,"S ","D","S1","TSS",,43.00000,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",599174,"BAY796","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",7/14/2021,10:12:00,1.8,,,0,"S ","D","S1","TSS",,39.30000,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",597455,"BAY802","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",10/13/2021,11:02:00,1.5,,,0,"S ","D","S1","TSS",,43.00000,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",599058,"BAY794","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",6/10/2021,10:15:00,1.4,,,0,"S ","D","S1","TSS",,31.00000,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",598942,"BAY792","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",5/13/2021,10:46:00,1.2,,,0,"S ","D","S1","TSS",,33.00000,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",596452,"BAY806","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",12/6/2021,11:32:00,1.6,,,0,"S ","D","S1","TSS",,54.00000,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",596335,"BAY804","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",11/10/2021,10:13:00,2,,,0,"S ","D","S1","TSS",,28.70000,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",588536,"BAY800","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",9/15/2021,10:36:00,2.1,,,0,"S ","D","S1","TSS",,59.00000,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",588325,"BAY798","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",8/11/2021,09:57:00,2,,,0,"S ","D","S1","TSS",,41.30000,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",585562,"BAY786","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",2/10/2021,10:25:00,2.1,,,0,"S ","D","S1","TSS",,18.00000,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",585677,"BAY788","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",3/15/2021,10:13:00,1.3,,,0,"S ","D","S1","TSS",,43.30000,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",585215,"BAY790","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",4/14/2021,10:47:00,3.2,,,0,"S ","D","S1","TSS",,35.00000,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",493168,"BAY775","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",8/19/2020,10:12:00,1.7,,,0,"S ","D","S1","TSS",,75.00000,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",585447,"BAY784","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",1/13/2021,10:54:00,2.4,,,0,"S ","D","S1","TSS",,25.00000,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",492896,"BAY772","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",7/14/2020,10:04:00,1.8,,,0,"S ","D","S1","TSS",,48.00000,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",486522,"BAY781","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",11/23/2020,10:15:00,2.8,,,0,"S ","D","S1","TSS",,30.00000,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",486639,"BAY782","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",12/8/2020,10:25:00,1.4,,,0,"S ","D","S1","TSS",,17.00000,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",485341,"BAY778","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",10/15/2020,10:50:00,2.4,,,0,"S ","D","S1","TSS",,33.00000,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",485224,"BAY776","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",9/14/2020,12:32:00,1.6,,,0,"S ","D","S1","TSS",,33.00000,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",484620,"BAY760","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",1/7/2020,10:15:00,1.6,,,0,"S ","D","S1","TSS",,50.00000,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",484970,"BAY770","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",6/15/2020,10:43:00,1.6,,,0,"S ","D","S1","TSS",,56.00000,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",484736,"BAY672","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",2/3/2020,09:22:00,2.3,,,0,"S ","D","S1","TSS",,46.70000,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",397704,"BAY614","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",12/12/2013,11:29:00,1.4,,,0,"S ","D","S1","TSS",,32.50000,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",399850,"BAY612","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",11/12/2013,11:40:00,1.6,,,0,"S ","D","S1","TSS",,26.00000,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",399730,"BAY611","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",10/17/2013,10:48:00,1.6,,,0,"S ","D","S1","TSS",,22.00000,"MG/L","L01 ","CBL",,,,,38.48375,-75.82098,"T3"
"XDJ9007",399730,"BAY611","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",10/17/2013,10:48:00,1.6,,,0,"S ","ISM","M1","WTEMP",,19.00000,"DEG C","F01 ",,,,,,38.48375,-75.82098,"T3"
"XDJ9007",399850,"BAY612","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",11/12/2013,11:40:00,1.6,,,0,"S ","ISM","M1","WTEMP",,11.10000,"DEG C","F01 ",,,,,,38.48375,-75.82098,"T3"
"XDJ9007",397704,"BAY614","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",12/12/2013,11:29:00,1.4,,,0,"S ","ISM","M1","WTEMP",,5.20000,"DEG C","F01 ",,,,,,38.48375,-75.82098,"T3"
"XDJ9007",484620,"BAY760","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",1/7/2020,10:15:00,1.6,,,0,"S ","ISM","M1","WTEMP",,6.80000,"DEG C","F01 ",,,,,,38.48375,-75.82098,"T3"
"XDJ9007",484736,"BAY672","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",2/3/2020,09:22:00,2.3,,,0,"S ","ISM","M1","WTEMP",,6.00000,"DEG C","F01 ",,,,,,38.48375,-75.82098,"T3"
"XDJ9007",484970,"BAY770","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",6/15/2020,10:43:00,1.6,,,0,"S ","ISM","M1","WTEMP",,24.70000,"DEG C","F01 ",,,,,,38.48375,-75.82098,"T3"
"XDJ9007",485224,"BAY776","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",9/14/2020,12:32:00,1.6,,,0,"S ","ISM","M1","WTEMP",,25.30000,"DEG C","F01 ",,,,,,38.48375,-75.82098,"T3"
"XDJ9007",485341,"BAY778","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",10/15/2020,10:50:00,2.4,,,0,"S ","ISM","M1","WTEMP",,18.70000,"DEG C","F01 ",,,,,,38.48375,-75.82098,"T3"
"XDJ9007",486522,"BAY781","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",11/23/2020,10:15:00,2.8,,,0,"S ","ISM","M1","WTEMP",,12.00000,"DEG C","F01 ",,,,,,38.48375,-75.82098,"T3"
"XDJ9007",486639,"BAY782","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",12/8/2020,10:25:00,1.4,,,0,"S ","ISM","M1","WTEMP",,7.50000,"DEG C","F01 ",,,,,,38.48375,-75.82098,"T3"
"XDJ9007",492896,"BAY772","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",7/14/2020,10:04:00,1.8,,,0,"S ","ISM","M1","WTEMP",,28.90000,"DEG C","F01 ",,,,,,38.48375,-75.82098,"T3"
"XDJ9007",585447,"BAY784","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",1/13/2021,10:54:00,2.4,,,0,"S ","ISM","M1","WTEMP",,6.60000,"DEG C","F01 ",,,,,,38.48375,-75.82098,"T3"
"XDJ9007",493168,"BAY775","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",8/19/2020,10:12:00,1.7,,,0,"S ","ISM","M1","WTEMP",,26.40000,"DEG C","F01 ",,,,,,38.48375,-75.82098,"T3"
"XDJ9007",585215,"BAY790","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",4/14/2021,10:47:00,3.2,,,0,"S ","ISM","M1","WTEMP",,16.60000,"DEG C","F01 ",,,,,,38.48375,-75.82098,"T3"
"XDJ9007",585562,"BAY786","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",2/10/2021,10:25:00,2.1,,,0,"S ","ISM","M1","WTEMP",,4.80000,"DEG C","F01 ",,,,,,38.48375,-75.82098,"T3"
"XDJ9007",585677,"BAY788","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",3/15/2021,10:13:00,1.3,,,0,"S ","ISM","M1","WTEMP",,9.40000,"DEG C","F01 ",,,,,,38.48375,-75.82098,"T3"
"XDJ9007",588325,"BAY798","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",8/11/2021,09:57:00,2,,,0,"S ","ISM","M1","WTEMP",,26.90000,"DEG C","F01 ",,,,,,38.48375,-75.82098,"T3"
"XDJ9007",588536,"BAY800","TWQM","TRIB","MDDNR","MDDNR","XDJ9007",9/15/2021,10:36:00,2.1,,,0,"S ","ISM","M1","WTEMP",,25.40000,"DEG C","F01 ",,,,,,38.48375,-75.82098,"T3"
