MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"EE3.0",397488,"BAY609","TWQM","TRIB","MDDNR","MDDNR","EE3.0",9/18/2013,12:57:00,7.4,,,4,"M ","ISM","M1","DO",,7.90000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",397488,"BAY609","TWQM","TRIB","MDDNR","MDDNR","EE3.0",9/18/2013,12:57:00,7.4,,,5,"M ","ISM","M1","DO",,7.90000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",397488,"BAY609","TWQM","TRIB","MDDNR","MDDNR","EE3.0",9/18/2013,12:57:00,7.4,,,6,"M ","ISM","M1","DO",,7.90000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",397488,"BAY609","TWQM","TRIB","MDDNR","MDDNR","EE3.0",9/18/2013,12:57:00,7.4,,,0.5,"S ","ISM","M1","DO",,8.00000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",49027,"BAY390","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/25/2003,10:05:00,7.1,,,0.5,"S ","ISM","M1","DO",,10.00000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",49027,"BAY390","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/25/2003,10:05:00,7.1,,,1,"M ","ISM","M1","DO",,9.90000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",49027,"BAY390","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/25/2003,10:05:00,7.1,,,2,"M ","ISM","M1","DO",,9.90000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",49027,"BAY390","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/25/2003,10:05:00,7.1,,,3,"M ","ISM","M1","DO",,9.80000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",49027,"BAY390","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/25/2003,10:05:00,7.1,,,4,"M ","ISM","M1","DO",,9.80000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",49027,"BAY390","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/25/2003,10:05:00,7.1,,,6.1,"B ","ISM","M1","DO",,9.80000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",49027,"BAY390","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/25/2003,10:05:00,7.1,,,5,"M ","ISM","M1","DO",,9.80000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",49228,"BAY391","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/16/2003,12:05:00,6.3,,,0.5,"S ","ISM","M1","DO",,11.80000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",49228,"BAY391","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/16/2003,12:05:00,6.3,,,1,"M ","ISM","M1","DO",,11.80000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",49228,"BAY391","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/16/2003,12:05:00,6.3,,,2,"M ","ISM","M1","DO",,11.80000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",49228,"BAY391","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/16/2003,12:05:00,6.3,,,3,"M ","ISM","M1","DO",,11.80000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",49228,"BAY391","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/16/2003,12:05:00,6.3,,,4,"M ","ISM","M1","DO",,11.70000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",49417,"BAY392","TWQM","TRIB","MDDNR","MDDNR","EE3.0",1/12/2004,10:05:00,6,,,0.5,"S ","ISM","M1","DO",,13.50000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",49228,"BAY391","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/16/2003,12:05:00,6.3,,,5.3,"B ","ISM","M1","DO",,11.70000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",49228,"BAY391","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/16/2003,12:05:00,6.3,,,5,"M ","ISM","M1","DO",,11.70000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",49417,"BAY392","TWQM","TRIB","MDDNR","MDDNR","EE3.0",1/12/2004,10:05:00,6,,,1,"M ","ISM","M1","DO",,13.50000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",49417,"BAY392","TWQM","TRIB","MDDNR","MDDNR","EE3.0",1/12/2004,10:05:00,6,,,5,"B ","ISM","M1","DO",,13.40000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",49678,"BAY393","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/16/2004,09:39:00,7.5,,,0.5,"S ","ISM","M1","DO",,13.60000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",49417,"BAY392","TWQM","TRIB","MDDNR","MDDNR","EE3.0",1/12/2004,10:05:00,6,,,2,"M ","ISM","M1","DO",,13.50000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",49417,"BAY392","TWQM","TRIB","MDDNR","MDDNR","EE3.0",1/12/2004,10:05:00,6,,,3,"M ","ISM","M1","DO",,13.50000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",49417,"BAY392","TWQM","TRIB","MDDNR","MDDNR","EE3.0",1/12/2004,10:05:00,6,,,4,"M ","ISM","M1","DO",,13.50000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",49678,"BAY393","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/16/2004,09:39:00,7.5,,,1,"M ","ISM","M1","DO",,13.60000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",49678,"BAY393","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/16/2004,09:39:00,7.5,,,2,"M ","ISM","M1","DO",,13.60000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",49678,"BAY393","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/16/2004,09:39:00,7.5,,,3,"M ","ISM","M1","DO",,13.60000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",49678,"BAY393","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/16/2004,09:39:00,7.5,,,4,"M ","ISM","M1","DO",,13.60000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",49678,"BAY393","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/16/2004,09:39:00,7.5,,,5,"M ","ISM","M1","DO",,13.50000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",49678,"BAY393","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/16/2004,09:39:00,7.5,,,6,"B ","ISM","M1","DO",,13.40000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",50242,"BAY394","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/30/2004,11:30:00,7.5,,,0.5,"S ","ISM","M1","DO",,9.40000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",50242,"BAY394","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/30/2004,11:30:00,7.5,,,1,"M ","ISM","M1","DO",,9.50000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",50242,"BAY394","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/30/2004,11:30:00,7.5,,,2,"M ","ISM","M1","DO",,9.40000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",50242,"BAY394","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/30/2004,11:30:00,7.5,,,3,"M ","ISM","M1","DO",,9.40000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",50242,"BAY394","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/30/2004,11:30:00,7.5,,,4,"M ","ISM","M1","DO",,9.30000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",50242,"BAY394","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/30/2004,11:30:00,7.5,,,5,"M ","ISM","M1","DO",,9.30000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",50242,"BAY394","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/30/2004,11:30:00,7.5,,,6,"M ","ISM","M1","DO",,9.30000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",50242,"BAY394","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/30/2004,11:30:00,7.5,,,6.5,"B ","ISM","M1","DO",,9.30000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",50333,"BAY396","SWM","DFLO","MDDNR","MDDNR","EE3.0",4/7/2004,10:39:00,6.3,,,0.5,"BS","ISM","M1","DO",,10.40000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",50333,"BAY396","SWM","DFLO","MDDNR","MDDNR","EE3.0",4/7/2004,10:39:00,6.3,,,1,"M ","ISM","M1","DO",,10.30000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",50333,"BAY396","SWM","DFLO","MDDNR","MDDNR","EE3.0",4/7/2004,10:39:00,6.3,,,2,"M ","ISM","M1","DO",,10.30000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",50333,"BAY396","SWM","DFLO","MDDNR","MDDNR","EE3.0",4/7/2004,10:39:00,6.3,,,4,"M ","ISM","M1","DO",,10.20000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",50333,"BAY396","SWM","DFLO","MDDNR","MDDNR","EE3.0",4/7/2004,10:39:00,6.3,,,5,"M ","ISM","M1","DO",,10.20000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",43313,"BAY397","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/27/2004,10:06:00,7.4,,,0.5,"S ","ISM","M1","DO",,8.20000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",50333,"BAY396","SWM","DFLO","MDDNR","MDDNR","EE3.0",4/7/2004,10:39:00,6.3,,,6,"M ","ISM","M1","DO",,10.20000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",43313,"BAY397","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/27/2004,10:06:00,7.4,,,1,"M ","ISM","M1","DO",,8.20000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",43313,"BAY397","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/27/2004,10:06:00,7.4,,,2,"M ","ISM","M1","DO",,8.10000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",43313,"BAY397","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/27/2004,10:06:00,7.4,,,3,"M ","ISM","M1","DO",,8.00000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",43313,"BAY397","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/27/2004,10:06:00,7.4,,,4,"M ","ISM","M1","DO",,7.60000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",43313,"BAY397","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/27/2004,10:06:00,7.4,,,5,"M ","ISM","M1","DO",,7.60000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",43313,"BAY397","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/27/2004,10:06:00,7.4,,,6.4,"B ","ISM","M1","DO",,7.70000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",43374,"BAY398","SWM","DFLO","MDDNR","MDDNR","EE3.0",5/3/2004,09:29:00,7,,,0.5,"BS","ISM","M1","DO",,7.70000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",43313,"BAY397","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/27/2004,10:06:00,7.4,,,6,"M ","ISM","M1","DO",,7.80000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",43374,"BAY398","SWM","DFLO","MDDNR","MDDNR","EE3.0",5/3/2004,09:29:00,7,,,1,"M ","ISM","M1","DO",,7.70000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",43374,"BAY398","SWM","DFLO","MDDNR","MDDNR","EE3.0",5/3/2004,09:29:00,7,,,2,"M ","ISM","M1","DO",,7.70000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",43374,"BAY398","SWM","DFLO","MDDNR","MDDNR","EE3.0",5/3/2004,09:29:00,7,,,3,"M ","ISM","M1","DO",,7.70000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",43374,"BAY398","SWM","DFLO","MDDNR","MDDNR","EE3.0",5/3/2004,09:29:00,7,,,4,"M ","ISM","M1","DO",,6.70000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",43374,"BAY398","SWM","DFLO","MDDNR","MDDNR","EE3.0",5/3/2004,09:29:00,7,,,5,"M ","ISM","M1","DO",,7.70000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",43374,"BAY398","SWM","DFLO","MDDNR","MDDNR","EE3.0",5/3/2004,09:29:00,7,,,6,"M ","ISM","M1","DO",,7.60000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",43374,"BAY398","SWM","DFLO","MDDNR","MDDNR","EE3.0",5/3/2004,09:29:00,7,,,6.7,"M ","ISM","M1","DO",,7.60000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",43638,"BAY398","TWQM","TRIB","MDDNR","MDDNR","EE3.0",5/12/2004,14:22:00,7.1,,,0.5,"S ","ISM","M1","DO",,8.60000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",43638,"BAY398","TWQM","TRIB","MDDNR","MDDNR","EE3.0",5/12/2004,14:22:00,7.1,,,1,"M ","ISM","M1","DO",,8.50000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",43638,"BAY398","TWQM","TRIB","MDDNR","MDDNR","EE3.0",5/12/2004,14:22:00,7.1,,,2,"M ","ISM","M1","DO",,7.70000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",43638,"BAY398","TWQM","TRIB","MDDNR","MDDNR","EE3.0",5/12/2004,14:22:00,7.1,,,3,"M ","ISM","M1","DO",,7.60000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",43638,"BAY398","TWQM","TRIB","MDDNR","MDDNR","EE3.0",5/12/2004,14:22:00,7.1,,,4,"M ","ISM","M1","DO",,7.50000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",43638,"BAY398","TWQM","TRIB","MDDNR","MDDNR","EE3.0",5/12/2004,14:22:00,7.1,,,6.1,"B ","ISM","M1","DO",,7.40000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",43909,"BAY400","SWM","DFLO","MDDNR","MDDNR","EE3.0",6/1/2004,09:40:00,7.8,,,0.5,"BS","ISM","M1","DO",,5.50000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",43638,"BAY398","TWQM","TRIB","MDDNR","MDDNR","EE3.0",5/12/2004,14:22:00,7.1,,,5,"M ","ISM","M1","DO",,7.50000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",43909,"BAY400","SWM","DFLO","MDDNR","MDDNR","EE3.0",6/1/2004,09:40:00,7.8,,,1,"M ","ISM","M1","DO",,5.50000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",43909,"BAY400","SWM","DFLO","MDDNR","MDDNR","EE3.0",6/1/2004,09:40:00,7.8,,,2,"M ","ISM","M1","DO",,5.50000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",43909,"BAY400","SWM","DFLO","MDDNR","MDDNR","EE3.0",6/1/2004,09:40:00,7.8,,,3,"M ","ISM","M1","DO",,5.40000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",43909,"BAY400","SWM","DFLO","MDDNR","MDDNR","EE3.0",6/1/2004,09:40:00,7.8,,,4,"M ","ISM","M1","DO",,5.40000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",43909,"BAY400","SWM","DFLO","MDDNR","MDDNR","EE3.0",6/1/2004,09:40:00,7.8,,,5,"M ","ISM","M1","DO",,5.40000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",43909,"BAY400","SWM","DFLO","MDDNR","MDDNR","EE3.0",6/1/2004,09:40:00,7.8,,,6,"M ","ISM","M1","DO",,5.30000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",43909,"BAY400","SWM","DFLO","MDDNR","MDDNR","EE3.0",6/1/2004,09:40:00,7.8,,,7,"M ","ISM","M1","DO",,5.30000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",44154,"BAY400","TWQM","TRIB","MDDNR","MDDNR","EE3.0",6/9/2004,13:40:00,7,,,0.5,"S ","ISM","M1","DO",,6.30000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",43909,"BAY400","SWM","DFLO","MDDNR","MDDNR","EE3.0",6/1/2004,09:40:00,7.8,,,7.5,"M ","ISM","M1","DO",,5.30000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",44154,"BAY400","TWQM","TRIB","MDDNR","MDDNR","EE3.0",6/9/2004,13:40:00,7,,,1,"M ","ISM","M1","DO",,6.30000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",44154,"BAY400","TWQM","TRIB","MDDNR","MDDNR","EE3.0",6/9/2004,13:40:00,7,,,2,"M ","ISM","M1","DO",,6.00000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",44154,"BAY400","TWQM","TRIB","MDDNR","MDDNR","EE3.0",6/9/2004,13:40:00,7,,,3,"M ","ISM","M1","DO",,6.00000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",44154,"BAY400","TWQM","TRIB","MDDNR","MDDNR","EE3.0",6/9/2004,13:40:00,7,,,4,"M ","ISM","M1","DO",,5.90000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",44154,"BAY400","TWQM","TRIB","MDDNR","MDDNR","EE3.0",6/9/2004,13:40:00,7,,,5,"M ","ISM","M1","DO",,5.90000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",44154,"BAY400","TWQM","TRIB","MDDNR","MDDNR","EE3.0",6/9/2004,13:40:00,7,,,6,"B ","ISM","M1","DO",,5.90000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",44487,"BAY402","SWM","DFLO","MDDNR","MDDNR","EE3.0",7/1/2004,09:38:00,7.3,,,0.5,"BS","ISM","M1","DO",,6.90000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",44487,"BAY402","SWM","DFLO","MDDNR","MDDNR","EE3.0",7/1/2004,09:38:00,7.3,,,1,"M ","ISM","M1","DO",,6.90000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",44487,"BAY402","SWM","DFLO","MDDNR","MDDNR","EE3.0",7/1/2004,09:38:00,7.3,,,2,"M ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",44487,"BAY402","SWM","DFLO","MDDNR","MDDNR","EE3.0",7/1/2004,09:38:00,7.3,,,3,"M ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",44487,"BAY402","SWM","DFLO","MDDNR","MDDNR","EE3.0",7/1/2004,09:38:00,7.3,,,4,"M ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",44968,"BAY403","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/21/2004,09:05:00,6.7,,,0.5,"S ","ISM","M1","DO",,6.70000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",44487,"BAY402","SWM","DFLO","MDDNR","MDDNR","EE3.0",7/1/2004,09:38:00,7.3,,,5,"M ","ISM","M1","DO",,6.80000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",44487,"BAY402","SWM","DFLO","MDDNR","MDDNR","EE3.0",7/1/2004,09:38:00,7.3,,,6,"M ","ISM","M1","DO",,6.70000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",44487,"BAY402","SWM","DFLO","MDDNR","MDDNR","EE3.0",7/1/2004,09:38:00,7.3,,,7,"M ","ISM","M1","DO",,6.60000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",44968,"BAY403","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/21/2004,09:05:00,6.7,,,1,"M ","ISM","M1","DO",,6.60000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",44968,"BAY403","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/21/2004,09:05:00,6.7,,,2,"M ","ISM","M1","DO",,6.40000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",44968,"BAY403","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/21/2004,09:05:00,6.7,,,3,"M ","ISM","M1","DO",,6.50000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",44968,"BAY403","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/21/2004,09:05:00,6.7,,,4,"M ","ISM","M1","DO",,6.40000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",44968,"BAY403","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/21/2004,09:05:00,6.7,,,5,"M ","ISM","M1","DO",,6.40000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",44968,"BAY403","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/21/2004,09:05:00,6.7,,,5.7,"B ","ISM","M1","DO",,6.50000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",45195,"BAY404","SWM","DFLO","MDDNR","MDDNR","EE3.0",8/4/2004,09:30:00,7,,,0.5,"BS","ISM","M1","DO",,6.10000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",45195,"BAY404","SWM","DFLO","MDDNR","MDDNR","EE3.0",8/4/2004,09:30:00,7,,,1,"M ","ISM","M1","DO",,6.10000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",45195,"BAY404","SWM","DFLO","MDDNR","MDDNR","EE3.0",8/4/2004,09:30:00,7,,,2,"M ","ISM","M1","DO",,6.00000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",45195,"BAY404","SWM","DFLO","MDDNR","MDDNR","EE3.0",8/4/2004,09:30:00,7,,,3,"M ","ISM","M1","DO",,6.00000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",45195,"BAY404","SWM","DFLO","MDDNR","MDDNR","EE3.0",8/4/2004,09:30:00,7,,,4,"M ","ISM","M1","DO",,6.00000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",37659,"BAY405","TWQM","TRIB","MDDNR","MDDNR","EE3.0",8/16/2004,09:08:00,5.2,,,0.5,"S ","ISM","M1","DO",,6.60000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",45195,"BAY404","SWM","DFLO","MDDNR","MDDNR","EE3.0",8/4/2004,09:30:00,7,,,5,"M ","ISM","M1","DO",,5.90000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",45195,"BAY404","SWM","DFLO","MDDNR","MDDNR","EE3.0",8/4/2004,09:30:00,7,,,6,"M ","ISM","M1","DO",,5.90000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",45195,"BAY404","SWM","DFLO","MDDNR","MDDNR","EE3.0",8/4/2004,09:30:00,7,,,6.7,"M ","ISM","M1","DO",,5.90000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",37659,"BAY405","TWQM","TRIB","MDDNR","MDDNR","EE3.0",8/16/2004,09:08:00,5.2,,,1,"M ","ISM","M1","DO",,6.50000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",37659,"BAY405","TWQM","TRIB","MDDNR","MDDNR","EE3.0",8/16/2004,09:08:00,5.2,,,4.2,"B ","ISM","M1","DO",,6.40000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",37659,"BAY405","TWQM","TRIB","MDDNR","MDDNR","EE3.0",8/16/2004,09:08:00,5.2,,,2,"M ","ISM","M1","DO",,6.50000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",37659,"BAY405","TWQM","TRIB","MDDNR","MDDNR","EE3.0",8/16/2004,09:08:00,5.2,,,3,"M ","ISM","M1","DO",,6.50000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",37659,"BAY405","TWQM","TRIB","MDDNR","MDDNR","EE3.0",8/16/2004,09:08:00,5.2,,,4,"M ","ISM","M1","DO",,6.40000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",37992,"BAY407","SWM","DFLO","MDDNR","MDDNR","EE3.0",9/1/2004,09:40:00,7,,,0.5,"BS","ISM","M1","DO",,6.40000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",33207,"BAY411","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/9/2004,12:26:00,7.5,,,0.5,"S ","ISM","M1","DO",,10.70000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",33207,"BAY411","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/9/2004,12:26:00,7.5,,,1,"M ","ISM","M1","DO",,10.70000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",33207,"BAY411","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/9/2004,12:26:00,7.5,,,2,"M ","ISM","M1","DO",,10.60000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
"EE3.0",33207,"BAY411","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/9/2004,12:26:00,7.5,,,3,"M ","ISM","M1","DO",,10.40000,"MG/L","F01 ",,,,,,38.28093,-76.01033,"T3"
