MonitoringStation,EventId,Cruise,Program,Project,Agency,Source,Station,SampleDate,SampleTime,TotalDepth,UpperPycnocline,LowerPycnocline,Depth,Layer,SampleType,SampleReplicateType,Parameter,Qualifier,MeasureValue,Unit,Method,Lab,Problem,PrecisionPC,BiasPC,Details,Latitude,Longitude,TierLevel
"EE3.0",21549,"BAY187","TWQM","TRIB","MDDNR","MDDNR","EE3.0",9/16/1993,10:35:00,7.4,,,6.4,"B ","D","S1","NH4F","<",0.00800,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",21549,"BAY187","TWQM","TRIB","MDDNR","MDDNR","EE3.0",9/16/1993,10:35:00,7.4,,,0.5,"S ","D","S1","NH4F",,0.02100,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",21170,"BAY184","TWQM","TRIB","MDDNR","MDDNR","EE3.0",8/12/1993,11:05:00,7.3,,,6.3,"B ","D","S1","NH4F",,0.02100,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",21170,"BAY184","TWQM","TRIB","MDDNR","MDDNR","EE3.0",8/12/1993,11:05:00,7.3,,,0.5,"S ","D","FS1","NH4F",,0.01300,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",21170,"BAY184","TWQM","TRIB","MDDNR","MDDNR","EE3.0",8/12/1993,11:05:00,7.3,,,0.5,"S ","D","FS2","NH4F","<",0.00800,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",27601,"BAY183","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/26/1993,10:46:00,8.2,,,7.2,"B ","D","S1","NH4F","<",0.00800,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",27601,"BAY183","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/26/1993,10:46:00,8.2,,,0.5,"S ","D","S1","NH4F","<",0.00800,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",27087,"BAY181","TWQM","TRIB","MDDNR","MDDNR","EE3.0",6/17/1993,10:34:00,7.6,,,6.6,"B ","D","S1","NH4F",,0.01200,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",26671,"BAY178","TWQM","TRIB","MDDNR","MDDNR","EE3.0",5/13/1993,11:13:00,8.5,,,7.5,"B ","D","S1","NH4F",,0.09500,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",27087,"BAY181","TWQM","TRIB","MDDNR","MDDNR","EE3.0",6/17/1993,10:34:00,7.6,,,0.5,"S ","D","FS1","NH4F",,0.03400,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",27087,"BAY181","TWQM","TRIB","MDDNR","MDDNR","EE3.0",6/17/1993,10:34:00,7.6,,,0.5,"S ","D","FS2","NH4F",,0.03000,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",26671,"BAY178","TWQM","TRIB","MDDNR","MDDNR","EE3.0",5/13/1993,11:13:00,8.5,,,0.5,"S ","D","S1","NH4F",,0.08200,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",26269,"BAY176","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/15/1993,10:00:00,8,,,7,"B ","D","S1","NH4F",,0.01700,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",26269,"BAY176","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/15/1993,10:00:00,8,,,0.5,"S ","D","S1","NH4F",,0.01100,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",25982,"BAY175","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/31/1993,10:45:00,7.7,,,6.7,"B ","D","S1","NH4F",,0.03800,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",25982,"BAY175","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/31/1993,10:45:00,7.7,,,0.5,"S ","D","FS1","NH4F",,0.02200,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",25982,"BAY175","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/31/1993,10:45:00,7.7,,,0.5,"S ","D","FS2","NH4F",,0.02500,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",33055,"BAY173","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/11/1993,12:40:00,7,,,0.5,"S ","D","S1","NH4F",,0.01300,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",33055,"BAY173","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/11/1993,12:40:00,7,,,6,"B ","D","S1","NH4F",,0.01100,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",32732,"BAY172","TWQM","TRIB","MDDNR","MDDNR","EE3.0",1/7/1993,15:10:00,7,,,6,"B ","D","S1","NH4F",,0.01200,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",32732,"BAY172","TWQM","TRIB","MDDNR","MDDNR","EE3.0",1/7/1993,15:10:00,7,,,0.5,"S ","D","S1","NH4F",,0.01600,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",32486,"BAY171","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/15/1992,10:40:00,6.2,,,5.2,"B ","D","S1","NH4F",,0.06800,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",32486,"BAY171","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/15/1992,10:40:00,6.2,,,0.5,"S ","D","FS2","NH4F",,0.07200,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",32486,"BAY171","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/15/1992,10:40:00,6.2,,,0.5,"S ","D","FS1","NH4F",,0.07600,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",32070,"BAY170","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/16/1992,10:45:00,6.9,,,5.9,"B ","D","S1","NH4F",,0.04800,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",31767,"BAY168","TWQM","TRIB","MDDNR","MDDNR","EE3.0",10/8/1992,09:30:00,7.8,,,0.5,"S ","D","S1","NH4F",,0.03600,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",32070,"BAY170","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/16/1992,10:45:00,6.9,,,0.5,"S ","D","FS1","NH4F",,0.04800,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",32070,"BAY170","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/16/1992,10:45:00,6.9,,,0.5,"S ","D","FS2","NH4F",,0.04800,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",31767,"BAY168","TWQM","TRIB","MDDNR","MDDNR","EE3.0",10/8/1992,09:30:00,7.8,,,6.8,"B ","D","FS1","NH4F",,0.04400,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",31767,"BAY168","TWQM","TRIB","MDDNR","MDDNR","EE3.0",10/8/1992,09:30:00,7.8,,,6.8,"B ","D","FS2","NH4F",,0.04400,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",31016,"BAY164","TWQM","TRIB","MDDNR","MDDNR","EE3.0",8/13/1992,09:58:00,6.5,,,5.5,"B ","D","S1","NH4F",,0.04400,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",35932,"BAY157","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/16/1992,10:40:00,7.5,,,6.5,"B ","D","S1","NH4F",,0.05200,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",31016,"BAY164","TWQM","TRIB","MDDNR","MDDNR","EE3.0",8/13/1992,09:58:00,6.5,,,0.5,"S ","D","S1","NH4F",,0.04400,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",35932,"BAY157","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/16/1992,10:40:00,7.5,,,0.5,"S ","D","S1","NH4F",,0.05600,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",35669,"BAY155","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/31/1992,11:22:00,7.5,,,6.5,"B ","D","S1","NH4F",,0.04800,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",35669,"BAY155","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/31/1992,11:22:00,7.5,,,0.5,"S ","D","S1","NH4F",,0.05200,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",71643,"BAY123","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/19/1990,09:38:00,7.6,,,6.6,"B ","D","S1","NH4F",,0.10000,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",71217,"BAY120","TWQM","TRIB","MDDNR","MDDNR","EE3.0",6/14/1990,09:42:00,7,,,6,"B ","D","S1","NH4F",,0.07200,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",71643,"BAY123","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/19/1990,09:38:00,7.6,,,0.5,"S ","D","FS1","NH4F",,0.29200,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",71643,"BAY123","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/19/1990,09:38:00,7.6,,,0.5,"S ","D","FS2","NH4F",,0.09200,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",71217,"BAY120","TWQM","TRIB","MDDNR","MDDNR","EE3.0",6/14/1990,09:42:00,7,,,0.5,"S ","D","S1","NH4F",,0.06800,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",70739,"BAY119","TWQM","TRIB","MDDNR","MDDNR","EE3.0",5/17/1990,10:23:00,7.5,,,6.5,"B ","D","S1","NH4F",,0.04000,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",70739,"BAY119","TWQM","TRIB","MDDNR","MDDNR","EE3.0",5/17/1990,10:23:00,7.5,,,0.5,"S ","D","S1","NH4F",,0.03200,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",70169,"BAY116","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/5/1990,14:20:00,7.4,,,6.4,"B ","D","S1","NH4F",,0.01600,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",70169,"BAY116","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/5/1990,14:20:00,7.4,,,0.5,"S ","D","S1","NH4F",,0.01600,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",69797,"BAY114","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/8/1990,10:03:00,7.4,,,6.4,"B ","D","S1","NH4F",,0.03200,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",69797,"BAY114","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/8/1990,10:03:00,7.4,,,0.5,"S ","D","S1","NH4F",,0.02800,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",65700,"BAY105","TWQM","TRIB","MDDNR","MDDNR","EE3.0",8/17/1989,09:30:00,7,,,6,"B ","D","S1","NH4F",,0.02800,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",65700,"BAY105","TWQM","TRIB","MDDNR","MDDNR","EE3.0",8/17/1989,09:30:00,7,,,0.5,"S ","D","S1","NH4F",,0.02400,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",65179,"BAY102","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/13/1989,09:10:00,7,,,6,"B ","D","S1","NH4F",,0.01200,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",65179,"BAY102","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/13/1989,09:10:00,7,,,0.5,"S ","D","S1","NH4F",,0.00800,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",64707,"BAY100","TWQM","TRIB","MDDNR","MDDNR","EE3.0",6/15/1989,09:30:00,7.7,,,6.7,"B ","D","S1","NH4F",,0.01600,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",64707,"BAY100","TWQM","TRIB","MDDNR","MDDNR","EE3.0",6/15/1989,09:30:00,7.7,,,0.5,"S ","D","S1","NH4F",,0.01200,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",90533,"BAY096","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/6/1989,10:30:00,6.7,,,5.7,"B ","D","S1","NH4F",,0.06400,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",90533,"BAY096","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/6/1989,10:30:00,6.7,,,0.5,"S ","D","S1","NH4F",,0.11200,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",90038,"BAY094","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/6/1989,13:10:00,7,,,6,"B ","D","S1","NH4F",,0.03600,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",90038,"BAY094","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/6/1989,13:10:00,7,,,0.5,"S ","D","FS1","NH4F",,0.03600,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",90038,"BAY094","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/6/1989,13:10:00,7,,,0.5,"S ","D","FS2","NH4F",,0.03600,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",89718,"BAY093","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/13/1989,15:25:00,6,,,5,"B ","D","S1","NH4F",,0.02800,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",89718,"BAY093","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/13/1989,15:25:00,6,,,0.5,"S ","D","S1","NH4F",,0.02800,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",89488,"BAY092","TWQM","TRIB","MDDNR","MDDNR","EE3.0",1/17/1989,15:15:00,6,,,5,"B ","D","S1","NH4F",,0.02000,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",89220,"BAY091","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/8/1988,09:30:00,6.7,,,0.5,"S ","D","S1","NH4F",,0.02000,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",89488,"BAY092","TWQM","TRIB","MDDNR","MDDNR","EE3.0",1/17/1989,15:15:00,6,,,0.5,"S ","D","FS1","NH4F",,0.03200,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",89488,"BAY092","TWQM","TRIB","MDDNR","MDDNR","EE3.0",1/17/1989,15:15:00,6,,,0.5,"S ","D","FS2","NH4F",,0.02800,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",89220,"BAY091","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/8/1988,09:30:00,6.7,,,5.7,"B ","D","FS1","NH4F",,0.01600,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",89220,"BAY091","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/8/1988,09:30:00,6.7,,,5.7,"B ","D","FS2","NH4F",,0.01600,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",88933,"BAY090","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/16/1988,11:25:00,6.5,,,5.5,"B ","D","S1","NH4F",,0.02800,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",88933,"BAY090","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/16/1988,11:25:00,6.5,,,0.5,"S ","D","S1","NH4F",,0.02800,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",48097,"BAY142","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/11/1991,09:35:00,7,,,6,"B ","D","S1","NH4F",,0.06800,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",48097,"BAY142","TWQM","TRIB","MDDNR","MDDNR","EE3.0",7/11/1991,09:35:00,7,,,0.5,"S ","D","S1","NH4F",,0.05600,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",47654,"BAY140","TWQM","TRIB","MDDNR","MDDNR","EE3.0",6/6/1991,09:25:00,7.9,,,6.9,"B ","D","FS1","NH4F",,0.08800,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",47654,"BAY140","TWQM","TRIB","MDDNR","MDDNR","EE3.0",6/6/1991,09:25:00,7.9,,,6.9,"B ","D","FS2","NH4F",,0.09200,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",47654,"BAY140","TWQM","TRIB","MDDNR","MDDNR","EE3.0",6/6/1991,09:25:00,7.9,,,0.5,"S ","D","S1","NH4F",,0.07200,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",47286,"BAY138","TWQM","TRIB","MDDNR","MDDNR","EE3.0",5/9/1991,09:15:00,6.7,,,5.7,"B ","D","S1","NH4F",,0.09600,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",47286,"BAY138","TWQM","TRIB","MDDNR","MDDNR","EE3.0",5/9/1991,09:15:00,6.7,,,0.5,"S ","D","S1","NH4F",,0.08000,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",46884,"BAY136","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/11/1991,09:55:00,7,,,6,"B ","D","S1","NH4F",,0.05200,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",46884,"BAY136","TWQM","TRIB","MDDNR","MDDNR","EE3.0",4/11/1991,09:55:00,7,,,0.5,"S ","D","S1","NH4F",,0.06400,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",46634,"BAY135","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/27/1991,11:05:00,7.9,,,6.9,"B ","D","S1","NH4F",,,"MG/L","L01 ","MDHMH","C ",,,,38.28093,-76.01033,"T3"
"EE3.0",46634,"BAY135","TWQM","TRIB","MDDNR","MDDNR","EE3.0",3/27/1991,11:05:00,7.9,,,0.5,"S ","D","S1","NH4F",,,"MG/L","L01 ","MDHMH","C ",,,,38.28093,-76.01033,"T3"
"EE3.0",53820,"BAY133","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/14/1991,14:00:00,7,,,6,"B ","D","S1","NH4F",,0.04800,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",53820,"BAY133","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/14/1991,14:00:00,7,,,0.5,"S ","D","FS1","NH4F",,0.04800,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",53820,"BAY133","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/14/1991,14:00:00,7,,,0.5,"S ","D","FS2","NH4F",,0.04000,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",53482,"BAY132","TWQM","TRIB","MDDNR","MDDNR","EE3.0",1/10/1991,08:30:00,7,,,6,"B ","D","S1","NH4F","<",0.00800,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",53482,"BAY132","TWQM","TRIB","MDDNR","MDDNR","EE3.0",1/10/1991,08:30:00,7,,,0.5,"S ","D","FS1","NH4F","<",0.00800,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",53482,"BAY132","TWQM","TRIB","MDDNR","MDDNR","EE3.0",1/10/1991,08:30:00,7,,,0.5,"S ","D","FS2","NH4F","<",0.00800,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",53328,"BAY131","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/13/1990,09:16:00,7.1,,,6.1,"B ","D","S1","NH4F","<",0.00800,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",53328,"BAY131","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/13/1990,09:16:00,7.1,,,0.5,"S ","D","S1","NH4F","<",0.00800,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",52909,"BAY130","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/7/1990,10:10:00,7.3,,,6.3,"B ","D","S1","NH4F",,0.05200,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",52909,"BAY130","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/7/1990,10:10:00,7.3,,,0.5,"S ","D","FS1","NH4F",,0.06400,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",52909,"BAY130","TWQM","TRIB","MDDNR","MDDNR","EE3.0",11/7/1990,10:10:00,7.3,,,0.5,"S ","D","FS2","NH4F",,0.06800,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",52684,"BAY129","TWQM","TRIB","MDDNR","MDDNR","EE3.0",10/18/1990,08:55:00,7.6,,,6.6,"B ","D","S1","NH4F",,0.04400,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",52684,"BAY129","TWQM","TRIB","MDDNR","MDDNR","EE3.0",10/18/1990,08:55:00,7.6,,,0.5,"S ","D","S1","NH4F",,0.04800,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",52229,"BAY126","TWQM","TRIB","MDDNR","MDDNR","EE3.0",9/13/1990,09:30:00,8,,,7,"B ","D","FS1","NH4F",,0.03600,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",52229,"BAY126","TWQM","TRIB","MDDNR","MDDNR","EE3.0",9/13/1990,09:30:00,8,,,7,"B ","D","FS2","NH4F",,0.03600,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",52229,"BAY126","TWQM","TRIB","MDDNR","MDDNR","EE3.0",9/13/1990,09:30:00,8,,,0.5,"S ","D","S1","NH4F",,0.04400,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",51844,"BAY125","TWQM","TRIB","MDDNR","MDDNR","EE3.0",8/16/1990,09:55:00,7.9,,,6.9,"B ","D","FS1","NH4F",,0.06800,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",51844,"BAY125","TWQM","TRIB","MDDNR","MDDNR","EE3.0",8/16/1990,09:55:00,7.9,,,6.9,"B ","D","FS2","NH4F",,0.06800,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",51844,"BAY125","TWQM","TRIB","MDDNR","MDDNR","EE3.0",8/16/1990,09:55:00,7.9,,,0.5,"S ","D","S1","NH4F",,0.05200,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",59128,"BAY113","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/5/1990,07:00:00,7,,,6,"B ","D","S1","NH4F",,0.05200,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",59128,"BAY113","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/5/1990,07:00:00,7,,,0.5,"S ","D","FS1","NH4F",,0.06400,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",59128,"BAY113","TWQM","TRIB","MDDNR","MDDNR","EE3.0",2/5/1990,07:00:00,7,,,0.5,"S ","D","FS2","NH4F",,0.06400,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",58924,"BAY112","TWQM","TRIB","MDDNR","MDDNR","EE3.0",1/8/1990,15:10:00,6.5,,,5.5,"B ","D","S1","NH4F",,0.11600,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",58924,"BAY112","TWQM","TRIB","MDDNR","MDDNR","EE3.0",1/8/1990,15:10:00,6.5,,,0.5,"S ","D","S1","NH4F",,0.12000,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",58809,"BAY111","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/14/1989,12:50:00,8.2,,,0.5,"S ","D","S1","NH4F",,0.08000,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",58809,"BAY111","TWQM","TRIB","MDDNR","MDDNR","EE3.0",12/14/1989,12:50:00,8.2,,,7.2,"B ","D","S1","NH4F",,0.08000,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",58306,"BAY109","TWQM","TRIB","MDDNR","MDDNR","EE3.0",10/26/1989,09:45:00,7.6,,,6.6,"B ","D","S1","NH4F",,0.06000,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",58306,"BAY109","TWQM","TRIB","MDDNR","MDDNR","EE3.0",10/26/1989,09:45:00,7.6,,,0.5,"S ","D","FS1","NH4F",,0.04800,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",58306,"BAY109","TWQM","TRIB","MDDNR","MDDNR","EE3.0",10/26/1989,09:45:00,7.6,,,0.5,"S ","D","FS2","NH4F",,0.04400,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",57668,"BAY106","TWQM","TRIB","MDDNR","MDDNR","EE3.0",9/14/1989,09:58:00,8.1,,,7.1,"B ","D","S1","NH4F",,0.01600,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",57668,"BAY106","TWQM","TRIB","MDDNR","MDDNR","EE3.0",9/14/1989,09:58:00,8.1,,,0.5,"S ","D","S1","NH4F",,0.01200,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",63973,"BAY098","TWQM","TRIB","MDDNR","MDDNR","EE3.0",5/4/1989,09:15:00,7.5,,,6.5,"B ","D","S1","NH4F",,0.04800,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
"EE3.0",63973,"BAY098","TWQM","TRIB","MDDNR","MDDNR","EE3.0",5/4/1989,09:15:00,7.5,,,0.5,"S ","D","S1","NH4F",,0.04100,"MG/L","L01 ","MDHMH",,,,,38.28093,-76.01033,"T3"
